ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
gal,2025,,7339158.0,511A,DIRECCIÓN E SERVIZOS XERAIS DE TERRITORIO E INFRAESTRUTURAS
gal,2025,,87096450.0,512A,ORDENACIÓN E INSPECCIÓN DO TRANSPORTE
gal,2025,,240699429.0,512B,"CONSTRUCIÓN, CONSERVACIÓN E EXPLOTACIÓN DE ESTRADAS"
gal,2025,,12292038.0,513A,"CONSTRUCIÓN, CONSERVACIÓN E EXPLOTACIÓN PORTUARIA"
gal,2025,soberania,11150000.0,514A,INFRAESTRUTURAS PESQUEIRAS
gal,2025,vivienda,20007107.0,521A,URBANISMO
gal,2025,,11161022.0,531A,PROMOCIÓN DE SOLO PARA ACTIVIDADES ECONÓMICAS
gal,2025,,11421174.0,541A,DIRECCIÓN E SERVIZOS XERAIS DE MEDIO AMBIENTE
gal,2025,,48541866.0,541B,CONSERVACIÓN DA BIODIVERSIDADE E POSTA EN VALOR DO MEDIO NATURAL
gal,2025,soberania,41293847.0,541C,"PROTECCIÓN, CONTROL TÉCNICO- SANITARIO DOS PRODUTOS DO MAR,MELLORA DO MEDIO"
gal,2025,,52683420.0,541D,CONTROL AMBIENTAL E XESTIÓN DE RESIDUOS
gal,2025,,30885771.0,541E,COÑECEMENTO DO MEDIO AMBIENTE E FOMENTO DA SUSTENTABILIDADE
gal,2025,,48953516.0,542A,PLANIFICACIÓN E XESTIÓN HIDROLÓXICA
gal,2025,soberania,25911659.0,551A,INFRAESTRUTURAS E EQUIPAMENTOS NO MEDIO RURAL
gal,2025,soberania,181588385.0,551B,ACCIÓNS PREVENTIVAS E INFRAESTRUTURA FORESTAL
gal,2025,idi,206700423.0,561A,"PLAN GALEGO DE INVESTIGACIÓN, DESENVOLVEMENTO E INNOVACIÓN TECNOLÓXICA"
gal,2025,educacion,106363145.0,561B,INVESTIGACIÓN UNIVERSITARIA
gal,2025,idi,155756808.0,571A,FOMENTO DA SOCIEDADE DA INFORMACIÓN E DO COÑECEMENTO
gal,2025,direccion,5462508.0,581A,ELABORACIÓN E DIFUSIÓN ESTATÍSTICA
gal,2025,direccion,18085022.0,611A,DIRECCIÓN E SERVIZOS XERAIS DE FACENDA
gal,2025,direccion,8620126.0,612A,"PLANIFICACIÓN, ELABORACIÓN DE ORZAMENTOS E COORDINACIÓN ECONÓMICA"
gal,2025,,4547832.0,613A,"ORDENACIÓN , INFORMACIÓN E DEFENSA DO CONSUMIDOR E DA COMPETENCIA"
gal,2025,direccion,98788191.0,621A,"ADMINISTRACIÓN FINANCEIRA, TRIBUTARIA, PATRIMONIAL E DE CONTROL."
gal,2025,direccion,5439370.0,621B,IMPREVISTOS E FUNCIÓNS NON CLASIFICADAS
gal,2025,soberania,35451465.0,711A,DIRECCIÓN E SERVIZOS XERAIS DO MEDIO RURAL
gal,2025,soberania,55652279.0,712A,FIXACIÓN DE POBOACIÓN NO MEDIO RURAL
gal,2025,soberania,137500331.0,712B,MODERNIZACIÓN E DIVERSIFICACIÓN DO TECIDO PRODUTIVO RURAL
gal,2025,soberania,700000.0,712C,FOMENTO DO ASOCIACIONISMO AGRARIO E DIVULGACIÓN DA TECNOLOXÍA AGRARIA
gal,2025,soberania,86570314.0,713B,ORDENACIÓN DAS PRODUCIÓNS FORESTAIS
gal,2025,soberania,15177628.0,713C,IMPLANTACIÓN DE SISTEMAS PRODUTIVOS AGRARIOS SUSTENTABLES
gal,2025,soberania,11125517.0,713D,MELLORA DA CALIDADE NA PRODUCIÓN AGROALIMENTARIA
gal,2025,soberania,76366985.0,713E,BENESTAR ANIMAL E SANIDADE VEXETAL
gal,2025,soberania,11006876.0,713F,REGULACIÓNS DAS PRODUCIÓNS AGRARIAS E APOIO Á RENDA DOS AGRICULTORES
gal,2025,soberania,12242396.0,721A,DIRECCIÓN E SERVIZOS XERAIS DE POLÍTICAS PESQUEIRAS
gal,2025,soberania,3418825.0,722A,PROMOCIÓN SOCIAL E DIVULGACIÓN DA TECNOLOXÍA PESQUEIRA.
gal,2025,soberania,66744590.0,723A,COMPETITIV. E MELLORA DA CALIDADE DA PROD. PESQUEIRA E DA ACUICULTURA
gal,2025,soberania,40993454.0,723B,REGULACIÓN DAS PRODUCIÓNS E DOS MERCADOS DA PESCA
gal,2025,soberania,20420000.0,723C,DESENVOLVEMENTO SOSTIBLE DAS ZOAS DE PESCA
gal,2025,,8682989.0,731A,DIRECCIÓN E SERVIZOS XERAIS DE INDUSTRIA
gal,2025,,19517921.0,732A,REGULACIÓN E SOPORTE DA ACTIVIDADE INDUSTRIAL
gal,2025,,175903858.0,733A,EFICIENCIA ENERXÉTICA E ENERXÍAS RENOVABLES
gal,2025,,7306314.0,734A,FOMENTO DA MINARÍA
gal,2025,,195807107.0,741A,"APOIO Á MODERNIZACIÓN, INTERNACIONALIZACIÓN E MELLORA DA COMPETITIVADE,"
gal,2025,,21727845.0,751A,"ORDENACIÓN, REGULACIÓN E PROMOCIÓN DO COMERCIO INTERIOR DE GALICIA"
gal,2025,turismo,143183803.0,761A,POTENCIACIÓN E PROMOCIÓN DO TURISMO
gal,2025,direccion,168056605.0,811B,TRANSF. A ENTIDADES LOCAIS POR PARTICIPACIÓN NOS INGRESOS DA COMUNIDADE AUTÓNOMA
gal,2025,direccion,2631667.0,811C,OUTROS SOPORTES FINANCEIROS ÁS ENTIDADES LOCAIS
gal,2025,direccion,1763489507.0,911A,AMORTIZACIÓN E GASTOS FINANCEIROS DA DÉBEDA PÚBLICA
