ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
mad,2017,direccion,28681000.0,01001,ASAMBLEA DE MADRID
mad,2017,direccion,9839888.0,02001,CAMARA DE CUENTAS DE LA COMUNIDAD DE MADRID
mad,2017,direccion,1292258.0,03001,PRESIDENCIA DE LA COMUNIDAD DE MADRID
mad,2017,turismo,11757824.0,04001,OFICINA DE CULTURA Y TURISMOOFICINA DE CULTURA Y TUR
mad,2017,,49992679.0,04010,D.G. DE PROMOCION CULTURAL
mad,2017,,47235226.0,04011,D.G. DE PATRIMONIO CULTURAL
mad,2017,turismo,20257566.0,04012,D.G. DE TURISMO
mad,2017,,3592273.0,04013,MUSEO ARQUEOLOGICO REGIONAL
mad,2017,direccion,35223194.0,11001,"S.G.T. DE PRESIDENCIA, JUSTICIA Y PORTAVOCIA DEL GOBIE"
mad,2017,,98494992.0,11010,D.G. DE SEGURIDAD
mad,2017,,134790338.0,11011,D.G. DE PROTECCION CIUDADANA
mad,2017,,410762131.0,11012,D.G. DE JUSTICIA
mad,2017,direccion,13132689.0,11013,D.G. DE FUNCION PUBLICA
mad,2017,,7155718.0,11014,ABOGACIA GENERAL
mad,2017,,7383084.0,11015,D.G. DE CALIDAD DE LOS SERVICIOS Y ATENCION AL CIUDAD
mad,2017,,3331412.0,11016,DIRECCION DE AREA DE MEDIOS DE COMUNICACION
mad,2017,,3814624.0,11018,D.G. DE ASUNTOS EUROPEOS Y COOPERACION CON EL ESTA
mad,2017,,1344491.0,11019,CENTRO DE ASUNTOS TAURINOS
mad,2017,direccion,195573372.0,12001,"S.G.T. DE ECONOMIA, EMPLEO Y HACIENDA"
mad,2017,,29722211.0,12010,D.G. DE ECONOMIA Y POLITICA FINANCIERA
mad,2017,,12864425.0,12011,"D.G. DE INDUSTRIA, ENERGIA Y MINAS"
mad,2017,,10004861.0,12013,D.G. DE COMERCIO Y CONSUMO
mad,2017,,9027475.0,12015,D.G. DE PRESUPUESTOS Y RECURSOS HUMANOS
mad,2017,,35633054.0,12016,D.G. DE TRIBUTOS Y ORDENACION Y GESTION DE JUEGO
mad,2017,,19034480.0,12017,"D.G. DE CONTRATACION, PATRIMONIO Y TESORERIA"
mad,2017,direccion,18946763.0,12018,INTERVENCION GENERAL
mad,2017,,1325747.0,12019,INSTITUTO REGIONAL DE ARBITRAJE DE CONSUMO
mad,2017,direccion,36223432.0,14001,"S.G.T. DE TRANSPORTES, VIVIENDA E INFRAESTRUCTURAS"
mad,2017,,4877136.0,14010,D.G. DE TRANSPORTES
mad,2017,,191046623.0,14012,D.G. DE CARRETERAS E INFRAESTRUCTURAS
mad,2017,vivienda,57612231.0,14014,D.G. DE VIVIENDA Y REHABILITACION
mad,2017,educacion,31862444.0,15001,"S.G.T. DE EDUCACION, JUVENTUD Y DEPORTE"
mad,2017,,37312561.0,15002,VICECONSEJERIA DE ORGANIZACION EDUCATIVA
mad,2017,educacion,149702179.0,15010,"D.G. DE EDUCACION INFANTIL, PRIMARIA Y SECUNDARIA"
mad,2017,educacion,26740602.0,15011,D.G. DE FORMACION PROFESIONAL Y ENSENANZAS DE REGI
mad,2017,educacion,1125217320.0,15012,"D.G. DE INNOVACION, BECAS Y AYUDAS"
mad,2017,educacion,999710656.0,15014,D.G. DE UNIVERSIDADES E INVESTIGACION
mad,2017,,98421413.0,15015,D.G. DE INFRAESTRUCTURAS Y SERVICIOS
mad,2017,,2021693565.0,15016,D.G. DE RECURSOS HUMANOS
mad,2017,,494984.0,15017,CONSEJO ESCOLAR
mad,2017,,47422941.0,15018,D.G. DE JUVENTUD Y DEPORTE
mad,2017,,26676900.0,16001,TERRITORIO
mad,2017,,51695913.0,16010,D.G. DE MEDIO AMBIENTE
mad,2017,vivienda,84897259.0,16012,D.G. DE URBANISMO
mad,2017,soberania,40692773.0,16014,D.G. DE AGRICULTURA Y GANADERIA
mad,2017,,169230778.0,16016,D.G. DE ADMINISTRACION LOCAL
mad,2017,sanidad,34275133.0,17001,S.G.T. DE SANIDAD
mad,2017,idi,16144647.0,17010,"D.G. DE PLANIFICACION, INVESTIGACION Y FORMACION"
mad,2017,,19856638.0,17011,D.G. DE INSPECCION Y ORDENACION
mad,2017,sanidad,113475119.0,17012,D.G. DE SALUD PUBLICA
mad,2017,direccion,37391240.0,19001,S.G.T. DE POLITICAS SOCIALES Y FAMILIA
mad,2017,dependencia,217308296.0,19010,D.G. DE SERVICIOS SOCIALES E INTEGRACION SOCIAL
mad,2017,dependencia,602871548.0,19011,D.G. DE ATENCION A LA DEPENDENCIA Y AL MAYOR
mad,2017,discapacidad,309725958.0,19012,D.G. DE ATENCION A PERSONAS CON DISCAPACIDAD
mad,2017,igualdad,22566555.0,19013,D.G. DE LA MUJER
mad,2017,diversidad,48792419.0,19017,D.G. DE LA FAMILIA Y EL MENOR
mad,2017,direccion,28939945.0,20001,"S.G.T. DE ECONOMIA, EMPLEO Y HACIENDA"
mad,2017,empleo,36518167.0,20002,VICECONSEJERIA DE HACIENDA Y EMPLEO
mad,2017,empleo,206943801.0,20015,D.G. DEL SERVICIO PUBLICO DE EMPLEO
mad,2017,,6359901.0,20016,D.G. DE TRABAJO
mad,2017,,144801092.0,20017,D.G. DE FORMACION
mad,2017,,2642941714.0,25001,DEUDA PUBLICA
mad,2017,,107066587.0,26001,CREDITOS CENTRALIZADOS
mad,2017,,92695119.0,30001,FONDO DE CONTINGENCIA
mad,2017,educacion,37695646.0,11104,AGENCIA C.M. PARA LA REEDUCACION Y REINSERCION DEL M
mad,2017,,14190018.0,11120,MADRID
mad,2017,dependencia,347241624.0,19102,AGENCIA MADRILENA DE ATENCION SOCIAL
mad,2017,,19676411.0,20114,INSTITUTO REGIONAL DE SEGURIDAD Y SALUD EN EL TRABAJ
mad,2017,,6432662.0,11205,BOLETIN OFICIAL DE LA COMUNIDAD DE MADRID
mad,2017,vivienda,268836416.0,14202,AGENCIA DE VIVIENDA SOCIAL DE LA COMUNIDAD DE MADRID
mad,2017,,1232008534.0,14203,CONSORCIO REGIONAL DE TRANSPORTES
mad,2017,,15635070.0,16206,ALIMENTARIO
mad,2017,sanidad,7451957970.0,17118,SERVICIO MADRILENO DE SALUD
