ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
mur,2026,direccion,1434761113.0,011A,AMORTIZAC.Y GTOS.FINANC.DEUDA PBCA.Y OTRAS OPERACI
mur,2026,direccion,15827552.0,111A,ASAMBLEA REGIONAL
mur,2026,direccion,9029118.0,112A,DIRECCIÓN Y SERVICIOS GENERALES
mur,2026,direccion,2419153.0,112B,COMUNICACIÓN Y ASISTENCIA INFORMATIVA DE LA C.A.
mur,2026,direccion,1251161.0,112C,ASISTENCIA CONSULTIVA DE LA C.A.R.M.
mur,2026,direccion,21552986.0,112D,COMUNICACIÓN AUDIOVISUAL
mur,2026,direccion,743869.0,112E,SERVICIOS GRALES SECRETARÍA GRAL DE LA PRESIDENCIA
mur,2026,direccion,184704.0,112F,COORDINAC.CON LA ASAMBLEA REGIONAL Y RELAC.INSTIT.
mur,2026,direccion,17380811.0,121B,FUNCIÓN PÚBLICA
mur,2026,direccion,2115785.0,121C,ESCUELA DE FORMAC. E INNOV. DE LA ADMON. REGIONAL
mur,2026,direccion,4261291.0,121D,ATENCION AL CIUDADANO
mur,2026,direccion,274501.0,121F,EDIFICIOS FORO
mur,2026,direccion,1779288.0,121H,EDIFICIO ADMINISTRATIVO INFANTE
mur,2026,direccion,3660784.0,124A,ASESORAMIENTO Y ASISTENCIA TÉCNICA A MUNICIPIOS
mur,2026,direccion,20185062.0,124B,COORDINACIÓN DE POLICIAS LOCALES
mur,2026,direccion,2305411.0,126A,ASISTENCIA JURÍDICA DE LA COMUNIDAD
mur,2026,direccion,4939090.0,126D,PARQUE MÓVIL REGIONAL
mur,2026,direccion,1258244.0,126E,RELACIONES CON LA UNIÓN EUROPEA
mur,2026,direccion,6080183.0,126F,"VIGILANCIA, SEGURIDAD Y CONTROL ACCESOS"
mur,2026,direccion,1071196.0,126I,COOPERACIÓN INTERNAC. AL DESARR. Y ACCIÓN EXTERIOR
mur,2026,direccion,96720856.0,126J,CENTRO REGIONAL DE INFORMATICA
mur,2026,direccion,917233.0,126K,TRANSPARENCIA Y PARTICIPACION CIUDADANA
mur,2026,direccion,1179565.0,126M,MODERNIZACIÓN Y SIMPLIFICACIÓN ADMINISTRATIVA
mur,2026,direccion,175017.0,126N,REGENERACIÓN Y BUEN GOBIERNO
mur,2026,direccion,69880.0,126O,PARTICIPACIÓN CIUDADANA
mur,2026,direccion,100000.0,126P,DIÁLOGO SOCIAL
mur,2026,direccion,497016.0,126Q,COMISIONADO DE TRANSPARENCIA DE LA REG. DE MURCIA
mur,2026,direccion,11573184.0,223A,SERVICIO DE PROTECCIÓN CIVIL
mur,2026,direccion,26101746.0,223B,CONSORCIO REGIONAL EXTINC.INCENDIOS Y SALVAMENTO
mur,2026,direccion,3735000.0,223C,TELÉFONO ÚNICO DE EMERGENCIAS
mur,2026,sanidad,438388587.0,311A,DIRECCION Y SERVICIOS GENERALES
mur,2026,sanidad,7359120.0,311B,DIRECCIÓN Y SERVICIOS GENERALES DEL IMAS
mur,2026,sanidad,43037841.0,312A,PRESTACIONES A LOS DESEMPLEADOS
mur,2026,salud_mental,28367948.0,313A,PLANIFICACIÓN Y EVALUACIÓN DE SERVICIOS SOCIALES
mur,2026,dependencia,48915288.0,313D,PROTECCIÓN DEL MENOR
mur,2026,discapacidad,168663594.0,313F,PERSONAS CON DISCAPACIDAD Y OTROS COLECTIVOS
mur,2026,dependencia,166871078.0,313G,PERSONAS MAYORES
mur,2026,turismo,421500.0,313H,TURISMO SOCIAL
mur,2026,diversidad,6158402.0,313J,INMIGRACIÓN Y VOLUNTARIADO
mur,2026,,13523231.0,313M,FAMILIA
mur,2026,,4787045.0,313N,VALORACIÓN Y DIAGNÓSTICO
mur,2026,dependencia,4974826.0,313O,RECONOCIMIENTO DERECHO PRESTAC.MATERIA DEPENDENCIA
mur,2026,igualdad,8836069.0,313P,PREVENCIÓN VIOLENCIA DE GÉNERO
mur,2026,,14615013.0,313Q,REFORMA JUVENIL
mur,2026,,15061441.0,313R,RELACIONES CON EL TERCER SECTOR DE ACCIÓN SOCIAL
mur,2026,,92375708.0,314C,"PENSIONES, AYUDAS Y SUBVENCIONES"
mur,2026,,3701933.0,315A,ADMINISTRACIÓN RELAC.LABORALES Y CONDICIONES TRAB.
mur,2026,sanidad,3120484.0,315B,SEGURIDAD Y SALUD LABORAL
mur,2026,educacion,4072160.0,321A,DIRECCIÓN Y SERVICIOS GRALES.DE EMPLEO Y FORMACIÓN
mur,2026,educacion,200124520.0,321B,DIRECCIÓN Y SERVICIOS GENERALES
mur,2026,educacion,58166932.0,322A,FOMENTO DEL EMPLEO
mur,2026,igualdad,7245931.0,323B,IGUALDAD
