ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ext,2022,soberania,38176527.0,312A,SANIDAD VEGETAL Y ANIMAL
ext,2022,soberania,42098754.0,312B,312B
ext,2022,soberania,617080682.0,313A,REGULACIÓN DE PRODUCCIONES
ext,2022,soberania,30553423.0,314A,DESARROLLO DEL MEDIO RURAL
ext,2022,idi,5985622.0,321A,DIRECCIÓN Y ADMINISTRACIÓN DE EMPRESA E INNOVACIÓN
ext,2022,,7008167.0,322A,ORDENACIÓN INDUSTRIAL Y DESARROLLO ENERGÉTICO
ext,2022,,42840914.0,323A,DESARROLLO EMPRESARIAL
ext,2022,soberania,27387034.0,323C,EMPRESA AGROALIMENTARIA
ext,2022,,5045597.0,324A,CONSUMO
ext,2022,empleo,7868358.0,325A,RELACIONES LABORALES Y CONDICIONES DE TRABAJO
ext,2022,idi,5537829.0,331A,INVESTIGACIÓN Y EXPERIMENTACIÓN AGRARIA
ext,2022,idi,79382968.0,331B,"INVESTIGACIÓN, DESARROLLO TECNOLÓGICO E INNOVACIÓN"
ext,2022,direccion,1601519.0,331C,ESTUDIOS ESTADÍSTICOS Y ECONÓMICOS
ext,2022,idi,61351278.0,332A,TECNOLOGÍAS DE LA INFORMACIÓN Y DE LAS COMUNICACIONES
ext,2022,,37666057.0,333A,ENERGÍA RENOVABLE Y EFICIENCIA ENERGÉTICA
ext,2022,,18802847.0,341A,COMERCIO DE CALIDAD Y ARTESANÍA EXTREMEÑA
ext,2022,turismo,27195666.0,342A,ORDENACIÓN Y PROMOCIÓN DEL TURISMO
ext,2022,soberania,214542133.0,353A,INFRAESTRUCTURAS AGRARIAS
ext,2022,,66833427.0,353B,INFRAESTRUCTURAS DE CARRETERAS
ext,2022,,59723981.0,353C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE
ext,2022,,9407615.0,353D,353D
ext,2022,,64015169.0,354A,MEDIO NATURAL Y CALIDAD AMBIENTAL
ext,2022,,47073286.0,354B,PROTECCIÓN Y DEFENSA CONTRA LOS INCENDIOS
ext,2022,,51869301.0,354C,"CONSERVACIÓN, PROTECCIÓN Y MEJORA DE LOS MONTES"
ext,2022,,55524506.0,354D,SANEAMIENTO Y ABASTECIMIENTO DE AGUAS
ext,2022,,3441960.0,354E,354E
