ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cnt,2022,empleo,29433825.0,241A,FORMACIÓN E INSERCIÓN PROFESIONAL
cnt,2022,empleo,57616391.0,241M,PROMOCIÓN DEL EMPLEO Y LA INSERCIÓN LABORAL
cnt,2022,empleo,5539392.0,241N,INTERMEDIACIÓN LABORAL Y ORIENTACIÓN PROFESIONAL
cnt,2022,empleo,7653991.0,241O,"PLANIFICACIÓN, GESTIÓN Y CONTROL"
cnt,2022,,517533200.0,951M,DEUDA PÚBLICA
cnt,2022,sanidad,2914255.0,494N,SEGURIDAD Y SALUD EN EL TRABAJO
cnt,2022,,72032265.0,231A,PRESTACIONES Y PROGRAMAS DE SERVICIOS SOCIALES
cnt,2022,dependencia,151913201.0,231B,PROMOCIÓN DE LA AUTONOMÍA PERSONAL Y ATENCIÓN A LA DEPENDENCIA
cnt,2022,diversidad,14192435.0,231C,"ATENCIÓN A LA INFANCIA, ADOLESCENCIA Y FAMILIA"
cnt,2022,dependencia,1252000.0,231D,ATENCIÓN A PERSONAS MAYORES
cnt,2022,,9368301.0,134N,EMERGENCIAS
cnt,2022,,1375244.0,413B,OFICINA DE CALIDAD ALIMENTARIA
cnt,2022,direccion,1668684.0,921S,CENTRO DE ESTUDIOS DE LA ADMINISTRACIÓN PÚBLICA REGIONAL DE CANTABRIA
cnt,2022,idi,2917569.0,456D,CENTRO DE INVESTIGACIÓN DEL MEDIO AMBIENTE
cnt,2022,,1107696.0,931A,INSTITUTO CÁNTABRO DE ESTADÍSTICA
cnt,2022,,30000.0,232C,FOMENTO DE LAS ACTIVIDADES JUVENILES
cnt,2022,,13401867.0,932A,APLICACIÓN SISTEMA TRIBUTARIO Y GESTIÓN DE INGRESOS PRESUPUESTARIOS
