ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
bal,2021,discapacidad,14546426.0,313C,Mesures judicials i prevenció del delicte
bal,2021,discapacidad,419111.0,313F,Protecció i defensa dels drets dels menors
bal,2021,discapacidad,4797662.0,313G,Família i unitats de convivència
bal,2021,igualdad,2670688.0,323A,Protecció i foment de la integració i foment de la participació socialde la joventut
bal,2021,diversidad,20196255.0,313B,Atenció a la discapacitat
bal,2021,dependencia,56607884.0,313D,Atenció a la dependència
bal,2021,dependencia,46116883.0,314A,Pensions i prestacions econòmiques
bal,2021,salud_mental,27535336.0,313E,Serveis socials
bal,2021,diversidad,6369780.0,232A,Cooperació internacional
bal,2021,,20539381.0,461A,Promoció i foment de l’esport
bal,2021,dependencia,14693591.0,313I,"Planificació, ordenació i formació socials"
bal,2021,dependencia,10485499.0,313L,Equipaments de serveis socials
bal,2021,sanidad,8506791.0,411A,Direcció i serveis generals de la Conselleria de Salut i Consum
bal,2021,sanidad,1722436960.0,411E,Finançament sanitari
bal,2021,sanidad,12520369.0,413B,Programes de salut pública
bal,2021,sanidad,7678501.0,413C,Sanitat ambiental i alimentària
bal,2021,salud_mental,2360600.0,413E,Pla autonòmic de drogues
bal,2021,sanidad,1352209.0,413D,Coordinació de centres insulars
bal,2021,,2568484.0,441A,Protecció i defensa del consumidor
bal,2021,sanidad,945934.0,411D,"Planificació, avaluació i cartera de serveis"
bal,2021,sanidad,846008.0,413F,"Planificació, control i gestió del medicament i dels serveis farmacèutics"
bal,2021,sanidad,1581802.0,413A,"Acreditació, docència i recerca en salut"
bal,2021,idi,6848099.0,541A,Recerca i desenvolupament
bal,2021,turismo,3930386.0,761A,Ordenació i promoció comercial
bal,2021,turismo,887492.0,761B,Gestió en matèria de joc
bal,2021,,2523534.0,722A,Regulació i normativa industrial
bal,2021,,5112230.0,723A,Promoció industrial
bal,2021,,1192721.0,572A,"Seguiment i control del canvi climàtic, qualitat de l’aire icontaminació atmosfèrica"
bal,2021,,9492694.0,731A,Foment de l’ús d’energies renovables i de l’estalvi energètic
bal,2021,soberania,5099807.0,711A,"Direcció i serveis generals de la Conselleria d’Agricultura, Pesca i Alimentació"
bal,2021,,1275000.0,581A,Infraestructures de regadiu
bal,2021,soberania,39840397.0,714B,Foment del sector agropecuari
bal,2021,soberania,2371209.0,718A,Recursos marins i ordenació del sector pesquer
