ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ara,2017,,49105.0,6421,ACTUACIONES EN MATERIA DE DEFENSA DE COMPETENCIA
ara,2017,,6158248.68,3151,RELACIONES LABORALES
ara,2017,,6654727.72,6221,ORDENACIÓN Y PROMOCIÓN COMERCIAL
ara,2017,,480000.0,6231,COMERCIO EXTERIOR Y RELACIONES ECONÓMICAS INTER
ara,2017,,3972923.44,7221,ACTUACIONES ADMINISTRATIVAS SOBRE INDUSTRIA
ara,2017,,4685219.78,7231,FOMENTO INDUSTRIAL
ara,2017,,5000000.0,6123,PLAN MINERÍA DEL CARBÓN Y DLLO ALTERNAT COM.MIN
ara,2017,,7277574.48,7311,FOMENTO Y GESTIÓN ENERGÉTICA
ara,2017,,1082521.1,7312,APOYO A LA MINERÍA
ara,2017,sanidad,11287348.65,4111,SERV. GENER. SANIDAD
ara,2017,sanidad,57543213.18000007,4131,PROTECCIÓN Y PROMOCIÓN DE LA SALUD
ara,2017,sanidad,5154855.0,5425,INVESTIGACIÓN Y DESARROLLO EN EL ÁREA DE LA SALUD
ara,2017,sanidad,2850628.44,4132,SERVICIOS DE ATENCIÓN AL USUARIO
ara,2017,sanidad,31767083.08,4134,SALUD PÚBLICA
ara,2017,,7092274.64,1265,SERVICIOS TELEMÁTICOS
ara,2017,educacion,646351.53,4229,EVALUACIÓN DE LA CALIDAD DE LA ENSEÑANZA SUPERIOR
ara,2017,idi,3445743.28,5411,"SERV. G. INNOVACIÓN, INVESTIGACIÓN Y UNIVERSIDAD"
ara,2017,idi,8243771.65,5421,INVESTIGACIÓN AGROALIMENTARIA
ara,2017,idi,2425000.0,5422,INVESTIGACIÓN Y TECNOLOGÍA APLICADA A LA INDUSTRIA
ara,2017,educacion,169810205.91,4228,EDUCACIÓN UNIVERSITARIA
ara,2017,idi,23853935.29,5423,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN TECNOLÓGICA"
ara,2017,idi,13807612.07,5424,INVESTIGACIÓN Y DLLO. SOCIEDAD DE LA INFORMACIÓN
ara,2017,,6133708.71,5426,ADMINISTRACIÓN ELECTRÓNICA
ara,2017,educacion,70201971.7,4211,"SERVICIOS GENERALES EDUCACIÓN, CULTURA Y DEPORTE"
ara,2017,,633122.04,4551,FOMENTO Y PROMOCIÓN DE LAS LENGUAS PROPIAS
ara,2017,educacion,306569433.82,4221,EDUCACIÓN INFANTIL Y PRIMARIA
ara,2017,educacion,373186387.13,4222,EDUCACIÓN SECUNDARIA Y FORMACIÓN PROFESIONAL
ara,2017,educacion,55470019.71,4223,EDUCACIÓN ESPECIAL
ara,2017,educacion,25947716.9,4224,ENSEÑANZAS ARTÍSTICAS
ara,2017,educacion,4430447.21,4226,PLAN ARAGONÉS DE FORMACIÓN PROFESIONAL
ara,2017,educacion,2965003.53,4212,GESTIÓN DE PERSONAL
ara,2017,educacion,3942797.03,4227,FORMACIÓN DEL PROFESORADO
ara,2017,educacion,11051676.17,4225,EDUCACIÓN PERMANENTE
ara,2017,idi,16104094.76,4231,"INNOVACIÓN, EQUIDAD Y PARTICIPACIÓN"
ara,2017,,12388045.05,4521,"ARCHIVOS, MUSEOS Y BIBLIOTECAS"
ara,2017,,10256819.64,4581,PROMOC. DE LA CULTURA Y PROT. DEL PATRIM. CULTURAL
ara,2017,,7858815.06,4571,FOMENTO Y APOYO A LA ACTIVIDAD DEPORTIVA
ara,2017,direccion,2004682.74,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1884550.71,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1797847.09,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,2148635.68,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,2527660.71,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,4091559.44,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,2201034.17,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1908190.07,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1785592.85,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1964990.23,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1910566.19,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1601325.54,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1573222.36,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1267795.44,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,2162484.79,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,2188087.47,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1305860.36,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1498445.01,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,3024625.76,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1398207.85,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1198877.24,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1218439.37,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1399420.17,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1789951.19,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1529696.04,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1363308.32,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,2246454.04,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,3079609.37,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1193789.96,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1329940.3,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1486383.0,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,direccion,1347192.9,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2017,,416545.93,9112,COHESIÓN COMARCAL
ara,2017,,14384840.44,6129,FONDO DE CONTINGENCIA DE EJECUCIÓN PRESUPUESTARIA
ara,2017,educacion,7795445.77,4221,EDUCACIÓN INFANTIL Y PRIMARIA
ara,2017,educacion,7360134.61,4222,EDUCACIÓN SECUNDARIA Y FORMACIÓN PROFESIONAL
ara,2017,educacion,628949.37,4223,EDUCACIÓN ESPECIAL
ara,2017,,3000000.0,6128,FONDO DE GASTOS DE PERSONAL
ara,2017,,695151367.59,0111,AMORTIZACIÓN Y GASTOS FINANCIEROS DE LA DEUDA
ara,2017,,500000.0,6221,ORDENACIÓN Y PROMOCIÓN COMERCIAL
ara,2017,,500000.0,7231,FOMENTO INDUSTRIAL
ara,2017,turismo,6074385.0,7511,"ORDENACIÓN, PROMOCIÓN Y FOMENTO DEL TURISMO"
ara,2017,,350000.0,6122,PROMOCIÓN Y DESARROLLO ECONÓMICO
ara,2017,empleo,50000.0,3221,FOMENTO DEL EMPLEO. INSTITUTO ARAGONÉS DE EMPLEO
ara,2017,,300000.0,3151,RELACIONES LABORALES
ara,2017,,400000.0,4571,FOMENTO Y APOYO A LA ACTIVIDAD DEPORTIVA
ara,2017,empleo,103737004.11,3221,FOMENTO DEL EMPLEO. INSTITUTO ARAGONÉS DE EMPLEO
ara,2017,sanidad,1775025460.25,4121,ASISTENCIA SANITARIA
ara,2017,,366130542.67,3132,GESTIÓN Y DESARROLLO DE LOS SERVICIOS SOCIALES
ara,2017,igualdad,3863624.08,3232,PROMOCIÓN DE LA MUJER
ara,2017,,5759803.43,3231,PROMOCIÓN DE LA JUVENTUD
ara,2017,,9192274.64,1265,SERVICIOS TELEMÁTICOS
ara,2017,,63954658.0,5121,GESTIÓN E INFRAESTRUCTURA DE RECURSOS HIDRÁULICOS
ara,2017,sanidad,10004034.0,5425,INVESTIGACIÓN Y DESARROLLO EN EL ÁREA DE LA SALUD
ara,2017,idi,11096771.65,5421,INVESTIGACIÓN AGROALIMENTARIA
ara,2017,,4901026.48,4423,GESTIÓN AMBIENTAL
ara,2017,sanidad,9491380.0,4124,PRODUCC. COMPONENTES SANGUÍNEOS Y DE TEJIDOS
ara,2017,educacion,666361.53,4229,EVALUACIÓN DE LA CALIDAD DE LA ENSEÑANZA SUPERIOR
