ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cat,2026,direccion,3466287.7,112,IMPULS I COORDINACIÓ DE L'ACCIÓ DE GOVERN
cat,2026,direccion,425550.0,114,IMPULS DE L'AUTOGOVERN I DEL DESPLEGAMENT ESTATUTA
cat,2026,direccion,1376354.94,115,TRANSPARÈNCIA I GOVERN OBERT
cat,2026,direccion,3238237271.3900003,121,DIRECCIÓ I ADMINISTRACIÓ GENERALS
cat,2026,,23607389.45,442,INTERNACIONALITZACIÓ DE LA CULTURA
cat,2026,,125425440.27000001,443,PATRIMONI CULTURAL
cat,2026,,168255918.84,551,PROTECCIÓ I CONSERVACIÓ DEL MEDI NATURAL I LA BIOD
cat,2026,,22646941.07,553,POLÍTIQUES I SENSIBILITZACIÓ AMBIENTALS
cat,2026,idi,111112181.67999999,573,R+D BIOMÈDICS I EN CIÈNCIES DE LA SALUT
cat,2026,direccion,13464717.959999999,113,ATENCIÓ CIUTADANA I DIFUSIÓ DELS SERVEIS DE LA GEN
cat,2026,direccion,369564694.06,533,MITJANS DE COMUNICACIÓ SOCIAL
cat,2026,soberania,245015151.03,711,SUPORT FINANCER DE LA GENERALITAT ALS ENS LOCALS
cat,2026,direccion,85950000.0,713,SUPORT A OBRES I SERVEIS DELS ENS LOCALS
cat,2026,direccion,16157989.35,122,FORMACIÓ I SELECCIÓ DEL PERSONAL I RECERCA
cat,2026,direccion,5449365.3,131,"RELACIONS INSTITUCIONALS, MEMÒRIA, PAU I DRETS HUM"
cat,2026,soberania,990294115.41,531,E-INFRAESTRUCTURES
cat,2026,idi,85076885.78,532,SOCIETAT DIGITAL
cat,2026,direccion,5002666.0,584,AVALUACIÓ DE POLÍTIQUES I ESTUDIS D'OPINIÓ
cat,2026,direccion,49871743.94,124,"REGULACIÓ, CONTROL I GESTIÓ DEL JOC"
cat,2026,direccion,326157914.23,125,ADMINISTRACIÓ DE LES FINANCES DE LA GENERALITAT
cat,2026,direccion,2905233.2,671,FOMENT I REGULACIÓ DEL SECTOR FINANCER I TUTELA FINANCERA
cat,2026,direccion,9395147299.5,911,DEUTE PÚBLIC
cat,2026,,10404668.98,583,ESTADÍSTICA
cat,2026,idi,32854310.83,661,EMPRENEDORIA I FOMENT EMPRESARIAL
cat,2026,direccion,30496263.349999998,672,CRÈDIT OFICIAL
cat,2026,,2178186.64,681,PROMOCIÓ I DEFENSA DE LA COMPETÈNCIA
cat,2026,,1641363281.0800002,221,SEGURETAT CIUTADANA
cat,2026,,388443797.4,223,"PREVENCIÓ, EXTINCIÓ D'INCENDIS I SALVAMENTS"
cat,2026,,47095135.81,224,FORMACIÓ DEL PERSONAL DE SEGURETAT I EMERGÈNCIES
cat,2026,,24810248.79,225,EMERGÈNCIES I PROTECCIÓ CIVIL
cat,2026,direccion,9181247.21,132,"ORGANITZACIÓ, GESTIÓ I SEGUIMENT DE PROCESSOS ELEC"
cat,2026,direccion,648849747.3,211,ADMINISTRACIÓ DE JUSTÍCIA I MINISTERI FISCAL
cat,2026,direccion,43822743.46,212,SERVEIS DE JUSTÍCIA JUVENIL I ATENCIÓ A LES PERSON
cat,2026,direccion,534786593.75,213,SERVEIS PENITENCIARIS I MESURES PENALS ALTERNATIVE
cat,2026,direccion,7196045.94,215,FORMACIÓ DEL PERSONAL DE L'ÀMBIT DE JUSTÍCIA
cat,2026,,2697236.19,324,RELACIONS AMB LES CONFESSIONS RELIGIOSES
cat,2026,direccion,2261642.46,214,"DRET CIVIL, MEDIACIÓ I ENTITATS JURÍDIQUES"
cat,2026,,527343055.57,521,CARRETERES
cat,2026,,1191119963.81,522,INFRAESTRUCTURES FERROVIÀRIES
cat,2026,,1741500.0,526,LOGÍSTICA I ALTRES ACTUACIONS DE SUPORT AL TRANSPO
cat,2026,,35621125.77,527,INFRAESTRUCTURES DEL TRANSPORT DE VIATGERS PER CAR
cat,2026,idi,24006811.380000003,542,ORDENACIÓ DEL TERRITORI I URBANISME
cat,2026,,112195596.39,552,INFRAESTRUCTURA I GESTIÓ DE TRACTAMENT DE RESIDUS
cat,2026,,43268497.3,554,PREVENCIÓ I CONTROL AMBIENTAL
cat,2026,idi,381985080.15999997,571,RECERCA I DESENVOLUPAMENT
