ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ast,2024,educacion,58480201.0,422E,EDUCACIÓN ESPECIAL Y NECESIDADES EDUCATIVAS ESPECÍFICAS
ast,2024,educacion,7149745.0,422F,ESCUELAS OFICIALES DE IDIOMAS
ast,2024,educacion,19226504.0,422G,ENSEÑANZAS ARTÍSTICAS
ast,2024,educacion,1861710.0,422P,APOYO A LA ACCIÓN EDUCATIVA
ast,2024,educacion,49716147.0,423B,SERVICIOS COMPLEMENTARIOS
ast,2024,,115847564.0,441A,INFRAESTRUCTURAS HIDRÁULICAS Y GESTIÓN DEL AGUA
ast,2024,,26134403.0,443D,PROTECCIÓN Y MEJORA DEL MEDIO AMBIENTE
ast,2024,,5527982.0,622C,"PROMOCIÓN DEL COMERCIO INTERIOR, FERIAS Y ARTESANÍA"
ast,2024,direccion,3730750.0,721A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2024,,2687431.0,723B,MODERNIZACIÓN INDUSTRIAL
ast,2024,,15923375.0,723D,APOYO AL DESARROLLO ECONÓMICO SOSTENIBLE
ast,2024,,135720382.0,741G,ACTUACIONES EN MATERIA DE MINERÍA Y ENERGÍA
ast,2024,direccion,11899455.0,125A,COLABORACIÓN CON LAS ENTIDADES LOCALES
ast,2024,,39153160.0,223A,PROTECCIÓN CIVIL Y SEGURIDAD PÚBLICA
ast,2024,,31873010.0,443A,CUSTODIA TERRITORIO
ast,2024,direccion,2930060.0,511A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2024,direccion,15836360.0,511F,"OBRAS, SERVICIOS Y COOPERACIÓN LOCAL"
ast,2024,,81082604.0,513G,TRANSPORTES
ast,2024,,102182200.0,513H,CARRETERAS
ast,2024,,9197062.0,514B,INFRAESTRUCTURA Y EXPLOTACIÓN PORTUARIA
ast,2024,,15777629.0,443B,VIDA SILVESTRE
ast,2024,soberania,31939178.0,531B,DESARROLLO FORESTAL Y MEJORA ESTRUCTURAS AGRARIAS
ast,2024,soberania,4806950.0,711A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2024,soberania,26829910.0,711B,DESARROLLO RURAL
ast,2024,soberania,15458234.0,712C,"ORDENACIÓN, REESTRUCTURACIÓN Y MEJORA PRODUCCIONES AGRÍCOLAS"
ast,2024,soberania,14479887.0,712D,"ORDENACIÓN, FOMENTO Y MEJORA DE LAS PRODUCCIONES PESQUERAS"
ast,2024,soberania,145170390.0,712F,"ORDENACIÓN, REESTRUCTURACIÓN Y MEJORA PRODUCCIONES GANADERAS"
ast,2024,direccion,4130914.0,311B,DIRECCIÓN Y SERVICIOS GENERALES
ast,2024,,155254736.0,313A,PRESTACIONES Y PROGRAMAS CONCERTADOS
ast,2024,,6753474.0,313C,COOPERACIÓN AL DESARROLLO
ast,2024,,764354.0,313D,PENSIONES NO CONTRIBUTIVAS
ast,2024,,252208041.0,313E,GESTIÓN DE SERVICIOS SOCIALES
ast,2024,,51433163.0,313F,"ATENCIÓN A LA INFANCIA, FAMILIAS Y ADOLESCENCIA"
ast,2024,,69257580.0,313G,AYUDAS DIVERSAS CON FINES SOCIALES
ast,2024,,5138446.0,313M,"PLANIFICACIÓN, ORDENACIÓN E INNOVACIÓN SOCIAL"
ast,2024,direccion,9653000.0,126G,GASTOS CENTRALES DE DIVERSAS CONSEJERÍAS
ast,2024,direccion,5397762.0,633A,IMPREVISTOS Y FUNCIONES NO CLASIFICADAS
