ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cym,2026,direccion,1836823.0,912A01,Presidencia de la Junta
cym,2026,direccion,22137606.0,921A01,Dir.y Serv.G.Presidencia
cym,2026,direccion,5042747.0,912D02,Relac. institucionales
cym,2026,direccion,97000.0,924A01,Elecciones
cym,2026,direccion,796580.0,912E01,Anál.y planif.acción Gob.
cym,2026,direccion,4785018.0,912C01,Información y comunic.
cym,2026,direccion,54630.0,111A01,Dir.y Serv. Gen. Justicia
cym,2026,direccion,1812687.0,921A04,Ases.y defensa int.Comun.
cym,2026,direccion,116483148.0,941A02,Coop. Econ.Local
cym,2026,idi,120753211.0,491A01,Tecn.inf.y comun.Adm.Reg.
cym,2026,direccion,2077935.0,921A03,Atención al ciudadano
cym,2026,direccion,11279333.0,921B01,Dir.y Adm.Función Pública
cym,2026,direccion,5255092.0,921B02,Form. y perfec.personal
cym,2026,diversidad,9008511.0,231B08,Migrac.y coop. desarrollo
cym,2026,direccion,5618856.0,921A02,Inst.y cobert.servicios
cym,2026,direccion,17197204.0,923A01,Gest.Patrim.y edif.adm.
cym,2026,direccion,54243821.0,923C01,Dir.y Serv.Gen.E.Hacienda
cym,2026,direccion,23256572.0,932A01,Tributos y finac.autonóm.
cym,2026,direccion,2465959.0,923B01,Elab.y difusión estadist.
cym,2026,direccion,4220206.0,931A02,Presup.y seguim.F.Europ.
cym,2026,direccion,10549380.0,941A01,Deleg.y transf.comp.E.L.
cym,2026,direccion,22785431.0,931A03,Control int.y Contab.Púb.
cym,2026,direccion,5034509.0,923C02,Gestión de la Tesorería
cym,2026,,128943101.0,422A02,Competitividad
cym,2026,idi,104264166.0,467B01,Invest.aplic.y desar.sect
cym,2026,,4355797.0,423A01,Aprovech.recursos mineros
cym,2026,,52272417.0,425A01,Infr.eléct.y ahorro energ
cym,2026,direccion,27106209.0,421A02,Adm.y Serv.Gen.de ICE
cym,2026,,5606000.0,422A01,Creación de empresas
cym,2026,vivienda,7193846.0,431A01,Internacionalización
cym,2026,idi,15398068.0,467B05,Innovación
cym,2026,idi,48396872.0,491A02,Prom.telecom.y soc.inform
cym,2026,idi,47809049.0,467B02,Efic.energ.y energ.renov.
cym,2026,soberania,52887940.0,411A01,Adm.General Agraria
cym,2026,soberania,230545953.0,412A01,Apoyo empresa agraria
cym,2026,soberania,72755794.0,413A01,Comerc.indust.y cont.c.a.
cym,2026,educacion,14834296.0,322C01,Enseñanza agraria
cym,2026,soberania,112556091.0,414A01,Reforma agraria
cym,2026,soberania,83254419.0,412C01,Producción agraria
cym,2026,soberania,11717916.0,412B02,Gest.ayudas agrar.FEAGA
cym,2026,soberania,8950619.0,411A02,Adm.y Serv.Gen.I.T.A.
cym,2026,direccion,89748087.0,451B01,"Dir.y Serv.G.M.A,Viv.O.T."
cym,2026,vivienda,18201669.0,261A01,Arquitectura
cym,2026,vivienda,79683141.0,261A02,Vivienda
cym,2026,vivienda,14294190.0,261B01,Ord.territ.y urbanismo
cym,2026,,23200336.0,452A01,Abastec.y saneam. aguas
cym,2026,,52408097.0,456B01,Protec.y educac.ambiental
cym,2026,,249224473.0,456A01,Mejora medio natural
cym,2026,direccion,19032513.0,131A01,"P.Civil, Pol. Loc. e Int."
cym,2026,sanidad,27233007.0,311A01,Dir.y Serv.Gen.de Sanidad
cym,2026,sanidad,110298777.0,313B01,Salud pública
cym,2026,sanidad,1314855.0,313A01,Planific. y desarrollo
cym,2026,sanidad,31539763.0,311B01,Adm.G.Gerencia Reg.Salud
cym,2026,sanidad,1554905872.0,312A01,Atención primaria
cym,2026,sanidad,2848775970.0,312A02,Atención especializada
cym,2026,sanidad,126973760.0,312A03,Formac. internos resident
cym,2026,sanidad,111722998.0,312A04,Emergencias sanitarias
cym,2026,direccion,21641462.0,451A02,Dir.y Serv.G.Movil.y T.D.
cym,2026,,140560527.0,453A01,Carreteras y ferrocar.
cym,2026,,27270691.0,453A03,Infraest.compl.transporte
cym,2026,,45248436.0,453A04,Promoc.y orden.transporte
cym,2026,direccion,57937478.0,321A01,Dir.y Serv.Gen. Educación
cym,2026,educacion,1175949339.0,322A02,Educ.secund.F.P.ed.espec.
cym,2026,educacion,809343181.0,322A01,Educ. infantil y primaria
cym,2026,educacion,23801616.0,322A03,Educ.comp.perma.y a dist.
cym,2026,educacion,97223237.0,322A04,Serv.complement. enseñ.
cym,2026,educacion,50545473.0,322A05,Mejora calidad enseñanza
cym,2026,educacion,459014382.0,322B01,Enseñanzas universitarias
cym,2026,idi,42566586.0,467B04,Invest.científ.o no orien
cym,2026,direccion,48774419.0,241A01,Dir.y Serv.G.Ind.Com.Empl
cym,2026,,10344720.0,421A03,Inspec.y calidad indust.
cym,2026,vivienda,13693678.0,431B01,Ordenac.y prom. comercial
cym,2026,,4693524.0,492A01,"Ord.,cont.e inf. consumo"
cym,2026,empleo,49229527.0,241C01,Econ.social y pers.discap
cym,2026,empleo,25146788.0,241C02,Seg.y salud lab.y rel.lab
cym,2026,empleo,95401886.0,241B01,Gestión del empleo
cym,2026,empleo,173612519.0,241B02,Formación ocupacional
cym,2026,empleo,30017586.0,241B04,Intermediación laboral
cym,2026,direccion,6137649.0,231A01,Dir.y Serv.G.Familia I.O.
cym,2026,diversidad,23700343.0,232A02,Promoc. y serv. juventud
cym,2026,dependencia,166124339.0,212A01,Pens.y otras presta.econo
