ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cat,2016,diversidad,4419609.75,316,IGUALTAT I RESPECTE A LA DIVERSITAT
cat,2016,educacion,15339180.5,321,POLÍTIQUES DE JOVENTUT
cat,2016,igualdad,27163939.74,323,ACCIÓ CÍVICA I VOLUNTARIAT
cat,2016,empleo,338853598.78999996,333,"IGUALTAT, QUALITAT I INTEGRACIÓ LABORAL"
cat,2016,,17093529.33,461,"ORDENACIÓ, CONTROL I INFORMACIÓ SOBRE EL CONSUM"
cat,2016,idi,37510911.78,574,INNOVACIÓ
cat,2016,,1584159.19,621,SEGURETAT I PREVENCIÓ DEL RISC
cat,2016,,7618436.53,631,ENERGIA
cat,2016,,2208016.93,634,ACTUACIONS EN MINERIA I PROTECCIÓ RADIOLÒGICA
cat,2016,,19509730.0,662,"INTERNACIONALITZACIÓ, PROMOCIÓ I FOMENT DEL COMERÇ"
cat,2016,idi,17919608.349999998,572,R+D EN CIÈNCIA I TECNOLOGIA AGROALIMENTÀRIA
cat,2016,idi,52721820.59,562,INFRAESTRUCTURES DE REGADIUS I ORDENACIÓ PARCEL.LÀ
cat,2016,soberania,17604641.53,612,"ORDENACIÓ, RECONVERSIÓ I SUPORT ALS SUBSECTORS AGR"
cat,2016,soberania,60443734.88,614,MODERNITZACIÓ I MILLORA DE LES ESTRUCTURES EMPRESA
cat,2016,idi,15120.0,561,INFRAESTRUCTURES PER AL DESENVOLUPAMENT RURAL
cat,2016,soberania,1585920.0,616,DIVERSIFICACIÓ ECONÒMICA I QUALITAT DE VIDA AL MÓN
cat,2016,soberania,27140572.76,613,"SUPORT A L'AGROINDÚSTRIA, LA COMERCIALITZACIÓ I LA"
cat,2016,soberania,1630296.0,335,FORMACIÓ PROFESSIONAL AGRÀRIA I PESQUERA
cat,2016,soberania,3268548000.0,712,PARTICIPACIÓ DELS ENS LOCALS EN ELS INGRESSOS DE L
cat,2016,direccion,240000000.0,811,FONS DE CONTINGÈNCIA
