ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
can,2022,educacion,64105391.0,324C,Servicios Complem. a la Enseñanza no Universitaria
can,2022,direccion,2071256.0,331A,Dirección Administrativa y Servicios Generales
can,2022,,5601502.0,332A,Servicios bibliotecarios y archivisticos
can,2022,,21294827.0,334A,Promoción Cultural
can,2022,,257213.0,334D,Promoción del libro y publicaciones culturales
can,2022,,14936055.0,336A,Deportes
can,2022,,12517615.0,337A,Patrimonio Cultural
can,2022,soberania,10712740.0,411A,Dirección Administrativa y Servicios Generales
can,2022,soberania,8447967.0,411B,Gestión ayudas FEAGA/FEADER
can,2022,soberania,31196676.0,412A,Mejora de Estructuras Agrarias y del Medio Rural
can,2022,soberania,9086649.0,412B,Ordenación y mejora de la producción agrícola
can,2022,soberania,9067721.0,412C,Desarrollo ganadero
can,2022,soberania,7031286.0,413A,Calidad Agroalimentaria
can,2022,soberania,12274936.0,415A,Desarrollo Pesquero
can,2022,soberania,31946889.0,415B,Estructuras Pesqueras
can,2022,soberania,2602451.0,415C,Ordenación e Inspección Pesquera
can,2022,direccion,5980885.0,421A,Dirección Administrativa y Servicios Generales
can,2022,,2090049.0,421B,Seguridad Industrial y Minera
can,2022,,65547832.0,425A,Desarrollo Energético
can,2022,,3189206.0,431A,Promoción Exterior
can,2022,,14946812.0,431B,Comercio Interior
can,2022,turismo,3304663.0,432A,Dirección Administrativa y Servicios Generales
can,2022,turismo,32162592.0,432B,Infraestr. Turíst. y Gest. Integral Núcleos Turíst
can,2022,turismo,3481975.0,432F,Productos Turísticos y Calidad Turística
can,2022,turismo,31897570.0,432G,Promoción y Apoyo a la Comercialización
can,2022,turismo,25737670.0,432H,Planificación Turistíca y Sistema de Información
can,2022,,6394741.0,433A,Apoyo a PYMES Industriales
can,2022,,460000.0,433B,Desarrollo Artesanal
can,2022,,38302722.0,433C,Promoción Económica
can,2022,,8027000.0,433D,Desarrollo industrial 0
can,2022,,84430090.0,441D,Movilidad Interior
can,2022,,42410269.0,441E,Cohesión Interinsular
can,2022,direccion,5693158.0,451A,Dirección Administrativa y Servicios Generales
can,2022,,2636207.0,451C,Calidad de las Construcciones
can,2022,,8650127.0,451D,Planificación y Programación de Infraestructuras
can,2022,,4926064.0,451E,Ordenación y Apoyo Plan Estratég. Ttes de Canarios
can,2022,,3900000.0,452A,Incremento de Recursos Hidráulicos
can,2022,,22599812.0,452B,Mejora de la Calidad del Agua
can,2022,,1099901.0,452C,Conv. Mº Medio Amb. actuaciones en mat. de aguas
can,2022,,15274147.0,452D,"Estudios, Investig. y Gestión en materia de Aguas"
can,2022,,9903728.0,453A,Desarrollo de Infraestructura de Carreteras
can,2022,,229563952.0,453D,Convenio de Carreteras con Ministerio de Fomento
can,2022,,9565259.0,456A,Disciplina Urbanística y Medioambiental
can,2022,,6713000.0,456C,Apoyo a moderniz. de gestión y elab. del planeam
can,2022,,20588834.0,456D,Coordinación y Planificación Medioambiental
can,2022,diversidad,6555336.0,456E,Biodiversidad
can,2022,,8697343.0,456F,Medio Natural
can,2022,,11987834.0,456G,Calidad Ambiental
can,2022,,15380226.0,456J,Desarrollo Sostenible y Cambio Climático
can,2022,direccion,6185261.0,456K,Dirección Administrativa y Servicios Generales
can,2022,,12376939.0,456L,Parques Nacionales
can,2022,direccion,5027622.0,461A,Dirección Administrativa y Servicios Generales
can,2022,,4910605.0,462A,"Estadística, analítica de datos e intelig. de gob"
can,2022,idi,8552044.0,463B,Capital Humano Investigador e Innovador
can,2022,idi,16065772.0,463C,Apoyo a la Investigación Básica y Aplicada
can,2022,idi,9565060.0,467A,Investigación y Desarrollo Tecnológico Agrario
can,2022,idi,15622434.0,467B,Apoyo a la Innovación Empresarial
can,2022,idi,8835210.0,467C,Apoyo al Despliegue de Sociedad de la Información
can,2022,,75178164.0,491A,Infraestruct. y Serv. de Comunicac. e Informática
can,2022,,2439410.0,492A,Defensa de los Consumidores y Usuarios
can,2022,,8770639.0,494A,Admón de Relac. Laborales y Condiciones de Trabajo
can,2022,,3022028.0,494B,Promoc. de Prev. de Riesgos Lab. y Asesor. Técnico
can,2022,direccion,259404.0,911G,Alta Representación de la Comunidad Autónoma
can,2022,direccion,877033.0,911J,Consejo Económico y Social
can,2022,direccion,25173153.0,912A,Dirección Política y Gobierno
can,2022,direccion,5025382.0,912B,Dirección Admva y Servicios Generales Presidencia
can,2022,direccion,78051.0,912C,Dirección Admva y Servicios Grales. Vicepresid
can,2022,direccion,6097255.0,912D,Asistencia Técnica y Política al Presidente
can,2022,direccion,2499587.0,912E,Asistencia Técnica y Política al Vicepresidente
can,2022,direccion,305453.0,912G,Relaciones con el Parlamento
can,2022,direccion,300882.0,912H,Gestión y mant. Oficina del Gob. de Can. en Madrid
can,2022,direccion,35781719.0,912L,Palamento y Entes de relevancia Estatutaria
can,2022,direccion,4630451.0,921A,Dirección Administrativa y Servicios Generales
can,2022,direccion,2333437.0,921B,Servicio Jurídico
can,2022,direccion,162177.0,921C,Dirección Administrativa y Servicios Generales
can,2022,direccion,3626897.0,921D,Relaciones Informativas
can,2022,direccion,12555435.0,921F,Función Pública
can,2022,direccion,1720430.0,921G,Formación y Perfeccionamiento Personal de AA.PP
can,2022,direccion,4551584.0,921H,Mejora organiz. admva. e impulso calidad servicios
can,2022,direccion,58607440.0,921J,Medios de Comunic. Social y Relaciones Informativ
can,2022,direccion,1326509.0,921K,"Transparencia, Participación y Colabor. Ciudadana"
can,2022,direccion,2184446.0,922A,Administraciones Públicas y Gobierno abierto
can,2022,direccion,36882842.0,923B,Gestión Patrimonial y contratación pública
can,2022,direccion,2531848.0,923C,Gestión del Tesoro y Política Financiera
can,2022,direccion,11807533.0,923D,Dirección Administrativa y Servicios Generales
can,2022,direccion,7759709.0,923E,Apoyo Informático a los Servicios de Hacienda
can,2022,direccion,63672424.0,929A,Gastos imprevistos y funciones no clasificadas
can,2022,direccion,13353786.0,931A,Control interno y Contabilidad Pública
can,2022,direccion,1489262.0,931B,Asuntos Economicos con la Union Europea
can,2022,direccion,6754846.0,931C,Planificación y Presupuesto
can,2022,direccion,60192717.0,932A,Gestion Tributaria
can,2022,direccion,1628626.0,932B,Resolución de reclamaciones económico-admvas
can,2022,,306555411.0,942A,Transferencias a Cabildos traspaso de competencias
can,2022,,292319482.0,942C,Fondo Canario de Financiación Municipal
can,2022,,64760704.0,942D,Otras Transferencias a Corporaciones Locales
can,2022,,80000000.0,943A,Fondo de desarrollo de Canarias
can,2022,,22896845.0,951M,Amortiz y gtos fros deuda pública moneda nacional
