ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
pvc,2023,,989688783.0,0111,Programa 0111
pvc,2023,direccion,33420000.0,1111,Programa 1111
pvc,2023,direccion,8512853.0,1112,Programa 1112
pvc,2023,direccion,2665200.0,1113,Programa 1113
pvc,2023,direccion,10953667.0,1121,Programa 1121
pvc,2023,direccion,4990882.0,1122,Programa 1122
pvc,2023,direccion,1675802.0,1124,Programa 1124
pvc,2023,direccion,1243463.0,1125,Programa 1125
pvc,2023,direccion,7542756.0,1211,Programa 1211
pvc,2023,direccion,38922730.0,1212,Programa 1212
pvc,2023,direccion,16185484.0,1213,Programa 1213
pvc,2023,direccion,55638695.0,1214,Programa 1214
pvc,2023,direccion,8807705.0,1215,Programa 1215
pvc,2023,direccion,9313000.0,1216,Programa 1216
pvc,2023,direccion,3318400.0,1217,Programa 1217
pvc,2023,direccion,4286290.0,1218,Programa 1218
pvc,2023,direccion,423718.0,1219,Programa 1219
pvc,2023,direccion,31117555.0,1221,Programa 1221
pvc,2023,direccion,770000.0,1222,Programa 1222
pvc,2023,direccion,276642715.0,1228,Programa 1228
pvc,2023,direccion,11901067.0,1311,Programa 1311
pvc,2023,direccion,50421110.0,1312,Programa 1312
pvc,2023,,175978610.0,1411,Programa 1411
pvc,2023,,43862600.0,1412,Programa 1412
pvc,2023,,70904051.0,1413,Programa 1413
pvc,2023,,5328519.0,2211,Programa 2211
pvc,2023,,14163527.0,2221,Programa 2221
pvc,2023,,709213701.0,2223,Programa 2223
pvc,2023,,22152000.0,2224,Programa 2224
pvc,2023,,5234980.0,2231,Programa 2231
pvc,2023,,82689467.0,3110,Programa 3110
pvc,2023,,8916998.0,3111,Programa 3111
pvc,2023,,34357784.0,3112,Programa 3112
pvc,2023,,17466000.0,3113,Programa 3113
pvc,2023,,1349934262.0,3121,Programa 3121
pvc,2023,diversidad,16104285.0,3122,Programa 3122
pvc,2023,,85184790.0,3123,Programa 3123
pvc,2023,,159941293.0,3124,Programa 3124
pvc,2023,,2765999.0,3131,Programa 3131
pvc,2023,empleo,425438467.0,3211,Programa 3211
pvc,2023,empleo,8208350.0,3212,Programa 3212
pvc,2023,empleo,1129013.0,3213,Programa 3213
pvc,2023,igualdad,7451817.0,3221,Programa 3221
pvc,2023,,10939816.0,3222,Programa 3222
pvc,2023,igualdad,7886000.0,3223,Programa 3223
pvc,2023,empleo,271282380.0,3231,Programa 3231
pvc,2023,sanidad,20804467.0,4111,Programa 4111
pvc,2023,sanidad,3973650051.0,4112,Programa 4112
pvc,2023,sanidad,52577559.0,4113,Programa 4113
pvc,2023,sanidad,20562238.0,4114,Programa 4114
pvc,2023,sanidad,561368405.0,4115,Programa 4115
pvc,2023,salud_mental,4345690.0,4116,Programa 4116
pvc,2023,educacion,73889411.0,4211,Programa 4211
pvc,2023,educacion,1138091431.0,4221,Programa 4221
pvc,2023,educacion,1336206169.0,4222,Programa 4222
pvc,2023,educacion,374941910.0,4223,Programa 4223
pvc,2023,educacion,67144520.0,4224,Programa 4224
pvc,2023,educacion,33927347.0,4225,Programa 4225
pvc,2023,educacion,39040331.0,4226,Programa 4226
pvc,2023,educacion,188755471.0,4231,Programa 4231
pvc,2023,vivienda,6639175.0,4311,Programa 4311
pvc,2023,vivienda,186175969.0,4312,Programa 4312
pvc,2023,vivienda,32711933.0,4313,Programa 4313
pvc,2023,,44097138.0,4421,Programa 4421
pvc,2023,,6555991.0,4431,Programa 4431
pvc,2023,,7940000.0,4432,Programa 4432
pvc,2023,,5627790.0,4511,Programa 4511
pvc,2023,,12733687.0,4512,Programa 4512
pvc,2023,,36678560.0,4513,Programa 4513
pvc,2023,,36444932.0,4514,Programa 4514
pvc,2023,,182957000.0,4515,Programa 4515
pvc,2023,,5726895.0,4611,Programa 4611
pvc,2023,,7552234.0,4621,Programa 4621
pvc,2023,,10438188.0,4622,Programa 4622
pvc,2023,,73545542.0,4711,Programa 4711
pvc,2023,,10788505.0,4712,Programa 4712
pvc,2023,,58648000.0,4713,Programa 4713
pvc,2023,,11722000.0,4714,Programa 4714
pvc,2023,,64237378.0,4715,Programa 4715
pvc,2023,,48195522.0,5121,Programa 5121
pvc,2023,,321891789.0,5131,Programa 5131
pvc,2023,,126693000.0,5135,Programa 5135
pvc,2023,,8744000.0,5136,Programa 5136
pvc,2023,,19906603.0,5141,Programa 5141
pvc,2023,,31725787.0,5151,Programa 5151
pvc,2023,idi,30322862.0,5411,Programa 5411
pvc,2023,idi,86143424.0,5412,Programa 5412
pvc,2023,idi,211208800.0,5413,Programa 5413
pvc,2023,idi,52900356.0,5414,Programa 5414
pvc,2023,idi,50610095.0,5415,Programa 5415
pvc,2023,,15250000.0,5511,Programa 5511
pvc,2023,,3262043.0,5512,Programa 5512
pvc,2023,,16162000.0,5513,Programa 5513
pvc,2023,,8398619.0,6110,Programa 6110
pvc,2023,,11726914.0,6111,Programa 6111
pvc,2023,,3354820.0,6112,Programa 6112
pvc,2023,,2263335.0,6113,Programa 6113
pvc,2023,,9583412.0,6114,Programa 6114
pvc,2023,,3243887.0,6115,Programa 6115
pvc,2023,,88424348.0,6311,Programa 6311
pvc,2023,soberania,93942598.0,7111,Programa 7111
pvc,2023,soberania,27512792.0,7112,Programa 7112
pvc,2023,soberania,60399664.0,7113,Programa 7113
pvc,2023,,13899815.0,7211,Programa 7211
pvc,2023,,137000086.0,7212,Programa 7212
pvc,2023,,9352178.0,7213,Programa 7213
pvc,2023,,10488899.0,7214,Programa 7214
pvc,2023,,21963826.0,7311,Programa 7311
pvc,2023,turismo,3912862.0,7510,Programa 7510
pvc,2023,turismo,22088780.0,7511,Programa 7511
pvc,2023,,21516598.0,7612,Programa 7612
pvc,2023,,27356223.0,7613,Programa 7613
pvc,2023,,111196562.0,9119,Programa 9119
