ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
can,2018,,6610652.0,494A,Admón de Relac. Laborales y Condiciones de Trabajo
can,2018,,2669184.0,494B,Promoc. de Prev. de Riesgos Lab. y Asesor. Técnico
can,2018,direccion,16222930.0,911A,Actuación Legislativa y de Control
can,2018,direccion,2584146.0,911B,Diputado del Común
can,2018,direccion,2000.0,911E,Junta Electoral de Canarias
can,2018,direccion,2707716.0,911F,Acción Consultiva
can,2018,direccion,259404.0,911G,Alta Representación de la Comunidad Autónoma
can,2018,direccion,761506.0,911J,Consejo Económico y Social
can,2018,direccion,4615077.0,911O,Control externo del Sector Público
can,2018,direccion,550468.0,911P,Comisionado de la Transparencia
can,2018,direccion,17799301.0,912A,Dirección Política y Gobierno
can,2018,direccion,4622861.0,912B,Dirección Admva y Servicios Generales Presidencia
can,2018,direccion,122051.0,912C,Dirección Admva y Servicios Grales. Vicepresid
can,2018,direccion,5890371.0,912D,Asistencia Técnica y Política al Presidente
can,2018,direccion,751614.0,912E,Asistencia Técnica y Política al Vicepresidente
can,2018,direccion,223292.0,912G,Relaciones con el Parlamento
can,2018,direccion,307405.0,912H,Gestión y mant. Oficina del Gob. de Can. en Madrid
can,2018,direccion,365600.0,912K,Comisionado inclusión Soc. y lucha contra pobreza
can,2018,direccion,5979519.0,921A,Dirección Administrativa y Servicios Generales
can,2018,direccion,2403799.0,921B,Servicio Jurídico
can,2018,direccion,114710.0,921C,Dirección Administrativa y Servicios Generales
can,2018,direccion,4986568.0,921D,Relaciones Informativas
can,2018,direccion,9050509.0,921F,Función Pública
can,2018,direccion,1692415.0,921G,Formación y Perfeccionamiento Personal de AA.PP
can,2018,direccion,3607429.0,921H,Mejora organiz. admva. e impulso calidad servicios
can,2018,direccion,45378929.0,921J,Medios de Comunic. Social y Relaciones Informativ
can,2018,direccion,1280763.0,921K,"Transparencia, Participación y Colabor. Ciudadana"
can,2018,direccion,1880393.0,922A,Administraciones Públicas y Gobierno abierto
can,2018,direccion,25287605.0,923B,Gestión Patrimonial
can,2018,direccion,27208439.0,923C,Gestión del Tesoro y Política Financiera
can,2018,direccion,6498152.0,923D,Dirección Administrativa y Servicios Generales
can,2018,direccion,7633860.0,923E,Apoyo Informático a los Servicios de Hacienda
can,2018,direccion,45412720.0,929A,Gastos imprevistos y funciones no clasificadas
can,2018,direccion,10388093.0,931A,Control interno y Contabilidad Pública
can,2018,direccion,2220175.0,931B,Asuntos Economicos con la Union Europea
can,2018,direccion,3062069.0,931C,Planificación y Presupuesto
can,2018,direccion,41677042.0,932A,Gestion Tributaria
can,2018,direccion,507021.0,932B,Resolución de reclamaciones económico-admvas
can,2018,,246634111.0,942A,Transferencias a Cabildos traspaso de competencias
can,2018,,280060126.0,942C,Fondo Canario de Financiación Municipal
can,2018,,63631072.0,942D,Otras Transferencias a Corporaciones Locales
can,2018,,160000000.0,943A,Fondo de desarrollo de Canarias
can,2018,,82659274.0,951M,Amortiz y gtos fros deuda pública moneda nacional
