ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
bal,2015,direccion,13901327.0,111A,Activitat legislativa
bal,2015,direccion,2994786.0,121C,Direcció i serveis generals d’Administracions Públiques
bal,2015,,602751.0,112F,Qualitat al Govern de les Illes Balears
bal,2015,direccion,2527811.0,121H,Gestió de recursos humans
bal,2015,,18971679.0,124A,Cooperació i relacions amb els ens territorials i relacions interadministratives
bal,2015,sanidad,1056111.0,315D,Salut i prevenció de riscs laborals a l’Administració
bal,2015,,700000.0,463B,Informació i atenció a la ciutadania
bal,2015,,35000.0,463E,Foment de la participació ciutadana
bal,2015,direccion,74305.0,141A,Col·laboracions institucionals en matèria de justícia
bal,2015,direccion,1005521.0,222A,(cid:54)(cid:72)(cid:74)(cid:88)(cid:85)(cid:72)(cid:87)(cid:68)(cid:87)(cid:3)(cid:68)(cid:79)(cid:86)(cid:3)(cid:72)(cid:71)(cid:76)(cid:191)(cid:70)(cid:76)(cid:86)(cid:3)(cid:68)(cid:71)(cid:80)(cid:76)(cid:81)(cid:76)(cid:86)(cid:87)(cid:85)(cid:68)(cid:87)(cid:76)(cid:88)(cid:86)(cid:3)(cid:71)(cid:72)(cid:3)(cid:79)(cid:68)(cid:3)(cid:70)(cid:82)(cid:80)(cid:88)(cid:81)(cid:76)(cid:87)(cid:68)(cid:87)(cid:3)(cid:68)(cid:88)(cid:87)(cid:122)(cid:81)(cid:82)(cid:80)(cid:68)
bal,2015,,224496.0,222B,(cid:36)(cid:70)(cid:87)(cid:76)(cid:89)(cid:76)(cid:87)(cid:68)(cid:87)(cid:86)(cid:3)(cid:70)(cid:79)(cid:68)(cid:86)(cid:86)(cid:76)(cid:191)(cid:70)(cid:68)(cid:71)(cid:72)(cid:86)(cid:3)(cid:76)(cid:3)(cid:72)(cid:86)(cid:83)(cid:72)(cid:70)(cid:87)(cid:68)(cid:70)(cid:79)(cid:72)(cid:86)
bal,2015,,2883151.0,222C,Actuació de policies
bal,2015,direccion,5748789.0,223A,Emergències
bal,2015,discapacidad,183525.0,313F,Protecció i defensa dels drets dels menors
bal,2015,direccion,8099706.0,313K,Direcció i serveis generals de Família i Serveis Socials
bal,2015,discapacidad,10383591.0,313C,Mesures judicials i prevenció del delicte
bal,2015,discapacidad,1994735.0,313G,Família i unitats de convivència
bal,2015,salud_mental,5646774.0,313A,Centres assistencials
bal,2015,dependencia,58703399.0,313D,Protecció i acció social
bal,2015,dependencia,12766486.0,313I,(cid:51)(cid:79)(cid:68)(cid:81)(cid:76)(cid:191)(cid:70)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:76)(cid:3)(cid:82)(cid:85)(cid:71)(cid:72)(cid:81)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:86)(cid:82)(cid:70)(cid:76)(cid:68)(cid:79)(cid:86)
bal,2015,dependencia,41395237.0,314A,Pensions i prestacions econòmiques
bal,2015,sanidad,7296763.0,411A,Direcció i serveis generals de Salut
bal,2015,sanidad,1491021.0,413A,Ordenació i inspecció dels serveis sanitaris
bal,2015,sanidad,7007630.0,413B,Programes de salut pública
bal,2015,sanidad,5810570.0,413C,Sanitat ambiental i alimentària
bal,2015,salud_mental,2091163.0,413E,Pla autonòmic de drogues
bal,2015,,1898306.0,443E,Protecció i defensa del consumidor
bal,2015,sanidad,956070.0,413D,Coordinació de centres insulars
bal,2015,sanidad,1266675036.0,411D,(cid:51)(cid:79)(cid:68)(cid:81)(cid:76)(cid:191)(cid:70)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:71)(cid:72)(cid:3)(cid:79)(cid:182)(cid:68)(cid:86)(cid:86)(cid:76)(cid:86)(cid:87)(cid:113)(cid:81)(cid:70)(cid:76)(cid:68)(cid:3)(cid:86)(cid:68)(cid:81)(cid:76)(cid:87)(cid:106)(cid:85)(cid:76)(cid:68)
bal,2015,sanidad,650673.0,413F,(cid:51)(cid:79)(cid:68)(cid:81)(cid:76)(cid:191)(cid:70)(cid:68)(cid:70)(cid:76)(cid:121)(cid:15)(cid:3)(cid:70)(cid:82)(cid:81)(cid:87)(cid:85)(cid:82)(cid:79)(cid:3)(cid:76)(cid:3)(cid:74)(cid:72)(cid:86)(cid:87)(cid:76)(cid:121)(cid:3)(cid:71)(cid:72)(cid:79)(cid:3)(cid:80)(cid:72)(cid:71)(cid:76)(cid:70)(cid:68)(cid:80)(cid:72)(cid:81)(cid:87)(cid:3)(cid:76)(cid:3)(cid:71)(cid:72)(cid:79)(cid:86)(cid:3)(cid:86)(cid:72)(cid:85)(cid:89)(cid:72)(cid:76)(cid:86)(cid:3)(cid:73)(cid:68)(cid:85)(cid:80)(cid:68)(cid:70)(cid:113)(cid:88)(cid:87)(cid:76)(cid:70)(cid:86)
bal,2015,direccion,6439419.0,721A,Direcció i serveis generals d’Economia i Competitivitat
bal,2015,,494639.0,612A,(cid:51)(cid:79)(cid:68)(cid:81)(cid:76)(cid:191)(cid:70)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:76)(cid:3)(cid:82)(cid:85)(cid:71)(cid:72)(cid:81)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:71)(cid:72)(cid:3)(cid:79)(cid:68)(cid:3)(cid:83)(cid:82)(cid:79)(cid:116)(cid:87)(cid:76)(cid:70)(cid:68)(cid:3)(cid:72)(cid:70)(cid:82)(cid:81)(cid:122)(cid:80)(cid:76)(cid:70)(cid:68)
bal,2015,,497456.0,612H,Gestió dels fons procedents de la Unió Europea
bal,2015,direccion,215678.0,121J,Gestió en matèria de joc
bal,2015,,2174341.0,315C,Foment de la responsabilitat social corporativa
bal,2015,,4414935.0,723A,Promoció industrial i tecnològica
bal,2015,,1223989.0,763A,"Ordenació, reforma i modernització de les estructures comercials"
bal,2015,,2008282.0,722A,Regulació i normativa industrial
bal,2015,,3466846.0,731C,Foment de l’ús d’energies renovables i de l’estalvi d’energia
