ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
lar,2017,direccion,15204161.0,1.1.1.1,JUSTICIA
lar,2017,direccion,5668870.0,1.3.1.1,PROTECCIÓN CIVIL
lar,2017,direccion,839087.0,1.3.1.2,INTERIOR
lar,2017,direccion,1222315.0,1.4.1.1,ACCIÓN EXTERIOR
lar,2017,direccion,1483308.0,1.4.2.1,COOPERACIÓN AL DESARROLLO
lar,2017,direccion,5176171.0,1.8.1.1,ACTIVIDAD LEGISLATIVA
lar,2017,direccion,5966118.0,1.8.1.2,ACTIVIDAD EJECUTIVA
lar,2017,direccion,357058.0,1.8.1.3,ASESORAMIENTO JURÍDICO
lar,2017,,5406391.0,2.3.1.1,ADMINISTRACIÓN GENERAL DE
lar,2017,diversidad,9910687.0,2.3.2.1,EXCLUSIÓN SOCIAL E INMIGRACIÓN
lar,2017,dependencia,48989673.0,2.3.2.2,MAYORES
lar,2017,discapacidad,22293635.0,2.3.2.3,DISCAPACIDAD
lar,2017,diversidad,10363312.0,2.3.2.4,INFANCIA Y MENORES
lar,2017,diversidad,12596555.0,2.3.2.5,PRESTACIONES DE LA DEPENDENCIA
lar,2017,diversidad,11016473.0,2.3.2.6,SERVICIOS COMUNITARIOS
lar,2017,igualdad,1723164.0,2.3.3.1,MUJER
lar,2017,empleo,10819314.0,2.4.1.1,POLÍTICAS DE EMPLEO
lar,2017,empleo,11351181.0,2.4.1.2,FORMACIÓN PARA EL EMPLEO
lar,2017,vivienda,10730661.0,2.6.1.1,VIVIENDA
lar,2017,vivienda,354300.0,2.6.1.2,URBANISMO
lar,2017,,2034476.0,2.7.1.1,JUVENTUD
lar,2017,sanidad,3127966.0,3.1.1.1,ADMINISTRACIÓN GENERAL DE
lar,2017,sanidad,121966907.0,3.1.2.1,ATENCIÓN PRIMARIA
lar,2017,sanidad,267922976.0,3.1.2.2,ATENCIÓN ESPECIALIZADA
lar,2017,sanidad,7403420.0,3.1.2.3,FORMACIÓN DEL PERSONAL
lar,2017,sanidad,4220462.0,3.1.3.1,ACCIONES DE SALUD PÚBLICA
lar,2017,sanidad,3573908.0,3.1.3.2,"ORDENACIÓN, CONTROL E"
lar,2017,dependencia,9472632.0,3.1.4.1,ACTUACIONES SOCIOSANITARIAS
lar,2017,educacion,11308333.0,3.2.1.1,ADMINISTRACIÓN GENERAL DE
lar,2017,educacion,111508504.0,3.2.2.1,EDUCACIÓN INFANTIL Y PRIMARIA
lar,2017,educacion,80027706.0,3.2.2.2,EDUCACIÓN SECUNDARIA
lar,2017,educacion,25680208.0,3.2.2.3,FORMACIÓN PROFESIONAL
lar,2017,educacion,10286256.0,3.2.2.4,ENSEÑANZA RÉGIMEN ESPECIAL
lar,2017,educacion,21421235.0,3.2.2.5,ENSEÑANZA UNIVERSITARIA
lar,2017,,3264230.0,3.3.1.1,PROMOCIÓN DE LA CULTURA
lar,2017,,3110415.0,3.3.1.2,"MUSEOS, ARCHIVOS Y BIBLIOTECAS"
lar,2017,,2405518.0,3.3.2.1,PATRIMONIO HISTÓRICO-ARTÍSTICO
lar,2017,,5655377.0,3.4.1.1,DEPORTE
lar,2017,soberania,4490362.0,4.1.1.1,ADMINISTRACIÓN GENERAL DE
lar,2017,soberania,28193373.0,4.1.2.1,DESARROLLO RURAL
lar,2017,soberania,12186560.0,4.1.2.2,GARANTIA AGRARIA Y PREVISIÓN DE
lar,2017,soberania,8690748.0,4.1.2.3,CALIDAD Y PROMOCIÓN
lar,2017,,7332319.0,4.2.1.1,APOYO EMPRESARIAL EN GENERAL
lar,2017,,2321235.0,4.2.1.2,REINDUSTRIALIZACIÓN
lar,2017,soberania,2200000.0,4.2.1.3,INDUSTRIA AGROALIMENTARIA
lar,2017,,3586672.0,4.2.1.4,RELACIONES Y PREVENCIÓN DE
lar,2017,,4031545.0,4.2.1.5,COMERCIO
lar,2017,,1400000.0,4.2.1.6,EMPRENDIMIENTO
lar,2017,soberania,6710990.0,4.3.1.1,PROMOCIÓN TURÍSTICA
lar,2017,soberania,1612850.0,4.3.1.2,INFRAESTRUCTURAS TURÍSTICAS
lar,2017,,15956000.0,4.4.1.1,TRANSPORTE
lar,2017,turismo,6595059.0,4.5.1.1,INFRAESTRUCTURAS BÁSICAS
lar,2017,turismo,17451560.0,4.5.1.2,CONSERVACIÓN DE
lar,2017,turismo,16184071.0,4.5.1.3,COOPERACIÓN ECONÓMICA LOCAL
lar,2017,turismo,3590274.0,4.5.1.4,SERVICIOS GENERALES E
lar,2017,idi,41868903.0,4.6.1.1,INVESTIGACIÓN Y DESARROLLO
lar,2017,idi,7495799.0,4.6.1.2,INNOVACIÓN
lar,2017,idi,26875456.0,4.6.1.3,SOCIEDAD DIGITAL
lar,2017,,4909322.0,4.7.1.1,"BIODIVERSIDAD, USO PÚBLICO Y"
lar,2017,,21371535.0,4.7.1.2,GESTIÓN FORESTAL
