ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cat,2022,direccion,1747117.5,112,IMPULS I COORDINACIÓ DE L'ACCIÓ DE GOVERN
cat,2022,direccion,429374.2,114,IMPULS DE L'AUTOGOVERN I DEL DESPLEGAMENT ESTATUTA
cat,2022,direccion,1841996020.4700003,121,DIRECCIÓ I ADMINISTRACIÓ GENERALS
cat,2022,educacion,6114745225.440001,421,EDUCACIÓ GENERAL
cat,2022,,14570780.39,442,INTERNACIONALITZACIÓ DE LA CULTURA
cat,2022,,78850242.72,443,PATRIMONI CULTURAL
cat,2022,,172430716.1,551,PROTECCIÓ I CONSERVACIÓ DEL MEDI NATURAL I LA BIOD
cat,2022,,70762725.62,471,ACTIVITAT FÍSICA I ESPORT
cat,2022,direccion,264865703.25,533,MITJANS DE COMUNICACIÓ SOCIAL
cat,2022,soberania,175617436.73,711,SUPORT FINANCER DE LA GENERALITAT ALS ENS LOCALS
cat,2022,direccion,52028841.45,713,SUPORT A OBRES I SERVEIS DELS ENS LOCALS
cat,2022,,16048693.969999999,553,POLÍTIQUES I SENSIBILITZACIÓ AMBIENTALS
cat,2022,direccion,2872762.0,584,AVALUACIÓ DE POLÍTIQUES I ESTUDIS D'OPINIÓ
cat,2022,direccion,13728263.08,122,FORMACIÓ I SELECCIÓ DEL PERSONAL I RECERCA
cat,2022,direccion,4909438.45,131,"RELACIONS INSTITUCIONALS, MEMÒRIA, PAU I DRETS HUM"
cat,2022,direccion,19934646.630000003,113,ATENCIÓ CIUTADANA I DIFUSIÓ DELS SERVEIS DE LA GEN
cat,2022,,456451304.08,521,CARRETERES
cat,2022,,743079285.1500001,522,INFRAESTRUCTURES FERROVIÀRIES
cat,2022,,1300000.0,526,LOGÍSTICA I ALTRES ACTUACIONS DE SUPORT AL TRANSPO
cat,2022,soberania,163906044.97,531,E-INFRAESTRUCTURES
cat,2022,idi,61130247.54,532,SOCIETAT DIGITAL
cat,2022,idi,19362861.65,542,ORDENACIÓ DEL TERRITORI I URBANISME
cat,2022,idi,249732521.86999997,571,RECERCA I DESENVOLUPAMENT
cat,2022,,21657545.1,581,"CARTOGRAFIA, GEOLOGIA I GEOFÍSICA"
cat,2022,,12536459.41,527,INFRAESTRUCTURES DEL TRANSPORT DE VIATGERS PER CAR
cat,2022,,631461042.31,523,SUPORT AL TRANSPORT PÚBLIC DE VIATGERS
cat,2022,,15965000.0,525,AEROPORTS I TRANSPORT AERI
cat,2022,turismo,78805899.94,651,"ORDENACIÓ, FOMENT I PROMOCIÓ TURÍSTICA"
cat,2022,turismo,16550000.0,432,BARRIS I NUCLIS ANTICS
cat,2022,idi,25839346.73,661,EMPRENEDORIA I FOMENT EMPRESARIAL
cat,2022,,12750484.52,461,"ORDENACIÓ, CONTROL I INFORMACIÓ SOBRE EL CONSUM"
cat,2022,idi,48395056.6,574,INNOVACIÓ
cat,2022,,1415000.0,621,SEGURETAT I PREVENCIÓ DEL RISC
cat,2022,,50961581.91,622,SUPORT A LA INDÚSTRIA
cat,2022,,2390635.38,634,ACTUACIONS EN MINERIA I PROTECCIÓ RADIOLÒGICA
cat,2022,,37197656.48,641,ORDENACIÓ I PROMOCIÓ DEL COMERÇ I L'ARTESANIA
cat,2022,,18079730.0,662,"INTERNACIONALITZACIÓ, PROMOCIÓ I FOMENT DEL COMERÇ"
cat,2022,empleo,661624119.53,331,OCUPABILITAT I AUTOOCUPACIÓ
cat,2022,empleo,223701242.23,333,"IGUALTAT, QUALITAT I INTEGRACIÓ LABORAL"
cat,2022,direccion,3742500.0,115,TRANSPARÈNCIA I GOVERN OBERT
cat,2022,direccion,81135640.35,124,"REGULACIÓ, CONTROL I GESTIÓ DEL JOC"
cat,2022,direccion,657691427.27,125,ADMINISTRACIÓ DE LES FINANCES DE LA GENERALITAT
cat,2022,direccion,190000.0,671,FOMENT I REGULACIÓ DEL SECTOR FINANCER I TUTELA FI
cat,2022,direccion,11389583313.99,911,DEUTE PÚBLIC
cat,2022,idi,93153819.0,573,R+D BIOMÈDICS I EN CIÈNCIES DE LA SALUT
cat,2022,,8001159.3,583,ESTADÍSTICA
cat,2022,direccion,77477974.97,672,CRÈDIT OFICIAL
cat,2022,,1893393.9,681,PROMOCIÓ I DEFENSA DE LA COMPETÈNCIA
cat,2022,discapacidad,11890551.84,314,ATENCIÓ A LA IMMIGRACIÓ
cat,2022,diversidad,54494926.64,316,IGUALTAT I RESPECTE A LA DIVERSITAT
cat,2022,empleo,10592284.7,322,POLÍTIQUES DE DONES
cat,2022,direccion,28586915.83,231,RELACIONS EXTERIORS
cat,2022,igualdad,36914370.0,232,COOPERACIÓ AL DESENVOLUPAMENT
cat,2022,direccion,559300.0,132,"ORGANITZACIÓ, GESTIÓ I SEGUIMENT DE PROCESSOS ELEC"
cat,2022,educacion,1046243045.63,422,EDUCACIÓ UNIVERSITÀRIA
cat,2022,educacion,213411060.87,424,SERVEIS COMPLEMENTARIS A L'EDUCACIÓ
cat,2022,educacion,287220000.0,425,BEQUES I AJUTS A L'ESTUDI
cat,2022,educacion,7100000.0,426,FORMACIÓ DEL PERSONAL DOCENT
cat,2022,idi,25893499.16,572,R+D EN CIÈNCIA I TECNOLOGIA AGROALIMENTÀRIA
cat,2022,soberania,9284606.8,335,FORMACIÓ PROFESSIONAL AGRÀRIA I PESQUERA
cat,2022,,68379091.48,552,INFRAESTRUCTURA I GESTIÓ DE TRACTAMENT DE RESIDUS
cat,2022,,81347207.92,554,PREVENCIÓ I CONTROL AMBIENTAL
cat,2022,idi,78757622.28999999,562,INFRAESTRUCTURES DE REGADIUS I ORDENACIÓ PARCEL.LÀ
cat,2022,,6607255.5,582,METEOROLOGIA
cat,2022,soberania,305644746.6,612,"ORDENACIÓ, RECONVERSIÓ I SUPORT ALS SUBSECTORS AGR"
cat,2022,,130739431.79,631,ENERGIA
cat,2022,idi,6517738.78,561,INFRAESTRUCTURES PER AL DESENVOLUPAMENT RURAL
cat,2022,soberania,78758860.27000001,614,MODERNITZACIÓ I MILLORA DE LES ESTRUCTURES EMPRESA
cat,2022,soberania,12721496.66,616,DIVERSIFICACIÓ ECONÒMICA I QUALITAT DE VIDA AL MÓN
cat,2022,soberania,6640500.0,611,"SANITAT VEGETAL, ANIMAL I CONTROL DE PRODUCCIONS"
cat,2022,soberania,78267912.28,613,"SUPORT A L'AGROINDÚSTRIA, LA COMERCIALITZACIÓ I LA"
cat,2022,salud_mental,218468457.23000002,414,SALUT PÚBLICA
cat,2022,sanidad,10308236979.93,415,TRANSFERÈNCIES INTERNES PER SERVEIS DE SALUT
cat,2022,sanidad,46519830.81999999,419,ALTRES SERVEIS DE SALUT
cat,2022,,1190910612.3899999,221,SEGURETAT CIUTADANA
cat,2022,,266700104.52999997,223,"PREVENCIÓ, EXTINCIÓ D'INCENDIS I SALVAMENTS"
cat,2022,,16769781.6,224,FORMACIÓ DEL PERSONAL DE SEGURETAT I EMERGÈNCIES
cat,2022,,19228927.13,225,PROTECCIÓ CIVIL
cat,2022,,229185758.82,310,ALTRES PROGRAMES SOCIALS
cat,2022,dependencia,1739641928.7,315,PROMOCIÓ DE L'AUTONOMIA PERSONAL
cat,2022,diversidad,735994065.68,317,INCLUSIÓ SOCIAL I LLUITA CONTRA POBRESA
cat,2022,,356008391.84000003,318,ATENCIÓ A LA INFÀNCIA I L'ADOLESCÈNCIA
cat,2022,educacion,18995461.31,321,POLÍTIQUES DE JOVENTUT
cat,2022,igualdad,3349665.98,323,ACCIÓ CÍVICA I VOLUNTARIAT
cat,2022,dependencia,10337244.28,313,SUPORT A LES FAMÍLIES
cat,2022,vivienda,618981016.69,431,HABITATGE
cat,2022,,123142226.9,441,CREADORS I EMPRESES CULTURALS
cat,2022,,66185093.91,445,GRANS INSTITUCIONS CULTURALS
cat,2022,vivienda,38645696.05,451,PROMOCIÓ DE LA LLENGUA CATALANA
cat,2022,,9995180.0,444,ASSOCIACIONISME
cat,2022,direccion,558062037.74,211,ADMINISTRACIÓ DE JUSTÍCIA I MINISTERI FISCAL
cat,2022,direccion,37695157.19,212,SERVEIS DE JUSTÍCIA JUVENIL I ATENCIÓ A LES PERSON
cat,2022,direccion,408925274.84999996,213,SERVEIS PENITENCIARIS I MESURES PENALS ALTERNATIVE
cat,2022,direccion,5167170.36,215,FORMACIÓ DEL PERSONAL DE L'ÀMBIT DE JUSTÍCIA
cat,2022,,1306000.0,324,RELACIONS AMB LES CONFESSIONS RELIGIOSES
cat,2022,direccion,1274925.1,214,"DRET CIVIL, MEDIACIÓ I ENTITATS JURÍDIQUES"
cat,2022,,17000.0,222,TRÀNSIT I SEGURETAT VIÀRIA
cat,2022,soberania,4123960425.13,712,PARTICIPACIÓ DELS ENS LOCALS EN ELS INGRESSOS DE L
cat,2022,direccion,300000000.0,811,FONS DE CONTINGÈNCIA
