ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cym,2023,soberania,924421069.0,412B01,FEAGA. Reg. mercados
cym,2023,direccion,26338072.0,421A02,Adm.y Serv.Gen.de ICE
cym,2023,,16313003.0,422A01,Creación de empresas
cym,2023,vivienda,5919000.0,431A01,Internacionalización
cym,2023,idi,57304159.0,467B02,Efic.energ.y energ.renov.
cym,2023,dependencia,146369277.0,212A01,Pens.y otras presta.econo
cym,2023,direccion,60762579.0,231B01,Adm.Gen.serv.sociales
cym,2023,dependencia,392850090.0,231B02,Serv.soc.bás.e int.social
cym,2023,discapacidad,191657715.0,231B03,Atenc.pers.con discapacid
cym,2023,dependencia,275354210.0,231B04,Atencion personas mayores
cym,2023,diversidad,76079853.0,231B05,Atención a la infancia
cym,2023,dependencia,50740486.0,231B06,Promoción y apoyo familia
cym,2023,salud_mental,10306603.0,231B07,Intervención drogodepend.
cym,2023,igualdad,11886698.0,232A01,Promoción y apoyo mujer
cym,2023,empleo,15962334.0,241B03,Empl.y form.pers.discapac
cym,2023,sanidad,28967310.0,311B01,Adm.G.Gerencia Reg.Salud
cym,2023,sanidad,1538336277.0,312A01,Atención primaria
cym,2023,sanidad,2783174370.0,312A02,Atención especializada
cym,2023,sanidad,97377311.0,312A03,Formac. internos resident
cym,2023,sanidad,106188232.0,312A04,Emergencias sanitarias
cym,2023,soberania,8641452.0,411A02,Adm.y Serv.Gen.I.T.A.
cym,2023,empleo,85457744.0,241B01,Gestión del empleo
cym,2023,empleo,167768182.0,241B02,Formación ocupacional
cym,2023,empleo,30405365.0,241B04,Intermediación laboral
