ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ast,2026,direccion,1559000.0,112F,INFORMACIÓN Y COMUNICACIÓN
ast,2026,direccion,2475260.0,112I,GABINETE Y OFICINA ECONÓMICA
ast,2026,direccion,20095500.0,111B,ACTIVIDAD LEGISLATIVA
ast,2026,,687792420.0,011C,AMORTIZACIÓN Y GASTOS FINANCIEROS DE LA DEUDA DEL PRINCIPADO DE ASTURIAS
ast,2026,direccion,1962200.0,112B,ALTO ASESORAMIENTO DE LA COMUNIDAD AUTÓNOMA
ast,2026,direccion,3747661.0,111C,CONTROL EXTERNO DEL SECTOR PÚBLICO DEL PRINCIPADO DE ASTURIAS
ast,2026,direccion,703420.0,112H,APOYO A LA VICEPRESIDENCIA
ast,2026,direccion,32720380.0,121A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2026,direccion,7564630.0,121B,DIRECCIÓN EMPLEO PÚBLICO
ast,2026,direccion,5291923.0,121C,"SELECCIÓN, FORMACIÓN Y PERFECCIONAMIENTO PERSONAL"
ast,2026,direccion,93860245.0,121D,SISTEMAS DE INFORMACIÓN Y COMUNICACIONES
ast,2026,direccion,729513.0,121I,ESCUELA DE SEGURIDAD PÚBLICA
ast,2026,direccion,2027480.0,121J,SERVICIO JURÍDICO DEL PRINCIPADO DE ASTURIAS
ast,2026,direccion,8297000.0,126D,RETO DEMOGRÁFICO
ast,2026,direccion,1430064.0,126F,"PUBLICACIONES, ARCHIVOS Y DOCUMENTACIÓN"
ast,2026,,3312500.0,313B,PROGRAMA DE EMIGRACIÓN ASTURIANA
ast,2026,,104490.0,313H,CONSEJO DE COMUNIDADES ASTURIANAS
ast,2026,igualdad,15884896.0,323B,POLÍTICAS DE IGUALDAD ENTRE MUJERES Y HOMBRES
ast,2026,turismo,49644246.0,751A,COORDINACIÓN Y PROMOCIÓN DEL TURISMO
ast,2026,direccion,7471450.0,126B,PROTECCIÓN EDIFICIOS
ast,2026,direccion,2796040.0,126E,PARQUE MÓVIL DEL PRINCIPADO
ast,2026,direccion,473590.0,126H,ORDENACIÓN DEL JUEGO
ast,2026,direccion,91810677.0,141B,RELACIONES ADMINISTRACIÓN DE JUSTICIA
ast,2026,direccion,11546887.0,142M,GESTIÓN DE SERVICIOS DE JUSTICIA DEL MENOR
ast,2026,direccion,2115850.0,611A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2026,direccion,1471900.0,612A,ECONOMÍA
ast,2026,direccion,1854720.0,612B,PROGRAMACIÓN Y PRESUPUESTACIÓN
ast,2026,direccion,10657252.0,612C,CONTROL INTERNO Y CONTABILIDAD PÚBLICA
ast,2026,direccion,985410.0,612D,GESTIÓN DE LA TESORERÍA
ast,2026,direccion,26930480.0,612F,GESTIÓN DEL PATRIMONIO
ast,2026,direccion,3586145.0,612H,COORDINACIÓN DE ASUNTOS Y FONDOS EUROPEOS
ast,2026,direccion,395230.0,613A,POLÍTICA TRIBUTARIA
ast,2026,direccion,12858190.0,632D,POLÍTICA FINANCIERA
ast,2026,direccion,2000000.0,632E,PRÉSTAMOS A ENTIDADES LOCALES
ast,2026,direccion,3509710.0,126A,AGENDA 2030
ast,2026,,1554480.0,313N,MEMORIA DEMOCRÁTICA
ast,2026,,3568970.0,323A,ACTIVIDADES Y SERVICIOS DE LA JUVENTUD
ast,2026,diversidad,3406440.0,323D,DIVERSIDAD SEXUAL Y DERECHOS LGTBI
ast,2026,vivienda,187209040.0,431A,PROMOCIÓN Y ADMINISTRACIÓN DE LA VIVIENDA
ast,2026,,6356515.0,433B,FOMENTO DE LAS ACTIVIDADES URBANÍSTICAS
ast,2026,,9827302.0,433C,ORDENACIÓN DEL TERRITORIO
ast,2026,direccion,2151543.0,434A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2026,,2137680.0,443H,DEFENSA DEL CONSUMIDOR
ast,2026,empleo,164105359.0,322D,TRABAJO Y ORDENACIÓN DE LAS RELACIONES LABORALES
ast,2026,empleo,7528330.0,322L,FOMENTO DEL AUTOEMPLEO Y ECONOMÍA SOCIAL
ast,2026,educacion,198115212.0,422D,UNIVERSIDADES
ast,2026,,8693320.0,521A,TELECOMUNICACIONES Y SOCIEDAD DE LA INFORMACIÓN
ast,2026,idi,63424737.0,541A,INVESTIGACIÓN Y DESARROLLO TECNOLÓGICO
ast,2026,idi,2512438.0,541B,DIRECCIÓN Y SERVICIOS GENERALES
ast,2026,,6805299.0,622C,"PROMOCIÓN DEL COMERCIO INTERIOR, FERIAS Y ARTESANÍA"
