ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
lar,2021,direccion,21342739.0,1.1.1.1,B S L E I R C V O I S C IOS JUSTICIA J U S T I C I A
lar,2021,direccion,8332077.0,1.3.1.1,SEGURIDAD G U R I D A D
lar,2021,direccion,1313406.0,1.3.1.2,BÁSICOS
lar,2021,direccion,1462214.0,1.4.0.1,T A E C R C I I O Ó R N S N E E R R V A I L C E I O S S
lar,2021,direccion,1626718.0,1.4.1.1,T A E C R C I I O Ó R N
lar,2021,direccion,4382653.0,1.4.2.1,OPERACIÓN A
lar,2021,direccion,8352260.0,1.8.1.1,"G A I C S T L I A V T ID IV A A D , R A E L C T C A I ÓN DE"
lar,2021,direccion,4378639.0,1.8.1.2,EJECUTIVA Y LA
lar,2021,direccion,598319.0,1.8.1.3,ASESORAMIENT A
lar,2021,direccion,548000.0,1.8.1.4,O JURIDICO A
lar,2021,,5050260.0,2.3.1.1,A TUACIONES C SE IA R L V E I S C I O S R G V E I S C T I O I Ó S N D E A
lar,2021,diversidad,14912857.0,2.3.2.1,A C C IA C L I Ó N
lar,2021,dependencia,58412435.0,2.3.2.2,A TUACIONES C SE IA R L V E I S C I O S A C C I A C L I Ó N
lar,2021,discapacidad,25396989.0,2.3.2.3,
lar,2021,diversidad,15728022.0,2.3.2.4,
lar,2021,diversidad,15018669.0,2.3.2.5,PROTECCIÓN Y
lar,2021,diversidad,15579512.0,2.3.2.6,
lar,2021,igualdad,2926576.0,2.3.3.1,OMOCIÓN
lar,2021,,1047345.0,2.3.3.2,SOCIAL
lar,2021,empleo,16910357.0,2.4.1.1,EMPLEO E M P L E O
lar,2021,empleo,9075278.0,2.4.1.2,
lar,2021,vivienda,18691106.0,2.6.1.1,VIVIENDA V I V I E N D A
lar,2021,vivienda,664500.0,2.6.1.2,
lar,2021,,2948885.0,2.7.1.1,JUVENTUD J U V E N T U D
lar,2021,sanidad,3908225.0,3.1.1.1,ODUCCIÓN SANIDAD S A N I D A D A
lar,2021,sanidad,156534598.0,3.1.2.1,"SPITALES,"
lar,2021,sanidad,348752056.0,3.1.2.2,DE BIENES
lar,2021,sanidad,9259929.0,3.1.2.3,
lar,2021,sanidad,6370965.0,3.1.3.1,B A L C I C C I A O S N ES
lar,2021,sanidad,4219206.0,3.1.3.2,
lar,2021,dependencia,9789105.0,3.1.4.1,ANIFICACIÓN
lar,2021,educacion,11582672.0,3.2.1.1,EDUCACIÓN U C A C I Ó N A
lar,2021,educacion,258110451.0,3.2.2.1,SEÑANZA
lar,2021,educacion,12928336.0,3.2.2.2,
lar,2021,educacion,36234470.0,3.2.2.3,PÚBLICOS DE
lar,2021,educacion,26191842.0,3.2.2.5,
lar,2021,,4734948.0,3.3.1.1,PREFERENTE C ULTURA C U L T U R A
lar,2021,,3783015.0,3.3.1.2,A
lar,2021,,3341270.0,3.3.2.1,TS T ITC RÓO IMR IO C N O I -O A R T
lar,2021,,8495833.0,3.4.1.1,PÚBLICOS DE DEPORTE D E P O R T E
lar,2021,soberania,3799945.0,4.1.1.1,A TUACIONES A RICULTURA Y A MINISTRACI A
lar,2021,soberania,29261213.0,4.1.2.1,TRUCTURAS
lar,2021,soberania,14823651.0,4.1.2.2,ECONÓMICO A
lar,2021,soberania,10949695.0,4.1.2.3,
lar,2021,,5414798.0,4.2.1.1,"D E U M S P T R R E IA S Y A , EMPRESA"
lar,2021,,3129398.0,4.2.1.2,
lar,2021,,2213478.0,4.2.1.3,A
lar,2021,,4758838.0,4.2.1.4,ENERGIA
lar,2021,,2963003.0,4.2.1.5,ECONÓMICO
lar,2021,,749177.0,4.2.1.6,
lar,2021,,277200.0,4.2.2.1,INDUSTRIA
lar,2021,soberania,14013091.0,4.3.1.1,A TUACIONES TURISMO T U R I S M O
lar,2021,soberania,725500.0,4.3.1.2,
lar,2021,,41327000.0,4.4.1.1,ANSPORTE A N S P O R T E
lar,2021,turismo,7361628.0,4.5.1.1,F RAESTRUCTU F RAESTRUCT
lar,2021,turismo,21012306.0,4.5.1.2,URAS
lar,2021,turismo,25104965.0,4.5.1.3,BÁSICAS
lar,2021,turismo,4522087.0,4.5.1.4,
lar,2021,idi,40946227.0,4.6.1.1,"V ESTIGACION, V ESTIGACIÓN"
lar,2021,idi,28590974.0,4.6.1.2,
lar,2021,idi,2238814.0,4.6.3.1,G S IT O A C L I E D A D
lar,2021,idi,49806.0,4.6.3.2,INNOVACION
lar,2021,idi,354475.0,4.6.3.3,
lar,2021,,8112447.0,4.7.1.1,A M BI E E D N I T O E A M B I E E D N I T O E
lar,2021,,21999676.0,4.7.1.2,
lar,2021,,4034430.0,4.7.1.3,A
lar,2021,,16925859.0,4.7.1.4,A TUACIONES A M BI E E D N I T O E A M B I E E D N I T O E
lar,2021,,2552591.0,4.7.1.5,DE CARÁCTER
lar,2021,,367220.0,4.7.1.6,
lar,2021,direccion,10805510.0,9.1.1.1,A TUACIONES S C E A R R V Á IC C I T O E S R S C E A R R V Á IC C I T O E S R
lar,2021,direccion,7498179.0,9.1.1.2,DE CARACTER GENERAL
lar,2021,direccion,1021211.0,9.1.1.3,A
lar,2021,direccion,6986029.0,9.1.2.1,A F I MIBNI U NAT INS ACT RIREIA AR C A I Ó Y
lar,2021,direccion,35400.0,9.2.1.1,"O PO N L Ó Í M TI I C C A A Y E P S LA U N P I U F E IC S A T C O I Ó Y N ,"
lar,2021,direccion,947977.0,9.2.1.2,
lar,2021,direccion,10908740.0,9.2.3.1,L G E S S IS T T IÓ EM N A A
lar,2021,direccion,2758107.0,9.2.4.1,GENERAL T R I B U T A R I A S C A L I Z A CIÓN
lar,2021,direccion,712363.0,9.2.5.1,C T N A T D A Í B S I T L I I C D A A D
lar,2021,direccion,1257923.0,9.2.9.1,F N O T N IN D G O E N D C E IA
lar,2021,direccion,2794897.0,9.2.9.3,
lar,2021,,286092310.0,9.5.1.1,GENERAL B D L E I U C D A A B D L E I U C D A A
