ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ara,2021,direccion,19894903.31,1111,CORTES DE ARAGÓN (ACTIVIDAD LEGISLATIVA)
ara,2021,direccion,1232090.61,1113,ALJAFERÍA
ara,2021,direccion,1986128.26,1112,ACTUACIONES DEL JUSTICIA DE ARAGÓN
ara,2021,direccion,3299468.74,1114,ACTUACIONES DE LA CÁMARA DE CUENTAS DE ARAGÓN
ara,2021,direccion,2510993.47,1121,PRESIDENCIA Y ÓRGANOS DE LA PRESIDENCIA
ara,2021,direccion,384704.64,1125,CONSEJO CONSULTIVO DE ARAGÓN
ara,2021,direccion,237417.27,1124,TRIBUNAL ADMTVO. DE CONTRATOS PÚBLICOS DE ARAGÓN
ara,2021,,336403.52,1216,COMUNIDADES ARAGONESAS EN EL EXTERIOR
ara,2021,direccion,479881.98,1267,ACTUACIONES RELATIVAS AL DESARROLLO ESTATUTARIO
ara,2021,,1453890.22,6152,ACTUACIONES RELATIVAS A PROGRAMAS EUROPEOS
ara,2021,,496569.12,3229,CONSEJO ECONÓMICO Y SOCIAL DE ARAGÓN
ara,2021,direccion,10737533.45,1211,SERVICIOS GENERALES DE PRESIDENCIA Y RELACS.INSTIT
ara,2021,direccion,840432.73,1311,ACTUACIONES DE RELACIONES EXTERIORES
ara,2021,direccion,2916094.62,1263,SERVICIOS JURÍDICOS
ara,2021,direccion,21990651.52,1251,APOYO A LA ADMINISTRACIÓN LOCAL
ara,2021,direccion,10409947.46,1252,POLÍTICA TERRITORIAL
ara,2021,direccion,829949.54,1217,RELACIONES INSTITUCIONALES
ara,2021,,50000000.0,1266,TELEVISIÓN Y RADIO AUTONÓMICAS
ara,2021,direccion,12000.0,4631,ELECCIONES INSTITUCIONALES
ara,2021,,60009900.0,6120,FONDO INVERSIONES DE TERUEL
ara,2021,,79470168.38,1421,SERVICIOS DE ADMINISTRACIÓN DE JUSTICIA
ara,2021,,2082000.0,1422,MINISTERIO FISCAL
ara,2021,direccion,1794629.57,1261,SERVICIOS DE COORDINACIÓN ADMINISTRATIVA EN HUESCA
ara,2021,direccion,2144451.04,1262,SERVICIOS DE COORDINACIÓN ADMINISTRATIVA EN TERUEL
ara,2021,direccion,5452458.08,1213,SERVICIOS DE SEGURIDAD Y PROTECCIÓN CIVIL
ara,2021,direccion,1363751.32,1215,SERVICIOS DE INTERIOR
ara,2021,direccion,1626309.07,1219,UNIDAD POLICÍA NACIONAL ADSCRITA A LA C.AUTÓNOMA
ara,2021,direccion,694000.0,1259,COOPERACIÓN CON LA POLICÍA LOCAL
