ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cym,2016,direccion,1100523.0,912A01,
cym,2016,diversidad,5728341.0,231B08,
cym,2016,direccion,14130915.0,921A01,
cym,2016,direccion,1437060.0,912D02,
cym,2016,direccion,3458827.0,921A03,
cym,2016,direccion,1642146.0,912E01,
cym,2016,direccion,1997359.0,912C01,
cym,2016,direccion,139524.0,111A01,
cym,2016,direccion,1114036.0,921A04,
cym,2016,direccion,1042840.0,924A01,
cym,2016,direccion,74327816.0,941A02,
cym,2016,direccion,9157650.0,921B01,
cym,2016,direccion,2476743.0,921B02,
cym,2016,direccion,4999231.0,921A02,
cym,2016,direccion,5533904.0,923A01,
cym,2016,direccion,52332031.0,923C01,
cym,2016,direccion,11021463.0,932A01,
cym,2016,idi,763260.0,467B03,
cym,2016,direccion,729030.0,923B01,
cym,2016,direccion,3565423.0,931A02,
cym,2016,direccion,9166504.0,941A01,
cym,2016,direccion,18749824.0,931A03,
cym,2016,direccion,2862210.0,923C02,
cym,2016,,3907589.0,421A03,
cym,2016,idi,67911270.0,467B01,
cym,2016,,5048706.0,423A01,
cym,2016,,1169886.0,425A01,
cym,2016,idi,10216487.0,467B02,
cym,2016,vivienda,5604694.0,431B01,
cym,2016,,3782341.0,492A01,
cym,2016,direccion,23425683.0,421A02,
cym,2016,,20840000.0,422A01,
cym,2016,,86313530.0,422A02,
cym,2016,vivienda,10000000.0,431A01,
cym,2016,idi,9468005.0,467B05,
cym,2016,idi,39922120.0,491A02,
cym,2016,soberania,47771536.0,411A01,
cym,2016,soberania,151559678.0,412A01,
cym,2016,educacion,3223680.0,322C01,
cym,2016,soberania,57514377.0,413A01,
cym,2016,soberania,60987111.0,412C01,
cym,2016,soberania,62856584.0,414A01,
cym,2016,soberania,8908152.0,412B02,
cym,2016,soberania,5094988.0,411A02,
cym,2016,vivienda,90627348.0,451A01,
cym,2016,vivienda,9344752.0,261A01,
cym,2016,vivienda,27284313.0,261A02,
cym,2016,vivienda,2409937.0,261B01,
cym,2016,,11590136.0,452A01,
cym,2016,,165886120.0,453A01,
cym,2016,,2863505.0,453A03,
cym,2016,,18039551.0,453A04,
cym,2016,idi,15034598.0,491A01,
cym,2016,,14493419.0,456B01,
cym,2016,,101227191.0,456A01,
cym,2016,direccion,11774492.0,131A01,
cym,2016,sanidad,18484676.0,311A01,
cym,2016,sanidad,70260878.0,313B01,
cym,2016,sanidad,45025919.0,311B01,
cym,2016,sanidad,1065489593.0,312A01,
cym,2016,sanidad,1988294063.0,312A02,
cym,2016,sanidad,57339062.0,312A03,
cym,2016,sanidad,40133729.0,312A04,
cym,2016,direccion,46376635.0,321A01,
cym,2016,educacion,754364855.0,322A02,
cym,2016,idi,1052244.0,467B06,
cym,2016,educacion,583248612.0,322A01,
cym,2016,educacion,27556662.0,322A03,
cym,2016,educacion,81596614.0,322A04,
cym,2016,educacion,27567086.0,322A05,
cym,2016,educacion,352031720.0,322B01,
cym,2016,idi,22584012.0,467B04,
cym,2016,direccion,30899731.0,241A01,
cym,2016,empleo,27683357.0,241C01,
cym,2016,empleo,24855916.0,241C02,
cym,2016,empleo,55551485.0,241B01,
cym,2016,empleo,84523176.0,241B02,
cym,2016,empleo,35055254.0,241B04,
cym,2016,direccion,5461705.0,231A01,
cym,2016,diversidad,15192054.0,232A02,
cym,2016,dependencia,201093949.0,212A01,
cym,2016,direccion,27885168.0,231B01,
cym,2016,dependencia,208838382.0,231B02,
cym,2016,discapacidad,130292035.0,231B03,
cym,2016,dependencia,188341168.0,231B04,
cym,2016,diversidad,51319678.0,231B05,
cym,2016,dependencia,20625056.0,231B06,
cym,2016,salud_mental,8325168.0,231B07,
cym,2016,igualdad,7458583.0,232A01,
cym,2016,empleo,6035440.0,241B03,
cym,2016,direccion,16744318.0,331A01,
cym,2016,,17002504.0,337A01,
cym,2016,,44621181.0,334A01,
cym,2016,,13562342.0,336A01,
cym,2016,turismo,22460969.0,432A01,
cym,2016,direccion,17018079.0,911A01,
cym,2016,direccion,1613856.0,911D01,
cym,2016,direccion,4587367.0,911B01,
cym,2016,direccion,1711864.0,911F01,
cym,2016,direccion,2240748.0,911E01,
cym,2016,direccion,856902.0,911C01,
cym,2016,direccion,1083012940.0,011A01,
cym,2016,soberania,923844069.0,412B01,
