ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
can,2021,idi,8653508.0,467A,Investigación y Desarrollo Tecnológico Agrario
can,2021,idi,12970892.0,467B,Apoyo a la Innovación Empresarial
can,2021,idi,4650000.0,467C,Apoyo al Despliegue de Sociedad de la Información
can,2021,,72151989.0,491A,Infraestruct. y Serv. de Comunicac. e Informática
can,2021,,2422518.0,492A,Defensa de los Consumidores y Usuarios
can,2021,,8351356.0,494A,Admón de Relac. Laborales y Condiciones de Trabajo
can,2021,,3676708.0,494B,Promoc. de Prev. de Riesgos Lab. y Asesor. Técnico
can,2021,direccion,22539357.0,911A,Actuación Legislativa y de Control
can,2021,direccion,3227343.0,911B,Diputado del Común
can,2021,direccion,2000.0,911E,Junta Electoral de Canarias
can,2021,direccion,3022047.0,911F,Acción Consultiva
can,2021,direccion,259404.0,911G,Alta Representación de la Comunidad Autónoma
can,2021,direccion,863569.0,911J,Consejo Económico y Social
can,2021,direccion,5331596.0,911O,Control externo del Sector Público
can,2021,direccion,879980.0,911P,Comisionado de la Transparencia
can,2021,direccion,21541690.0,912A,Dirección Política y Gobierno
can,2021,direccion,4894142.0,912B,Dirección Admva y Servicios Generales Presidencia
can,2021,direccion,78051.0,912C,Dirección Admva y Servicios Grales. Vicepresid
can,2021,direccion,5435328.0,912D,Asistencia Técnica y Política al Presidente
can,2021,direccion,1978905.0,912E,Asistencia Técnica y Política al Vicepresidente
can,2021,direccion,242018.0,912G,Relaciones con el Parlamento
can,2021,direccion,277882.0,912H,Gestión y mant. Oficina del Gob. de Can. en Madrid
can,2021,direccion,5577839.0,921A,Dirección Administrativa y Servicios Generales
can,2021,direccion,2149536.0,921B,Servicio Jurídico
can,2021,direccion,161225.0,921C,Dirección Administrativa y Servicios Generales
can,2021,direccion,3507890.0,921D,Relaciones Informativas
can,2021,direccion,11706933.0,921F,Función Pública
can,2021,direccion,1704791.0,921G,Formación y Perfeccionamiento Personal de AA.PP
can,2021,direccion,3907465.0,921H,Mejora organiz. admva. e impulso calidad servicios
can,2021,direccion,54925391.0,921J,Medios de Comunic. Social y Relaciones Informativ
can,2021,direccion,1357159.0,921K,"Transparencia, Participación y Colabor. Ciudadana"
can,2021,direccion,2513100.0,922A,Administraciones Públicas y Gobierno abierto
can,2021,direccion,33327341.0,923B,Gestión Patrimonial
can,2021,direccion,2629969.0,923C,Gestión del Tesoro y Política Financiera
can,2021,direccion,10360785.0,923D,Dirección Administrativa y Servicios Generales
can,2021,direccion,7762847.0,923E,Apoyo Informático a los Servicios de Hacienda
can,2021,direccion,82221244.0,929A,Gastos imprevistos y funciones no clasificadas
can,2021,direccion,10870237.0,931A,Control interno y Contabilidad Pública
can,2021,direccion,1461568.0,931B,Asuntos Economicos con la Union Europea
can,2021,direccion,4464443.0,931C,Planificación y Presupuesto
can,2021,direccion,54671913.0,932A,Gestion Tributaria
can,2021,direccion,618619.0,932B,Resolución de reclamaciones económico-admvas
can,2021,,290128002.0,942A,Transferencias a Cabildos traspaso de competencias
can,2021,,286834890.0,942C,Fondo Canario de Financiación Municipal
can,2021,,64594650.0,942D,Otras Transferencias a Corporaciones Locales
can,2021,,80000000.0,943A,Fondo de desarrollo de Canarias
can,2021,,46348033.0,951M,Amortiz y gtos fros deuda pública moneda nacional
