ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
and,2025,direccion,620876151.0,11A,"D.S.G. PRESIDENCIA, INT.,DIALOGO SOC. Y 66.444.601 14.849.518 200.000 258.313.833 339.807.952 4.161.417 276.906.782 281.068.199"
and,2025,,275490591.0,22B,"INTERIOR, EMERGENCIAS Y PROTECCIÓN CIVIL 11.049.700 4.300.076 181.822.581 197.172.357 460.200 77.858.034 78.318.234"
and,2025,direccion,194685035.0,52C,COMUNICACIÓN SOCIAL 2.424.883 975.738 170.994.665 174.395.286 17.297.424 2.992.325 20.289.749
and,2025,direccion,50162810.0,11B,ACTIVIDAD LEGISLATIVA 24.345.410 10.305.320 600 13.047.340 47.698.670 2.314.140 2.314.140 150.000 150.000
and,2025,direccion,7999990.0,11C,CONTROL EXTERNO DEL SECTOR PÚBLICO 6.810.530 1.024.640 700 64.320 7.900.190 99.800 99.800
and,2025,direccion,2444490.0,11J,INVEST.PREVENC. Y LUCHA CONTRA FRAUDE Y 1.790.400 603.990 100 2.394.490 49.000 49.000 1.000 1.000
and,2025,direccion,15866008.0,11C,CONTROL EXTERNO DEL SECTOR PÚBLICO 11.537.538 3.155.588 89.167 10.000 14.792.293 1.045.974 1.045.974 27.741 27.741
and,2025,direccion,4101581.0,11D,ALTO ASESORAMIENTO DE LA COMUNIDAD 3.696.514 375.067 4.071.581 30.000 30.000
and,2025,direccion,4618699.0,11H,AUTORIDAD Y ASESORAMIENTO AUDIOVISUAL 3.160.658 1.009.763 4.170.421 448.278 448.278
and,2025,direccion,4371436.0,11I,AUT. MAT. TRANSPARENCIA Y PROTECCIÓN DE 3.519.896 365.540 3.885.436 486.000 486.000
and,2025,direccion,3212163.0,61N,DEFENSA DE LA COMPETENCIA 2.770.849 406.314 3.177.163 35.000 35.000
and,2025,direccion,46700627.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 30.819.575 13.218.484 256.568 44.294.627 1.906.000 500.000 2.406.000
and,2025,direccion,132034649.0,61B,POLÍTICA ECONÓMICA Y FINANCIERA Y 2.198.848 32.802 60.734.164 62.965.814 358.188 68.710.647 69.068.835
and,2025,direccion,2953186.0,61C,POLÍTICA ESTRATÉGICA DE CONTRATACIÓN 2.941.186 12.000 2.953.186
and,2025,direccion,3937149.0,61D,POLÍTICA PRESUPUESTARIA 3.931.149 6.000 3.937.149
and,2025,direccion,31892597.0,61E,CONTROL INTERNO Y CONTABILIDAD PÚBLICA 30.108.624 1.783.973 31.892.597
and,2025,direccion,8709965.0,61F,GESTION DE LA TESORERÍA 8.596.644 13.321 100.000 8.709.965
and,2025,direccion,5352446.0,61G,GESTIÓN Y ADMINISTRACIÓN PATRIMONIO 5.342.266 10.180 5.352.446
and,2025,direccion,2746587.0,61H,FINANCIACIÓN Y TRIBUTOS 2.591.739 154.848 2.746.587
and,2025,direccion,46164368.0,61K,COORDINACIÓN DE FONDOS EUROPEOS 10.370.289 26.991.636 37.361.925 8.802.443 8.802.443
and,2025,direccion,78855574.0,61L,COORDINACIÓN DE LA HACIENDA DE LA C. 1.823.648 806.440 76.080.486 78.710.574 145.000 145.000
and,2025,direccion,838788.0,81B,COOPER. ECONÓMICA Y RELAC. FINANCIERAS 838.788 838.788
and,2025,direccion,992848445.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 104.974.919 7.358.786 3.338 536.614.437 648.951.480 1.200.000 342.696.965 343.896.965
and,2025,diversidad,129355976.0,31P,APOYO A FAMILIAS 5.856.768 63.382.315 60.116.893 129.355.976
and,2025,educacion,31155433.0,42B,FORMACIÓN DEL PROFESORADO 21.898.751 9.256.682 31.155.433
and,2025,educacion,2454864959.0,42C,EDUCACIÓN INFANTIL Y PRIMARIA 1.968.497.486 25.459.198 30.040 460.778.235 2.454.764.959 100.000 100.000
and,2025,educacion,4006641615.0,42D,EDUCACIÓN SECUNDARIA Y FORMACION 3.130.807.628 178.487.804 75.100 696.637.750 4.006.008.282 633.333 633.333
and,2025,educacion,546918458.0,42E,EDUCACIÓN ESPECIAL 408.426.735 525.218 10.013 137.956.492 546.918.458
and,2025,educacion,360551717.0,42F,EDUCACIÓN COMPENSATORIA 239.523.203 27.354.891 4.172 93.602.784 360.485.050 66.667 66.667
and,2025,educacion,110837245.0,42G,EDUCACIÓN DE PERSONAS ADULTAS 108.606.736 2.229.125 834 550 110.837.245
and,2025,educacion,314731917.0,42H,ENSEÑANZAS DE REGIMEN ESPECIAL 299.829.788 14.201.405 3.338 415.452 314.449.983 281.934 281.934
and,2025,educacion,129580357.0,42I,EDUCACIÓN PARA LA PRIMERA INFANCIA 122.417.734 4.841.115 8.345 127.267.194 66.666 2.246.497 2.313.163
and,2025,idi,82062196.0,54C,INNOVACIÓN Y EVALUACIÓN EDUCATIVA 3.892.374 17.657.262 835 12.725.525 34.275.996 47.493.104 293.096 47.786.200
and,2025,direccion,346065457.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 75.006.120 33.621.627 30.000 181.029.250 289.686.997 8.125.301 48.253.159 56.378.460
and,2025,,565671871.0,51D,ACTUACIONES EN MATERIA DE AGUA 46.557.309 12.716.547 1.539.500 60.813.356 490.159.015 14.699.500 504.858.515
and,2025,soberania,464906289.0,71B,ORDENACIÓN Y MEJORA DE LA PRODUC. 9.851.418 2.777.000 25.000 17.957.983 30.611.401 105.296.135 328.998.753 434.294.888
and,2025,soberania,207617412.0,71E,INCENTIVACIÓN DEL SECTOR 5.597.159 1.194.068 50.000 6.841.227 15.413.083 185.363.102 200.776.185
and,2025,soberania,209392570.0,71F,APOYO AL SECTOR PRODUCTOR AGRÍCOLA Y 12.078.830 5.846.432 250.000 18.175.262 5.670.421 185.546.887 191.217.308
and,2025,soberania,126932059.0,71H,DESARROLLO RURAL 1.750.087 119.000 20.000 16.988.807 18.877.894 108.054.165 108.054.165
and,2025,soberania,51028870.0,71P,PESCA 3.925.870 33.000 21.043.000 25.001.870 2.832.000 23.195.000 26.027.000
and,2025,sanidad,14936264372.0,41H,DIRECCIÓN Y SERVICIOS GENERALES 49.114.621 7.137.246 39.326 14.309.953.219 14.366.244.412 273.135 569.746.825 570.019.960
and,2025,salud_mental,33157283.0,31B,PLAN SOBRE ADICCIONES 4.736.798 10.930.283 17.340.102 33.007.183 150.100 150.100
and,2025,sanidad,92773440.0,41D,SALUD PÚBLICA 20.869.272 59.774.443 9.643.725 90.287.440 2.486.000 2.486.000
and,2025,sanidad,12504751.0,41J,INSPECCIÓN DE SERVICIOS SANITARIOS 12.406.774 57.977 12.464.751 40.000 40.000
and,2025,,14779335.0,44H,CONSUMO 11.878.077 466.105 1.667.153 14.011.335 768.000 768.000
and,2025,direccion,1721286.0,11F,ASESORAMIENTO EN MATERIA ECONÓMICA Y 828.464 831.735 11.087 1.671.286 50.000 50.000
and,2025,direccion,476928254.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 48.172.954 10.703.302 30.000 392.688.767 451.595.023 1.335.000 23.998.231 25.333.231
and,2025,empleo,58494568.0,31C,"SEGURIDAD, SALUD Y RELACIONES 29.940.646 8.420.635 50.000 14.227.627 52.638.908 975.250 4.880.410 5.855.660"
and,2025,empleo,3838680.0,31M,CONSEJO ANDALUZ DE RELACIONES 2.219.229 1.572.191 41.260 3.832.680 6.000 6.000
and,2025,empleo,283572005.0,32D,FORMACIÓN PROFESIONAL PARA EL EMPLEO 36.120.073 39.639.006 32.000 194.827.765 270.618.844 7.978.161 4.975.000 12.953.161
and,2025,empleo,311292119.0,32K,POLÍTICAS ACTIVAS DE EMPLEO 9.893.037 5.000 297.885.067 307.783.104 3.509.015 3.509.015
and,2025,empleo,98528623.0,72C,TRABAJO AUTÓNOMO Y ECONOMÍA SOCIAL 10.992.832 220.000 33.364.000 44.576.832 20.000 53.931.791 53.951.791
and,2025,empleo,25480518.0,76A,ORDENACIÓN Y PROMOCIÓN COMERCIAL 8.371.844 190.523 4.346.474 12.908.841 974.000 11.597.677 12.571.677
and,2025,direccion,10288582.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 7.231.454 2.124.429 1.500 200 9.357.583 930.999 930.999
and,2025,educacion,1738053265.0,42J,UNIVERSIDADES 1.934.451 24.653 14.986 1.576.809.153 1.578.783.243 158.210.232 158.210.232 1.059.790 1.059.790
and,2025,idi,176843390.0,54A,INVESTIGACIÓN CIENTÍFICA E INNOVACIÓN 3.380.849 521.675 31.414.498 35.317.022 65.265 141.461.103 141.526.368
and,2025,idi,92960577.0,72A,INNOVACIÓN Y EMPRENDIMIENTO 1.740.893 771.260 40.903.139 43.415.292 1.000.000 48.545.285 49.545.285
and,2025,direccion,3967319.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 987.100 2.910.219 3.897.319 70.000 70.000
and,2025,turismo,107589558.0,75B,"PLANIFICACIÓN, ORDENACIÓN Y PROMOCIÓN 8.718.846 4.771.570 42.824.592 56.315.008 28.000 51.246.550 51.274.550"
and,2025,turismo,38928418.0,75D,"CALIDAD, INNOVACIÓN Y FOMENTO DEL 2.730.545 158.000 4.051.779 6.940.324 1.906.000 30.082.094 31.988.094"
and,2025,direccion,10750090.0,82A,ACCIÓN EXTERIOR 2.536.291 584.352 4.079.133 7.199.776 3.550.314 3.550.314
and,2025,direccion,59153434.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 41.629.361 10.353.560 96.103 16.242 52.095.266 560.000 6.498.168 7.058.168
and,2025,vivienda,465192511.0,43A,"VIVIENDA, REHABILITACIÓN Y SUELO 16.864.460 1.705.325 50.000 45.571.581 64.191.366 969.576 350.031.569 351.001.145 50.000.000 50.000.000"
and,2025,vivienda,23681271.0,43B,ACTUACIONES EN MATERIA ORDENA. TERRIT. Y 13.651.892 3.697.310 17.349.202 1.167.069 5.165.000 6.332.069
and,2025,,244612713.0,51A,INFRAESTRUCTURAS VIARIAS 18.766.314 1.674.422 1.796.469 22.237.205 222.375.508 222.375.508
and,2025,,773200886.0,51B,MOVILIDAD E INFRAESTRUCTURAS DEL 16.330.145 4.342.685 60.000 268.779.999 289.512.829 298.325.173 185.362.884 483.688.057
and,2025,direccion,189954404.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 90.610.166 11.853.853 9.100 82.888.775 185.361.894 2.848.606 1.743.904 4.592.510
and,2025,,4060394.0,31D,ATENCIÓN A LAS FAMILIAS 460.394 3.600.000 4.060.394
and,2025,discapacidad,265377200.0,31E,ATENCIÓN A LA INFANCIA 60.299.069 148.646.269 30.900 50.113.575 259.089.813 2.150.387 4.137.000 6.287.387
and,2025,diversidad,154643910.0,31G,ACCIÓN COMUNITARIA E INSERCIÓN 4.138.494 25.646.466 124.858.950 154.643.910
and,2025,,1687987.0,31H,VOLUNTARIADO 569.234 129.603 989.150 1.687.987
and,2025,diversidad,10872167.0,31J,COORDINACIÓN DE POLÍTICAS MIGRATORIAS 1.444.261 4.612.006 4.155.050 10.211.317 160.000 500.850 660.850
and,2025,dependencia,2616898816.0,31R,"ATENC. DEPENDENCIA, ENVEJECIMIENTO ACTI. 166.474.871 30.644.852 30.000 2.293.987.109 2.491.136.832 37.717.937 88.044.047 125.761.984"
and,2025,igualdad,2721054.0,31T,PROTECCIÓN CONTRA LA VIOLENCIA DE 653.629 777.425 1.290.000 2.721.054
and,2025,diversidad,84808118.0,32E,PROYECTOS DE INTERÉS SOCIAL 1.194.870 73.232.070 74.426.940 960.008 9.421.170 10.381.178
and,2025,direccion,46001846.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 38.039.340 7.310.884 25.000 45.375.224 162.551 464.071 626.622
and,2025,,1294768.0,31I,MEMORIA DEMOCRÁTICA 287.608 225.439 165.721 678.768 616.000 616.000
and,2025,idi,67946807.0,45B,INNOVACIÓN Y PROMOCIÓN CULTURAL 4.928.170 564.715 55.558.349 61.051.234 430.859 6.464.714 6.895.573
and,2025,,50210265.0,45D,MUSEOS Y CONJUNTOS CULTURALES 25.379.263 10.496.148 4.378.557 40.253.968 9.956.297 9.956.297
