ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
gal,2020,direccion,3718663.0,111A,PRESIDENCIA DA XUNTA DE GALICIA
gal,2020,direccion,20378900.0,111B,ACTIVIDADE LEXISLATIVA
gal,2020,direccion,7673000.0,111C,CONTROL EXTERNO DO SECTOR PÚBLICO
gal,2020,direccion,4869806.0,111D,ALTO ASESORAMENTO DA COMUNIDADE AUTÓNOMA DE GALICIA.
gal,2020,direccion,2810107.0,111E,RELACIÓNS EXTERIORES
gal,2020,direccion,56600857.0,121A,DIRECCIÓN E SERVIZOS XERAIS DE ADMINISTRACIÓN XERAL
gal,2020,direccion,2750050.0,121B,ASESORAMENTO E DEFENSA DOS INTERESES DA COMUNIDADE AUTÓNOMA
gal,2020,direccion,845213.0,121C,RELACIÓNS INSTITUCIONAIS
gal,2020,direccion,1229045.0,122A,AVALIACIÓN E CALIDADE DA ADMINISTRACIÓN PÚBLICA
gal,2020,direccion,3530458.0,122B,FORMACIÓN E PERFECCIONAMENTO DO PERSOAL DA ADMINISTRACIÓN DA C.A.
gal,2020,direccion,128800.0,123A,ACCIÓN SOCIAL EN FAVOR DO PERSOAL DA ADMINISTRACIÓN
gal,2020,direccion,6621945.0,124A,"DIRECCIÓN, MODERNIZACIÓN E XESTIÓN DA FUNCIÓN PUBLICA"
gal,2020,direccion,156314058.0,131A,ADMINISTRACIÓN DE XUSTIZA
gal,2020,direccion,17281586.0,141A,ADMINISTRACIÓN LOCAL
gal,2020,diversidad,8507074.0,151A,FOMENTO DA LINGUA GALEGA
gal,2020,direccion,8683120.0,161A,ELECCIÓNS E PARTIDOS POLÍTICOS
gal,2020,direccion,28947195.0,212A,PROTECCIÓN CIVIL E SEGURIDADE DA COMUNIDADE AUTÓNOMA
gal,2020,,51588312.0,311A,DIRECCIÓN E SERVIZOS XERAIS DE PROMOCIÓN SOCIAL
gal,2020,,78415877.0,312A,PROTECCIÓN E INSERCIÓN SOCIAL
gal,2020,,160334745.0,312B,PROGRAMAS DE PRESTACIÓNS ÁS FAMILIAS E Á INFANCIA
gal,2020,diversidad,14236313.0,312C,SERVIZOS SOCIAIS RELATIVOS ÁS MIGRACIÓNS
gal,2020,dependencia,404086794.0,312D,PROGRAMA DE ATENCIÓN Á DEPENDENCIA
gal,2020,dependencia,37488604.0,312E,PROMOCIÓN DA AUTONOMÍA PERSOAL E PREVENCION DA DEPENDENCIA PARA PERSOAS CON
gal,2020,,1362036.0,312F,PROGRAMAS DE SOLIDARIEDADE
gal,2020,,1893738.0,312G,APOIO Á CONCILIACIÓN DA VIDA LABORAL E PERSOAL E OUTROS SERVIZOS DE PROTECCIÓN
gal,2020,diversidad,16317089.0,313A,SERVIZOS Á XUVENTUDE
gal,2020,igualdad,8881179.0,313B,"ACCIÓNS PARA A IGUALDADE, PROTECCIÓN E PROMOCIÓN DA MULLER"
gal,2020,,32250649.0,313C,SERVIZOS SOCIAIS COMUNITARIOS
gal,2020,igualdad,14281985.0,313D,PROTECCIÓN E APOIO ÁS MULLERES QUE SOFREN VIOLENCIA DE XÉNERO
gal,2020,empleo,6003385.0,321A,DIRECCIÓN E SERVIZOS XERAIS DE EMPREGO
gal,2020,empleo,53229663.0,322A,MELLORA E FOMENTO DA EMPREGABILIDADE
gal,2020,empleo,70733222.0,322C,"PROMOCIÓN DO EMPREGO, DO EMPREGO AUTÓNOMO E DO MERCADO DE TRABALLO INCLUSIVO"
gal,2020,empleo,84310960.0,323A,FORMACIÓN PROFESIONAL DESEMPREGADOS
gal,2020,empleo,10435913.0,323B,FORMACIÓN PROFESIONAL DE OCUPADOS
gal,2020,empleo,23134925.0,324A,MELLORA DA ORGANIZACIÓN E ADMINISTRACIÓN DAS RELACIÓNS LABORAIS E DA PREVENCIÓN
gal,2020,empleo,755520.0,324B,MELLORA DOS SISTEMAS DE SAÚDE E SEGURIDADE NO TRABALLO
gal,2020,empleo,27051801.0,324C,PROMOCIÓN DA ECONOMIA SOCIAL
gal,2020,diversidad,6646969.0,331A,COOPERACIÓN EXTERIOR E AO DESENVOLVEMENTO
gal,2020,sanidad,3832289158.0,411A,DIRECCIÓN E SERVIZOS XERAIS DE SANIDADE
gal,2020,sanidad,65471910.0,413A,PROTECCIÓN E PROMOCIÓN DA SAÚDE PÚBLICA
gal,2020,educacion,39878149.0,421A,DIRECCIÓN E SERVIZOS XERAIS DE EDUCACIÓN
gal,2020,educacion,867375471.0,422A,"EDUCACIÓN INFANTIL, PRIMARIA E ESO"
gal,2020,educacion,376650751.0,422C,ENSINANZAS UNIVERSITARIAS
gal,2020,educacion,48128971.0,422D,EDUCACIÓN ESPECIAL
gal,2020,educacion,39852380.0,422E,ENSINANZAS ARTÍSTICAS
gal,2020,educacion,19200625.0,422G,ENSINANZAS ESPECIAIS
gal,2020,educacion,3315577.0,422I,FORMACIÓN E PERFECCIONAMENTO DO PROFESORADO
gal,2020,educacion,9775462.0,422K,ENSINANZAS PESQUEIRAS
gal,2020,educacion,810446317.0,422M,"ENSINANZA SECUNDARIA , FORMACIÓN PROFESIONAL E OUTRAS ENSINANZAS"
gal,2020,educacion,215657698.0,423A,SERVIZOS E AXUDAS COMPLEMENTARIAS DA ENSINANZA
gal,2020,educacion,26247320.0,423B,PREVENCIÓN DO ABANDONO ESCOLAR
gal,2020,diversidad,6998888.0,431A,DIRECCIÓN E SERVIZOS XERAIS DE CULTURA
