ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cnt,2025,direccion,9056733.0,911M,ACTIVIDAD LEGISLATIVA
cnt,2025,direccion,7324587.0,912M,PRESIDENCIA DEL GOBIERNO DE CANTABRIA
cnt,2025,,22939383.0,134M,SEGURIDAD Y PROTECCIÓN CIUDADANA
cnt,2025,idi,568999.0,462A,INNOVACIÓN Y CALIDAD DE LOS SERVICIOS
cnt,2025,direccion,7711005.0,921O,MANTENIMIENTO
cnt,2025,direccion,1228961.0,921P,PUBLICACIONES OFICIALES
cnt,2025,direccion,8819456.0,921N,DIRECCIÓN Y ORGANIZACIÓN DE LA FUNCIÓN PÚBLICA
cnt,2025,direccion,2303333.0,921Q,ASESORAMIENTO Y DEFENSA JURÍDICA
cnt,2025,,112000.0,112A,VÍCTIMAS DEL TERRORISMO
cnt,2025,,47150292.0,112M,ADMINISTRACIÓN DE JUSTICIA
cnt,2025,,155528398.0,140A,MECANISMO DE RECUPERACIÓN Y RESILIENCIA (MRR)
cnt,2025,,38468249.0,491M,TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIONES
cnt,2025,,40052414.0,496M,ACTUACIONES EN EL ÁMBITO LOCAL Y ACCIÓN EXTERIOR
cnt,2025,,55629400.0,456B,CALIDAD AMBIENTAL
cnt,2025,,16820293.0,453C,ORDENACIÓN Y PROMOCIÓN DEL TRANSPORTE Y LAS TELECOMUNICACIONES
cnt,2025,,3790000.0,455A,FOMENTO DEL TRANSPORTE DE INTERÉS PÚBLICO SUPRARREGIONAL
cnt,2025,vivienda,2490454.0,261M,ORDENACIÓN DEL TERRITORIO
cnt,2025,vivienda,1609218.0,261N,PLANEAMIENTO URBANÍSTICO
cnt,2025,,47034633.0,452A,GESTIÓN E INFRAESTRUCTURA HIDRÁULICA Y DE SANEAMIENTO
cnt,2025,,8956120.0,454A,GESTIÓN E INFRAESTRUCTURA PORTUARIA
cnt,2025,,4521000.0,456A,CONTROL Y MEJORA DE LA CALIDAD DE LAS AGUAS Y DEFENSA FRENTE A AVENIDAS
cnt,2025,,3957400.0,458A,ACTUACIONES EN MATERIA DE INFRAESTRUCTURA HIDRÁULICA MUNICIPAL
cnt,2025,vivienda,23480991.0,261A,ACTUACIONES EN MATERIA DE VIVIENDA Y ARQUITECTURA
cnt,2025,,17543669.0,453A,ACTUACIONES EN MATERIA DE INFRAESTRUCTURA MUNICIPAL
cnt,2025,,67785035.0,453B,ACTUACIONES EN MATERIA DE INFRAESTRUCTURA DE CARRETERAS AUTONÓMICAS
cnt,2025,soberania,17790064.0,414A,AYUDAS Y OTRAS ACTUACIONES PARA EL DESARROLLO RURAL
cnt,2025,idi,3969355.0,414B,PROMOCIÓN DE LA INNOVACIÓN Y FORMACIÓN EN EL SECTOR AGRARIO
cnt,2025,,10908574.0,412A,"ERRADICACIÓN, LUCHA Y CONTROL DE ENFERMEDADES"
cnt,2025,,8540503.0,412B,"REORIENTACIÓN, PROMOCIÓN Y DIVERSIFICACIÓN DE LA PRODUCCIÓN AGRARIA"
cnt,2025,,8497505.0,413A,"DESARROLLO DE LA INDUSTRIALIZACIÓN, COMERCIALIZACIÓN Y COOPERACIÓN AGRARIA"
cnt,2025,,11014833.0,415A,DESARROLLO DE LOS SECTORES PESQUERO Y ALIMENTARIO
cnt,2025,,43205067.0,456C,PROTECCIÓN DEL MEDIO NATURAL Y APROVECHAMIENTOS FORESTALES
cnt,2025,educacion,26885437.0,322C,PROYECTO COMILLAS
cnt,2025,,644501.0,931M,PLANIFICACIÓN Y ESTUDIOS ECONÓMICOS
cnt,2025,,3435600.0,141M,FONDOS EUROPEOS
cnt,2025,,6563342.0,931N,CONTROL INTERNO Y CONTABILIDAD PÚBLICA
cnt,2025,,400000.0,929M,IMPREVISTOS Y FUNCIONES NO CLASIFICADAS
cnt,2025,,2100000.0,929N,FONDO DE CONTINGENCIA DE EJECUCIÓN PRESUPUESTARIA
cnt,2025,,13983491.0,931O,"GESTIÓN DE TESORERÍA, PRESUPUESTOS Y POLÍTICA FINANCIERA"
