ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
and,2016,direccion,2997568478.0,01A,
and,2016,direccion,78985132.0,11A,
and,2016,direccion,39977605.0,11B,
and,2016,direccion,15339971.0,11C,
and,2016,direccion,3702401.0,11D,
and,2016,direccion,1580768.0,11F,
and,2016,direccion,4425124.0,11H,
and,2016,direccion,1241806.0,11I,
and,2016,direccion,12290156.0,12A,
and,2016,direccion,5143106.0,12C,
and,2016,direccion,4118378.0,12D,
and,2016,,2886723.0,12E,
and,2016,direccion,10875615.0,14A,
and,2016,direccion,400054713.0,14B,
and,2016,,39899325.0,22B,
and,2016,,126623471.0,31A,
and,2016,salud_mental,34632142.0,31B,
and,2016,empleo,133386594.0,31C,
and,2016,discapacidad,140170311.0,31E,
and,2016,,23612583.0,31F,
and,2016,diversidad,58904643.0,31G,
and,2016,,3176176.0,31H,
and,2016,,1164700.0,31I,
and,2016,diversidad,2764143.0,31J,
and,2016,empleo,2885619.0,31M,
and,2016,,81865884.0,31N,
and,2016,diversidad,412620051.0,31P,
and,2016,dependencia,1136809504.0,31R,
and,2016,igualdad,4190854.0,31T,
and,2016,empleo,16310671.0,32A,
and,2016,empleo,238730033.0,32D,
and,2016,diversidad,163525191.0,32E,
and,2016,,742150321.0,32L,
and,2016,sanidad,50921614.0,41A,
and,2016,sanidad,497828617.0,41C,
and,2016,sanidad,21785264.0,41D,
and,2016,sanidad,8045074123.0,41H,
and,2016,sanidad,11609375.0,41J,
and,2016,sanidad,30565990.0,41K,
and,2016,educacion,73439298.0,42A,
and,2016,educacion,31558491.0,42B,
and,2016,educacion,1939086578.0,42C,
and,2016,educacion,2447542915.0,42D,
and,2016,educacion,304475705.0,42E,
and,2016,educacion,283190324.0,42F,
and,2016,educacion,98731101.0,42G,
and,2016,educacion,165379586.0,42H,
and,2016,educacion,278408570.0,42I,
and,2016,educacion,1186412300.0,42J,
and,2016,vivienda,240878749.0,43A,
and,2016,vivienda,22170108.0,43B,
and,2016,,92450473.0,44A,
and,2016,,33282157.0,44B,
and,2016,,35045278.0,44D,
and,2016,,274161480.0,44E,
and,2016,,17585176.0,44F,
and,2016,,15214624.0,44H,
and,2016,,17711066.0,44J,
and,2016,,23343356.0,45A,
and,2016,,31530478.0,45B,
and,2016,,30105362.0,45D,
and,2016,,24771891.0,45E,
and,2016,,23942727.0,45H,
and,2016,,6449853.0,45J,
and,2016,,19311064.0,46A,
and,2016,,21812807.0,46B,
and,2016,,42110110.0,51A,
and,2016,,472893571.0,51B,
and,2016,,265776801.0,51D,
and,2016,direccion,145956451.0,52C,
and,2016,idi,328606423.0,54A,
and,2016,idi,41566839.0,54C,
and,2016,direccion,42150738.0,61A,
and,2016,direccion,2417540.0,61D,
and,2016,direccion,16605015.0,61E,
and,2016,direccion,5030974.0,61F,
and,2016,direccion,85980484.0,61G,
and,2016,direccion,2313752.0,61H,
and,2016,direccion,50151971.0,61I,
and,2016,direccion,50195573.0,61J,
and,2016,direccion,18161008.0,61K,
and,2016,direccion,69441999.0,61L,
and,2016,direccion,758379.0,61M,
and,2016,direccion,19134493.0,63A,
and,2016,direccion,16000000.0,63B,
and,2016,soberania,254964658.0,71A,
and,2016,soberania,111999224.0,71B,
and,2016,soberania,56474871.0,71E,
and,2016,soberania,1797285818.0,71F,
and,2016,soberania,53524474.0,71H,
and,2016,soberania,30385966.0,71P,
and,2016,idi,281344074.0,72A,
and,2016,empleo,147374730.0,72C,
and,2016,turismo,23752155.0,75A,
and,2016,turismo,67431726.0,75B,
and,2016,turismo,10504050.0,75D,
and,2016,empleo,17279953.0,76A,
and,2016,direccion,90815484.0,81A,
and,2016,direccion,3126129006.0,81B,
and,2016,direccion,6261242.0,82A,
and,2016,,42108111.0,82B,
