ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
nav,2026,educacion,18453155.0,32.3211,Educación / Dirección y servicios generales de educación
nav,2026,educacion,625337621.0,32.3220,Educación / Dirección y servicios generales de enseñanza
nav,2026,educacion,102000.0,32.3242,Educación / Apoyo a otras actividades educativas
nav,2026,educacion,20095231.0,32.3251,"Educación / Construcción, equipamiento y material didáctico"
nav,2026,educacion,60755751.0,32.322D,Educación / Educación primaria
nav,2026,educacion,4965986.0,32.3231,Educación / Becas y ayudas a estudiantes
nav,2026,educacion,55263848.0,32.3221,Educación / Educación infantil
nav,2026,educacion,49467550.0,32.3222,Educación / Educación secundaria
nav,2026,educacion,21122116.0,32.3224,Educación / Educación especial
nav,2026,educacion,14275794.0,32.322C,Educación / Bachillerato
nav,2026,educacion,33968907.0,32.322E,Educación / Formación profesional
nav,2026,educacion,31391762.0,32.3241,Educación / Servicios complementarios de la enseñanza
nav,2026,educacion,1755953.0,32.3212,Educación / Formación permanente del profesorado de Educación
nav,2026,educacion,10852619.0,32.322A,Educación / Nuevas tecnologías aplicadas a la educación
nav,2026,educacion,3695636.0,32.3229,"Educación / Otras enseñanzas (idiomas, especiales y otros)"
nav,2026,educacion,4642040.0,32.3225,Educación / Enseñanzas artísticas
nav,2026,educacion,102791.0,32.3227,Educación / Educación compensatoria y de adultos
nav,2026,educacion,107514340.0,32.3223,Educación / Enseñanzas universitarias
nav,2026,educacion,180000.0,32.322G,Educación / Deporte en edad escolar y en la universidad
nav,2026,diversidad,68449836.0,23.2317,Servicios sociales y promoción social / Atención a la infancia
nav,2026,diversidad,9942648.0,23.2331,Servicios sociales y promoción social / Dirección y servicios generales de protección social
nav,2026,diversidad,20030277.0,23.2310,Servicios sociales y promoción social / Programación general de protección y promoción social
nav,2026,diversidad,14065809.0,23.2316,Servicios sociales y promoción social / Reinserción social
nav,2026,diversidad,209545270.0,23.2315,Servicios sociales y promoción social / Protección a la familia
nav,2026,diversidad,6692492.0,23.2319,Servicios sociales y promoción social / Integración de los inmigrantes
nav,2026,dependencia,266742173.0,23.231B,Servicios sociales y promoción social / Autonomía personal y atención a la dependencia
nav,2026,igualdad,4762671.0,23.2322,Servicios sociales y promoción social / Igualdad de oportunidades entre mujeres y hombres
nav,2026,igualdad,3305500.0,23.2323,Servicios sociales y promoción social / Actuaciones para la previsión integral de la violencia de género
nav,2026,igualdad,4419133.0,23.2321,Servicios sociales y promoción social / Promoción y servicios a la juventud
nav,2026,diversidad,3991832.0,23.2325,Servicios sociales y promoción social / Memoria y convivencia
nav,2026,empleo,7853944.0,24.2421,Fomento del empleo / Formación profesional ocupacional
nav,2026,empleo,13201843.0,24.2413,Fomento del empleo / Actuaciones en el mercado de trabajo
nav,2026,empleo,36558067.0,24.2411,Fomento del empleo / Fomento de la inserción y estabilidad laboral
nav,2026,empleo,2887000.0,24.2412,Fomento del empleo / Desarrollo de la economía social y de la responsabilidad social de las empresas
nav,2026,empleo,8465750.0,24.2422,"Fomento del empleo / Escuelas taller, casas de oficios y talleres de empleo"
nav,2026,,24131233.0,33.3341,Cultura / Promoción y cooperación cultural
nav,2026,,25453338.0,33.3361,Cultura / Fomento y apoyo de las actividades deportivas
nav,2026,direccion,6951713.0,33.3311,Cultura / Dirección y servicios generales de cultura
nav,2026,,3494451.0,33.3371,"Cultura / Administración, conservación y restauración del patrimonio histórico"
nav,2026,,280000.0,33.3374,Cultura / Arqueología
nav,2026,,11500.0,33.3352,"Cultura / Teatro, cinematografía y otras artes escénicas"
nav,2026,,6272000.0,33.3351,Cultura / Música y danza
nav,2026,,6885004.0,33.3331,Cultura / Museos
nav,2026,,8755833.0,33.3322,Cultura / Bibliotecas
nav,2026,,3460649.0,33.3321,Cultura / Archivos
nav,2026,,335750.0,33.3342,Cultura / Promoción del libro y publicaciones culturales
nav,2026,,10000.0,33.3362,Cultura / Fomento y apoyo de las actividades deportivas
nav,2026,,600000.0,33.3372,Cultura / Conservación y restauración de bienes culturales
nav,2026,direccion,10697283.0,45.4512,Infraestructuras / Dirección y servicios generales de obras públicas
nav,2026,,60325470.0,45.4533,Infraestructuras / Conservación y explotación de carreteras
nav,2026,,131456155.0,45.4532,Infraestructuras / Creación de infraestructura de carreteras
nav,2026,,1710276.0,45.4511,Infraestructuras / Estudios y servicios de asistencia técnica en obras públicas
nav,2026,,23715282.0,45.4562,Infraestructuras / Protección y mejora del medio ambiente
nav,2026,,18917678.0,45.4521,Infraestructuras / Gestión e infraestructuras de recursos hidráulicos
nav,2026,,18366890.0,45.4531,Infraestructuras / Infraestructura del transporte ferroviario
nav,2026,,9582866.0,45.4563,Infraestructuras / Protección y mejora del medio natural
nav,2026,direccion,1285928.0,45.4514,Infraestructuras / Dirección y servicios generales del transporte
nav,2026,,3036030.0,45.4534,Infraestructuras / Ordenación e inspección del transporte terrestre
nav,2026,direccion,70000.0,45.4513,Infraestructuras / Dirección y servicios generales de medio ambiente
nav,2026,,688735.0,45.4566,Infraestructuras / Creación y mejora de comunales y pastos
