ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
nav,2024,educacion,16003654.0,32.3211,Educación / Dirección y servicios generales de educación
nav,2024,educacion,565119856.0,32.3220,Educación / Dirección y servicios generales de enseñanza
nav,2024,educacion,100700.0,32.3242,Educación / Apoyo a otras actividades educativas
nav,2024,educacion,29878057.0,32.3251,"Educación / Construcción, equipamiento y material didáctico"
nav,2024,educacion,56678381.0,32.322D,Educación / Educación primaria
nav,2024,educacion,4759873.0,32.3231,Educación / Becas y ayudas a estudiantes
nav,2024,educacion,49997886.0,32.3221,Educación / Educación infantil
nav,2024,educacion,46468503.0,32.3222,Educación / Educación secundaria
nav,2024,educacion,19122996.0,32.3224,Educación / Educación especial
nav,2024,educacion,13357330.0,32.322C,Educación / Bachillerato
nav,2024,educacion,43334604.0,32.322E,Educación / Formación profesional
nav,2024,educacion,29780629.0,32.3241,Educación / Servicios complementarios de la enseñanza
nav,2024,educacion,2775387.0,32.3212,Educación / Formación permanente del profesorado de Educación
nav,2024,educacion,6473969.0,32.322A,Educación / Nuevas tecnologías aplicadas a la educación
nav,2024,educacion,3391317.0,32.3229,"Educación / Otras enseñanzas (idiomas, especiales y otros)"
nav,2024,educacion,4596000.0,32.3225,Educación / Enseñanzas artísticas
nav,2024,educacion,87801.0,32.3227,Educación / Educación compensatoria y de adultos
nav,2024,educacion,110588420.0,32.3223,Educación / Enseñanzas universitarias
nav,2024,educacion,180000.0,32.322G,Educación / Deporte en edad escolar y en la universidad
nav,2024,diversidad,46186313.0,23.2317,Servicios sociales y promoción social / Atención a la infancia
nav,2024,diversidad,10449540.0,23.2331,Servicios sociales y promoción social / Dirección y servicios generales de protección social
nav,2024,diversidad,20320261.0,23.2310,Servicios sociales y promoción social / Programación general de protección y promoción social
nav,2024,diversidad,12467279.0,23.2316,Servicios sociales y promoción social / Reinserción social
nav,2024,diversidad,193963494.0,23.2315,Servicios sociales y promoción social / Protección a la familia
nav,2024,diversidad,6025467.0,23.2319,Servicios sociales y promoción social / Integración de los inmigrantes
