ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cat,2023,direccion,3399405.89,112,IMPULS I COORDINACIÓ DE L'ACCIÓ DE GOVERN
cat,2023,direccion,394024.0,114,IMPULS DE L'AUTOGOVERN I DEL DESPLEGAMENT ESTATUTA
cat,2023,direccion,2350185990.49,121,DIRECCIÓ I ADMINISTRACIÓ GENERALS
cat,2023,diversidad,818915001.44,317,INCLUSIÓ SOCIAL I LLUITA CONTRA POBRESA
cat,2023,educacion,6433911229.88,421,EDUCACIÓ GENERAL
cat,2023,,18402068.81,442,INTERNACIONALITZACIÓ DE LA CULTURA
cat,2023,,97833094.49000001,443,PATRIMONI CULTURAL
cat,2023,,169496601.32999998,551,PROTECCIÓ I CONSERVACIÓ DEL MEDI NATURAL I LA BIOD
cat,2023,,89829357.09,471,ACTIVITAT FÍSICA I ESPORT
cat,2023,direccion,18360077.58,113,ATENCIÓ CIUTADANA I DIFUSIÓ DELS SERVEIS DE LA GEN
cat,2023,direccion,295641232.26,533,MITJANS DE COMUNICACIÓ SOCIAL
cat,2023,soberania,196535348.17,711,SUPORT FINANCER DE LA GENERALITAT ALS ENS LOCALS
cat,2023,direccion,69763627.66,713,SUPORT A OBRES I SERVEIS DELS ENS LOCALS
cat,2023,,15007356.82,553,POLÍTIQUES I SENSIBILITZACIÓ AMBIENTALS
cat,2023,direccion,3042762.0,584,AVALUACIÓ DE POLÍTIQUES I ESTUDIS D'OPINIÓ
cat,2023,direccion,4836244.61,115,TRANSPARÈNCIA I GOVERN OBERT
cat,2023,direccion,14797392.58,122,FORMACIÓ I SELECCIÓ DEL PERSONAL I RECERCA
cat,2023,direccion,5294053.46,131,"RELACIONS INSTITUCIONALS, MEMÒRIA, PAU I DRETS HUM"
cat,2023,direccion,610000.01,132,"ORGANITZACIÓ, GESTIÓ I SEGUIMENT DE PROCESSOS ELEC"
cat,2023,,1567048.96,324,RELACIONS AMB LES CONFESSIONS RELIGIOSES
cat,2023,soberania,111833513.41,531,E-INFRAESTRUCTURES
cat,2023,idi,100515131.9,532,SOCIETAT DIGITAL
cat,2023,idi,29485343.29,661,EMPRENEDORIA I FOMENT EMPRESARIAL
cat,2023,,2041064.48,681,PROMOCIÓ I DEFENSA DE LA COMPETÈNCIA
cat,2023,,13644726.66,461,"ORDENACIÓ, CONTROL I INFORMACIÓ SOBRE EL CONSUM"
cat,2023,idi,24640311.12,542,ORDENACIÓ DEL TERRITORI I URBANISME
cat,2023,idi,97773642.14,573,R+D BIOMÈDICS I EN CIÈNCIES DE LA SALUT
cat,2023,idi,55445760.47,574,INNOVACIÓ
cat,2023,,1376245.44,621,SEGURETAT I PREVENCIÓ DEL RISC
cat,2023,,101545329.75,622,SUPORT A LA INDÚSTRIA
cat,2023,,1723916.27,634,ACTUACIONS EN MINERIA I PROTECCIÓ RADIOLÒGICA
cat,2023,,46769341.48,641,ORDENACIÓ I PROMOCIÓ DEL COMERÇ I L'ARTESANIA
cat,2023,turismo,123186675.11,651,"ORDENACIÓ, FOMENT I PROMOCIÓ TURÍSTICA"
cat,2023,,28079730.0,662,"INTERNACIONALITZACIÓ, PROMOCIÓ I FOMENT DEL COMERÇ"
