ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
and,2017,igualdad,112118503.0,31A,D.S.G. DE IGUALDAD Y POLÍTICAS SOCIALES 45.285.459 4.413.104 9.100 56.191.165 105.898.828 1.447.000 4.772.675 6.219.675
and,2017,salud_mental,36175436.0,31B,PLAN SOBRE DROGODEPENDENCIAS 3.679.290 7.973.102 22.222.379 33.874.771 76.040 2.224.625 2.300.665
and,2017,discapacidad,143159588.0,31E,ATENCION A LA INFANCIA 45.341.985 63.212.435 30.900 34.474.268 143.059.588 100.000 100.000
and,2017,diversidad,52782169.0,31G,BIENESTAR SOCIAL 2.079.014 57.832 50.645.323 52.782.169
and,2017,,2682974.0,31H,VOLUNTARIADO 1.544.345 129.412 831.550 2.505.307 177.667 177.667
and,2017,diversidad,169633992.0,31P,SERVICIO DE APOYO A LAS FAMILIAS 169.633.992 169.633.992
and,2017,dependencia,1164914040.0,31R,"ATENC. DEPENDENCIA, ENVEJECIMIENTO A. Y 131.373.498 23.126.246 30.000 999.239.002 1.153.768.746 6.082.002 5.063.292 11.145.294"
and,2017,igualdad,4199158.0,31T,PROTECC. CONTRA VIOLENCIA DE GENERO Y ASIST. 519.158 2.690.000 990.000 4.199.158
and,2017,diversidad,188566059.0,32E,INCLUSION SOCIAL 161.675.008 161.675.008 26.891.051 26.891.051
and,2017,,42576641.0,82B,COOPERACION PARA EL DESARROLLO 42.464.733 42.464.733 111.908 111.908
and,2017,direccion,1588274.0,11F,ASESORAMIENTO EN MATERIA ECONOMICA Y SOCIAL 732.968 821.615 10.993 1.565.576 22.698 22.698
and,2017,empleo,131531598.0,31C,"SEGURIDAD, SALUD Y RELACIONES LABORALES 21.706.217 1.183.673 104.642.540 127.532.430 730.000 3.269.168 3.999.168"
and,2017,empleo,2751180.0,31M,CONSEJO ANDALUZ DE RELACIONES LABORALES 1.411.450 1.299.516 18.150 2.729.116 22.064 22.064
and,2017,empleo,16380061.0,32A,"D.S.G. DE EMPLEO, EMPRESA Y COMERCIO 10.214.536 5.442.925 15.657.461 722.600 722.600"
and,2017,empleo,232600285.0,32D,FORMACION PROFESIONAL PARA EL EMPLEO 17.730.493 28.516.326 56.583.387 102.830.206 25.252.341 104.517.738 129.770.079
and,2017,,755806323.0,32L,"EMPLEABILIDAD, INTERMEDIACION Y FOMENTO 414.677.944 414.677.944 341.128.379 341.128.379"
and,2017,,16885448.0,44J,ADMON. Y GESTION DEL SERVICIO DE TIEMPO LIBRE 13.042.410 3.552.817 16.595.227 290.221 290.221
and,2017,idi,296191082.0,72A,ENERGIA E INFRAESTRUCT. Y SERVICIOS 15.493.493 1.751.005 24.231.405 41.475.903 29.511.944 225.203.235 254.715.179
and,2017,empleo,18358863.0,76A,ORDENACION Y PROMOCION COMERCIAL 5.779.480 224.000 1.240.000 7.243.480 3.663.196 7.452.187 11.115.383
and,2017,vivienda,268505620.0,43A,"VIVIENDA, REHABILITACION Y SUELO 13.144.106 2.847.961 372.608 59.276.644 75.641.319 15.158.428 143.726.866 158.885.294 3.979.007 30.000.000 33.979.007"
and,2017,vivienda,45872981.0,51A,D.S.G. DE FOMENTO Y VIVIENDA 33.991.212 7.379.842 31.103 41.402.157 4.470.824 4.470.824
and,2017,,518196819.0,51B,MOVILIDAD E INFRAESTRUCTURAS VIARIAS Y DE 31.211.926 298.249 7.861.046 165.115.368 204.486.589 246.809.864 66.900.366 313.710.230
and,2017,,18325175.0,46A,INFRAESTRUCTURA CENTROS Y ORDENACION 5.834.438 459.000 100.000 6.393.438 4.916.882 7.014.855 11.931.737
and,2017,,21793489.0,46B,ACTIVIDADES Y PROMOCION DEL DEPORTE 5.375.071 1.169.132 10.304.500 16.848.703 175.000 4.769.786 4.944.786
and,2017,turismo,32062525.0,75A,D.S.G. DE TURISMO Y DEPORTE 26.770.359 4.556.393 31.326.752 735.773 735.773
and,2017,turismo,68173746.0,75B,"PLANIFICACION, ORDENACION Y PROMOCION 7.200.612 21.687.337 28.887.949 1.982.591 37.303.206 39.285.797"
and,2017,turismo,15959831.0,75D,"CALIDAD, INNOVACION Y FOMENTO DEL TURISMO 1.186.816 2.664.247 3.851.063 498.859 11.609.909 12.108.768"
and,2017,,1313426.0,31I,MEMORIA DEMOCRATICA 547.015 310.000 300.000 1.157.015 156.411 156.411
and,2017,,22904050.0,45A,D.S.G. DE CULTURA 17.068.413 2.192.000 19.260.413 3.643.637 3.643.637
and,2017,,14069003.0,45B,PLANIFICACION Y TUTELA DEL PATRIMONIO 2.552.977 2.592.149 857.570 6.002.696 7.991.307 75.000 8.066.307
and,2017,,35839005.0,45D,"MUSEOS, ESPACIOS CULTURALES, DIFUSION Y 20.880.399 7.758.961 150.000 28.789.360 3.549.645 3.500.000 7.049.645"
and,2017,,36699262.0,45E,PROGRAMAS E INSTITUCIONES CULTURALES 1.341.174 1.020.000 24.446.167 26.807.341 5.384.014 4.507.907 9.891.921
and,2017,,48087654.0,45H,INDUSTRIAS CREATIVAS Y DEL LIBRO 17.552.025 3.412.109 20.875.939 41.840.073 2.997.108 3.250.473 6.247.581
and,2017,,6449853.0,45J,PATRIMONIO HISTORICO 6.199.853 6.199.853 250.000 250.000
and,2017,direccion,11663107.0,14A,D.S.G. DE JUSTICIA E INTERIOR 7.488.187 1.558.345 9.046.532 2.616.575 2.616.575
and,2017,direccion,431416842.0,14B,ADMINISTRACION DE JUSTICIA 290.952.601 78.733.798 43.440.741 413.127.140 18.289.702 18.289.702
and,2017,,40201492.0,22B,"INTERIOR, EMERGENCIAS Y PROTECCION CIVIL 16.483.747 13.332.513 280.000 30.096.260 10.105.232 10.105.232"
and,2017,diversidad,3257191.0,31J,COORDINACION DE POLITICAS MIGRATORIAS 1.196.191 200.000 1.700.000 3.096.191 161.000 161.000
and,2017,,82054722.0,31N,JUSTICIA JUVENIL Y ASISTENCIA A VICTIMAS 6.690.500 73.030.665 2.200.000 81.921.165 133.557 133.557
and,2017,soberania,250897479.0,71A,"D.S.G. DE AGRICULTURA, PESCA Y DESARROLLO 67.344.044 8.986.186 40.000 149.024.452 225.394.682 6.838.394 18.664.403 25.502.797"
and,2017,soberania,147664511.0,71B,ORDENACION Y MEJORA DE LA PRODUC. AGRIC. Y 1.753.000 6.063.639 7.816.639 10.879.617 128.968.255 139.847.872
and,2017,soberania,56302304.0,71E,INCENTIVACION DEL SECTOR AGROINDUSTRIAL 2.073.536 500.000 2.573.536 6.092.836 47.635.932 53.728.768
and,2017,soberania,134008817.0,71F,APOYO AL SECTOR PRODUCTOR AGRICOLA Y 3.391.280 250.000 150.000 3.791.280 16.441.306 113.776.231 130.217.537
and,2017,soberania,68509623.0,71H,DESARROLLO RURAL 847.591 5.701.261 6.548.852 2.531.070 59.429.701 61.960.771
and,2017,soberania,31816211.0,71P,PESCA 707.436 20.000 773.240 1.500.676 1.945.609 28.369.926 30.315.535
and,2017,vivienda,21225519.0,43B,ACTUACIONES EN MATERIA ORDEN. TERRIT. Y 10.853.032 350.748 60.000 11.263.780 6.230.723 3.731.016 9.961.739
and,2017,,100574648.0,44A,D.S.G. DE M. AMBIENTE Y ORDENACIÓN DEL 75.566.665 14.115.055 500.000 90.181.720 10.392.928 10.392.928
and,2017,,29425589.0,44B,PREVENCION Y CALIDAD AMBIENTAL 9.195.183 30.000 875.000 10.100.183 14.420.879 4.904.527 19.325.406
and,2017,,199054659.0,44E,GESTION DEL MEDIO NATURAL 23.250.764 2.033.260 500.000 6.000 25.790.024 152.132.361 21.132.274 173.264.635
and,2017,,148996775.0,44F,SOSTENIBILIDAD E INFORMACION AMBIENTAL 1.244.518 866.114 131.660.689 133.771.321 14.099.904 1.125.550 15.225.454
and,2017,,6962285.0,44G,DINAMIZ. SOC-ECON Y POLITICAS FOMENT. MED. 110.343 1.336.327 1.446.670 2.590.385 2.925.230 5.515.615
and,2017,,276054980.0,51D,ACTUACIONES EN MATERIA DE AGUA 28.111.579 16.308.832 2.029.026 46.449.437 229.505.543 100.000 229.605.543
and,2017,direccion,5796494.0,12C,ACCION SOCIAL DEL PERSONAL 5.796.494 5.796.494
