ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
mad,2026,,9319096.0,20016,D.G. DE TRABAJO
mad,2026,,274016310.0,20017,D.G. DE FORMACIÓN
mad,2026,,3802922852.0,25001,DEUDA PÚBLICA
mad,2026,,1171042073.0,26001,CRÉDITOS CENTRALIZADOS
mad,2026,,153285694.0,30001,FONDO DE CONTINGENCIA
mad,2026,educacion,55187698.0,11104,AGENCIA C.M. PARA LA REEDUCACIÓN Y REINSERCIÓN
mad,2026,dependencia,519654522.0,19102,AGENCIA MADRILEÑA DE ATENCIÓN SOCIAL
mad,2026,,23573984.0,20114,INSTITUTO REGIONAL DE SEGURIDAD Y SALUD EN EL
mad,2026,,409781567.0,16120,AGENCIA DE SEGURIDAD Y EMERGENCIAS MADRID
mad,2026,sanidad,10103439518.0,17118,SERVICIO MADRILEÑO DE SALUD
mad,2026,sanidad,620288399.0,17119,AGENCIA DE CONTRATACIÓN SANITARIA DE LA
mad,2026,,9561761.0,11205,BOLETÍN OFICIAL DE LA COMUNIDAD DE MADRID
mad,2026,vivienda,244398465.0,14202,AGENCIA DE VIVIENDA SOCIAL DE LA COMUNIDAD DE
mad,2026,,1982541287.0,14203,CONSORCIO REGIONAL DE TRANSPORTES
mad,2026,idi,30366528.0,16206,INSTITUTO MADRILEÑO DE INVESTIGACIÓN Y
