ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cnt,2017,direccion,7445399.0,911M,ACTIVIDAD LEGISLATIVA
cnt,2017,direccion,1953093.0,912M,PRESIDENCIA DEL GOBIERNO DE CANTABRIA
cnt,2017,direccion,6762572.0,921M,DIRECCIÓN Y SERVICIOS GENERALES DE PRESIDENCIA Y JUSTICIA
cnt,2017,,13909692.0,134M,PROTECCIÓN CIVIL Y EMERGENCIAS
cnt,2017,direccion,7804770.0,921O,MANTENIMIENTO
cnt,2017,direccion,896404.0,921P,PUBLICACIONES OFICIALES
cnt,2017,direccion,3986878.0,921N,DIRECCIÓN Y ORGANIZACIÓN DE LA FUNCIÓN PÚBLICA
cnt,2017,direccion,1743151.0,921Q,ASESORAMIENTO Y DEFENSA JURÍDICA
cnt,2017,,30123498.0,112M,ADMINISTRACIÓN DE JUSTICIA
cnt,2017,idi,627191.0,462A,INNOVACIÓN Y CALIDAD DE LOS SERVICIOS
cnt,2017,,18792360.0,491M,TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIONES
cnt,2017,,20860106.0,458A,ACTUACIONES EN EL ÁMBITO LOCAL
cnt,2017,,8126545.0,451M,AMBIENTE Y POLÍTICA SOCIAL
cnt,2017,educacion,87755743.0,322B,ENSEÑANZAS UNIVERSITARIAS E INVESTIGACIÓN CIENTÍFICA
cnt,2017,,41156489.0,452A,GESTIÓN E INFRAESTRUCTURA HIDRÁULICA Y DE SANEAMIENTO
cnt,2017,,282000.0,456A,CONTROL Y MEJORA DE LA CALIDAD DE LAS AGUAS
cnt,2017,,39904031.0,456B,CALIDAD AMBIENTAL
cnt,2017,vivienda,2841611.0,261M,ORDENACIÓN DEL TERRITORIO
cnt,2017,vivienda,1277514.0,261N,PLANEAMIENTO URBANÍSTICO
cnt,2017,igualdad,1765645.0,232B,FOMENTO DE LA IGUALDAD DE OPORTUNIDADES ENTRE MUJERES Y HOMBRES
cnt,2017,,1675000.0,232D,FOMENTO DE LA NATALIDAD
cnt,2017,,1746290.0,231E,POLÍTICAS SOCIALES
cnt,2017,direccion,4163177.0,451N,DIRECCIÓN Y SERVICIOS GENERALES DE OBRAS PÚBLICAS Y VIVIENDA
cnt,2017,vivienda,18141335.0,261A,ACTUACIONES EN MATERIA DE VIVIENDA Y ARQUITECTURA
cnt,2017,,23155767.0,453A,ACTUACIONES EN MATERIA DE INFRAESTRUCTURA MUNICIPAL
cnt,2017,,41490279.0,453B,ACTUACIONES EN MATERIA DE INFRAESTRUCTURA DE CARRETERAS AUTONÓMICAS
cnt,2017,,6646711.0,454A,GESTIÓN E INFRAESTRUCTURA PORTUARIA
cnt,2017,soberania,9514054.0,411M,"DIRECCIÓN Y SERVICIOS GENERALES DE MEDIO RURAL, PESCA Y ALIMENTACIÓN"
cnt,2017,,8834340.0,412A,"ERRADICACIÓN, LUCHA Y CONTROL DE ENFERMEDADES"
