ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cym,2022,direccion,1649097.0,912A01,Presidencia de la Junta
cym,2022,direccion,13030201.0,921A01,Dir.y Serv.G.Presidencia
cym,2022,direccion,2672198.0,912D02,Relac. institucionales
cym,2022,direccion,822488.0,912E01,Anál.y planif.acción Gob.
cym,2022,direccion,4205438.0,912C01,Información y comunic.
cym,2022,direccion,54630.0,111A01,Dir.y Serv. Gen. Justicia
cym,2022,direccion,1541479.0,921A04,Ases.y defensa int.Comun.
cym,2022,direccion,105413941.0,941A02,Coop. Econ.Local
cym,2022,direccion,9224568.0,921B01,Dir.y Adm.Función Pública
cym,2022,direccion,3552345.0,921B02,Form. y perfec.personal
cym,2022,idi,110604413.0,491A02,Prom.telecom.y soc.inform
cym,2022,direccion,5444064.0,921A02,Inst.y cobert.servicios
cym,2022,direccion,9461185.0,923A01,Gest.Patrim.y edif.adm.
cym,2022,direccion,43468964.0,923C01,Dir.y Serv.Gen.E.Hacienda
cym,2022,direccion,22747376.0,932A01,Tributos y finac.autonóm.
cym,2022,idi,935753.0,467B03,Estud.invest.estad.econ.
cym,2022,direccion,688257.0,923B01,Elab.y difusión estadist.
cym,2022,direccion,3446176.0,931A02,Presup.y seguim.F.Comunit
cym,2022,direccion,9405829.0,941A01,Deleg.y transf.comp.E.L.
cym,2022,direccion,20501227.0,931A03,Control int.y Contab.Púb.
cym,2022,direccion,4122785.0,923C02,Gestión de la Tesorería
cym,2022,,101594739.0,422A02,Competitividad
cym,2022,idi,97498673.0,467B01,Invest.aplic.y desar.sect
cym,2022,,10098161.0,423A01,Aprovech.recursos mineros
cym,2022,,7953356.0,425A01,Infr.eléct.y ahorro energ
cym,2022,idi,5823925.0,467B02,Efic.energ.y energ.renov.
cym,2022,direccion,25459550.0,421A02,Adm.y Serv.Gen.de ICE
cym,2022,,8752500.0,422A01,Creación de empresas
cym,2022,vivienda,5819000.0,431A01,Internacionalización
cym,2022,idi,14732201.0,467B05,Innovación
cym,2022,soberania,48868277.0,411A01,Adm.General Agraria
cym,2022,soberania,181162988.0,412A01,Apoyo empresa agraria
cym,2022,soberania,78106345.0,413A01,Comerc.indust.y cont.c.a.
