ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ast,2019,empleo,5582830.0,322L,FOMENTO DEL AUTOEMPLEO Y ECONOMÍA SOCIAL
ast,2019,,9326826.0,521A,TELECOMUNICACIONES Y SOCIEDAD DE LA INFORMACIÓN
ast,2019,idi,19042320.0,541A,INVESTIGACIÓN Y DESARROLLO TECNOLÓGICO
ast,2019,,2032097.0,622C,"PROMOCIÓN DEL COMERCIO INTERIOR, FERIAS Y ARTESANÍA"
ast,2019,direccion,2374510.0,721A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2019,,20620000.0,723A,APOYO FINANCIERO Y PARTICIPACIÓN EN EMPRESAS PÚBLICAS
ast,2019,,5340820.0,723B,MODERNIZACIÓN INDUSTRIAL
ast,2019,,5882139.0,741G,ACTUACIONES EN MATERIA DE MINERÍA Y ENERGÍA
ast,2019,turismo,10006430.0,751A,COORDINACIÓN Y PROMOCIÓN DEL TURISMO
ast,2019,educacion,15123440.0,421A,DIRECCIÓN Y ADMINISTRACIÓN EDUCATIVA
ast,2019,educacion,1699390.0,421B,FORMACIÓN PERMANENTE DEL PROFESORADO
ast,2019,educacion,243688779.0,422A,EDUCACIÓN INFANTIL Y PRIMARIA
ast,2019,educacion,70406004.0,422B,FORMACIÓN PROFESIONAL INICIAL Y PROYECTOS INNOVADORES
ast,2019,educacion,221334312.0,422C,EDUCACIÓN SECUNDARIA
ast,2019,educacion,140612743.0,422D,UNIVERSIDADES
ast,2019,educacion,42432790.0,422E,EDUCACIÓN ESPECIAL Y NECESIDADES EDUCATIVAS ESPECÍFICAS
ast,2019,educacion,5882712.0,422F,ESCUELAS OFICIALES DE IDIOMAS
ast,2019,educacion,16004111.0,422G,ENSEÑANZAS ARTÍSTICAS
ast,2019,educacion,1977552.0,422P,APOYO A LA ACCIÓN EDUCATIVA
ast,2019,educacion,1703630.0,422R,PROMOCIÓN DEL ASTURIANO
ast,2019,educacion,42384091.0,423B,SERVICIOS COMPLEMENTARIOS
ast,2019,,18004857.0,455E,"PROMOCIÓN CULTURAL,BIBLIOTECAS,ARCHIVOS Y MUSEOS"
ast,2019,,3459450.0,457A,FOMENTO Y APOYO ACTIVIDADES DEPORTIVAS Y FESTIVAS
ast,2019,,2942930.0,457C,ESTACIÓN INVERNAL Y DE MONTAÑA DE PAJARES
ast,2019,,6293705.0,457D,INSTALACIONES DEPORTIVAS DEL PRINCIPADO DE ASTURIAS
ast,2019,,3734601.0,458D,PROTECCIÓN DEL PATRIMONIO HISTÓRICO ARTÍSTICO
ast,2019,direccion,3112904.0,311B,DIRECCIÓN Y SERVICIOS GENERALES
ast,2019,,174941810.0,313A,PRESTACIONES Y PROGRAMAS CONCERTADOS
ast,2019,,731800.0,313D,PENSIONES NO CONTRIBUTIVAS
ast,2019,,191585147.0,313E,GESTIÓN DE SERVICIOS SOCIALES
ast,2019,,35065846.0,313F,"ATENCIÓN A LA INFANCIA, FAMILIAS Y ADOLESCENCIA"
ast,2019,,583900.0,313M,"PLANIFICACIÓN, ORDENACIÓN E INNOVACIÓN SOCIAL"
ast,2019,vivienda,33433490.0,431A,PROMOCIÓN Y ADMINISTRACIÓN DE LA VIVIENDA
ast,2019,sanidad,16637500.0,411A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2019,sanidad,7629729.0,412P,SALUD PÚBLICA
ast,2019,sanidad,11171025.0,413C,CALIDAD Y SISTEMAS DE INFORMACIÓN
ast,2019,sanidad,1716071717.0,413D,PRESTACIONES SANITARIAS Y PLANIFICACIÓN
ast,2019,,9635730.0,443E,PROTECCIÓN DE LA SALUD Y DEFENSA DEL CONSUMIDOR
ast,2019,,2971337.0,433B,FOMENTO DE LAS ACTIVIDADES URBANÍSTICAS
ast,2019,,17911221.0,441A,INFRAESTRUCTURA URBANA EN SANEAMIENTO Y ABASTECIMIENTO DE AGUAS
ast,2019,,5166481.0,443D,PROTECCIÓN Y MEJORA DEL MEDIO AMBIENTE
ast,2019,,18037366.0,443F,RECURSOS NATURALES
ast,2019,direccion,40033663.0,511A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2019,,35586430.0,513G,TRANSPORTES
ast,2019,,65183540.0,513H,CARRETERAS
ast,2019,,4148190.0,514B,INFRAESTRUCTURA Y EXPLOTACIÓN PORTUARIA
ast,2019,soberania,26305945.0,531B,DESARROLLO FORESTAL Y MEJORA ESTRUCTURAS AGRARIAS
ast,2019,soberania,7705850.0,711A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2019,soberania,18131130.0,711B,DESARROLLO RURAL
ast,2019,soberania,28866586.0,712C,"ORDENACIÓN, REESTRUCTURACIÓN Y MEJORA PRODUCCIONES AGRÍCOLAS"
ast,2019,soberania,8862563.0,712D,"ORDENACIÓN, FOMENTO Y MEJORA DE LAS PRODUCCIONES PESQUERAS"
ast,2019,soberania,111217190.0,712F,"ORDENACIÓN, REESTRUCTURACIÓN Y MEJORA PRODUCCIONES GANADERAS"
ast,2019,direccion,22537200.0,126G,GASTOS CENTRALES DE DIVERSAS CONSEJERÍAS
ast,2019,direccion,5000000.0,633A,IMPREVISTOS Y FUNCIONES NO CLASIFICADAS
