ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ara,2024,direccion,21513268.31,1111,CORTES DE ARAGÓN (ACTIVIDAD LEGISLATIVA)
ara,2024,direccion,1403752.78,1113,ALJAFERÍA
ara,2024,direccion,2209827.17,1112,ACTUACIONES DEL JUSTICIA DE ARAGÓN
ara,2024,direccion,4024983.22,1114,ACTUACIONES DE LA CÁMARA DE CUENTAS DE ARAGÓN
ara,2024,direccion,2511040.74,1121,PRESIDENCIA Y ÓRGANOS DE LA PRESIDENCIA
ara,2024,direccion,350077.15,1121,PRESIDENCIA Y ÓRGANOS DE LA PRESIDENCIA
ara,2024,direccion,399596.95,1125,CONSEJO CONSULTIVO DE ARAGÓN
ara,2024,direccion,3114.0,1125,CONSEJO CONSULTIVO DE ARAGÓN
ara,2024,direccion,282783.82,1124,TRIBUNAL ADMINISTRATIVO DE CONTRATOS PÚBLICOS DE ARAGÓN
ara,2024,,594241.06,3229,CONSEJO ECONÓMICO Y SOCIAL DE ARAGÓN
ara,2024,,4292.94,3229,CONSEJO ECONÓMICO Y SOCIAL DE ARAGÓN
ara,2024,direccion,7993377.95,1211,"SERVICIOS GENERALES DE PRESIDENCIA, INTERIOR Y CULTURA"
ara,2024,,399809.84,1216,COMUNIDADES ARAGONESAS EN EL EXTERIOR
ara,2024,direccion,2935220.84,1263,SERVICIOS JURÍDICOS
ara,2024,direccion,33573776.1,1251,APOYO A LA ADMINISTRACIÓN LOCAL
ara,2024,direccion,21882134.03,1252,POLÍTICA TERRITORIAL
ara,2024,,8800.0,1216,COMUNIDADES ARAGONESAS EN EL EXTERIOR
ara,2024,direccion,657182.7,1217,RELACIONES INSTITUCIONALES
ara,2024,,50800000.0,1266,TELEVISIÓN Y RADIO AUTONÓMICAS
ara,2024,direccion,1117992.32,1268,INFORMACIÓN Y PARTICIPACIÓN CIUDADANA
ara,2024,direccion,885500.91,1311,ACTUACIONES DE RELACIONES EXTERIORES
ara,2024,direccion,12000.0,4631,ELECCIONES INSTITUCIONALES
ara,2024,direccion,1839056.44,1261,SERVICIOS DE COORDINACIÓN ADMINISTRATIVA EN HUESCA
ara,2024,direccion,2147875.37,1262,SERVICIOS DE COORDINACIÓN ADMINISTRATIVA EN TERUEL
ara,2024,direccion,12868486.61,1213,SERVICIOS DE SEGURIDAD Y PROTECCIÓN CIVIL
ara,2024,direccion,1620836.75,1215,SERVICIOS DE INTERIOR
ara,2024,direccion,1473255.55,1219,UNIDAD POLICÍA NACIONAL ADSCRITA A LA C.AUTÓNOMA
ara,2024,direccion,881000.0,1259,COOPERACIÓN CON LA POLICÍA LOCAL
ara,2024,,13347137.57,4571,FOMENTO Y APOYO A LA ACTIVIDAD DEPORTIVA
ara,2024,direccion,2165536.97,1211,"SERVICIOS GENERALES DE PRESIDENCIA, INTERIOR Y CULTURA"
ara,2024,,14801275.78,4521,"ARCHIVOS, MUSEOS Y BIBLIOTECAS"
ara,2024,,5284780.1,4581,PROMOCIÓN DE LA CULTURA
ara,2024,,8681111.72,4582,PROTECCIÓN DEL PATRIMONIO CULTURAL
ara,2024,direccion,670921.69,1267,ACTUACIONES RELATIVAS AL DESARROLLO ESTATUTARIO
