ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
and,2021,direccion,4787945466.0,01A,"ADMON,GESTIÓN FINANCIERA Y AMORTIZACIÓN D. PUBLICA"
and,2021,direccion,259330875.0,11A,"D.S.G. PRESIDENCIA, ADMON. PÚBLICA E INTERIOR"
and,2021,direccion,42562910.0,11B,ACTIVIDAD LEGISLATIVA
and,2021,direccion,18903809.0,11C,CONTROL EXTERNO DEL SECTOR PÚBLICO
and,2021,direccion,3661445.0,11D,ALTO ASESORAMIENTO DE LA COMUNIDAD AUTÓNOMA
and,2021,direccion,37239951.0,11E,"D.S.G. TURISMO, REGENERACIÓN, JUSTICIA Y ADMON.LOC"
and,2021,direccion,1862271.0,11F,ASESORAMIENTO EN MATERIA ECONÓMICA Y SOCIAL
and,2021,direccion,4286962.0,11H,AUTORIDAD Y ASESORAMIENTO AUDIOVISUAL DE LA CAA
and,2021,direccion,3831881.0,11I,AUT. MAT. TRANSPARENCIA Y PROTECCIÓN DE DATOS AND.
and,2021,direccion,29671799.0,12A,PLANIFICACIÓN Y GESTIÓN DE LOS RECURSOS HUMANOS
and,2021,direccion,5091426.0,12C,ACCIÓN SOCIAL DEL PERSONAL
and,2021,,1621101.0,12F,TRANSPARENCIA Y RACIONALIZACIÓN
and,2021,empleo,806230899.0,12J,"D.S.G. EMPLEO, FORMACIÓN Y TRABAJO AUTÓNOMO"
and,2021,,39629040.0,12K,D.S.G. HACIENDA Y FINANCIACIÓN EUROPEA
and,2021,educacion,582958671.0,12L,D.S.G. DE EDUCACIÓN Y DEPORTE
and,2021,soberania,536054668.0,12M,"D.S.G. AGRIC., GANADERÍA, PESCA Y DESA. SOSTENIBLE"
and,2021,,265971118.0,12N,"D.S.G. TRANSF. ECÓNOM. , INDUSTRIA, CONOC. Y UNIV."
and,2021,,54099174.0,12O,D.S.G. SALUD Y FAMILIAS
and,2021,igualdad,138181989.0,12P,"D.S.G. IGUALDAD, POLÍTICAS SOCIALES Y CONCILIACIÓN"
and,2021,,54641570.0,12Q,"D.S.G. FOMENTO, INFRAES. Y ORDENACIÓN TERRITORIO"
and,2021,,33943422.0,12R,D.S.G. CULTURA Y PATRIMONIO HISTÓRICO
and,2021,direccion,526475509.0,14B,ADMINISTRACIÓN DE JUSTICIA
and,2021,direccion,88106358.0,14C,JUSTICIA JUVENIL Y ASISTENCIA A VÍCTIMAS
and,2021,,50143443.0,22B,"INTERIOR, EMERGENCIAS Y PROTECCIÓN CIVIL"
and,2021,salud_mental,31641238.0,31B,PLAN SOBRE ADICCIONES
and,2021,empleo,92040096.0,31C,"SEGURIDAD, SALUD Y RELACIONES LABORALES"
and,2021,discapacidad,194332129.0,31E,ATENCIÓN A LA INFANCIA
and,2021,,20864669.0,31F,PENSIONES ASISTENCIALES
and,2021,diversidad,237619143.0,31G,ACCIÓN COMUNITARIA E INSERCIÓN
and,2021,,1824691.0,31H,VOLUNTARIADO
and,2021,,1387877.0,31I,MEMORIA DEMOCRÁTICA
and,2021,diversidad,4023798.0,31J,COORDINACIÓN DE POLÍTICAS MIGRATORIAS
and,2021,empleo,3591696.0,31M,CONSEJO ANDALUZ DE RELACIONES LABORALES
and,2021,diversidad,233278823.0,31P,SERVICIO DE APOYO A FAMILIAS
and,2021,dependencia,1610002176.0,31R,"ATENC. DEPENDENCIA, ENVEJECIMIENTO ACTI. Y DISCAP."
and,2021,igualdad,2119543.0,31T,PROTECCIÓN CONTRA LA VIOLENCIA DE GÉNERO
and,2021,empleo,214807519.0,32D,FORMACIÓN PROFESIONAL PARA EL EMPLEO
and,2021,diversidad,45752848.0,32E,PROYECTOS DE INTERÉS SOCIAL
and,2021,sanidad,22779610.0,41D,SALUD PÚBLICA Y PARTICIPACIÓN
and,2021,sanidad,11388067932.0,41H,PLANIFICACIÓN Y FINANCIACIÓN
and,2021,sanidad,10808021.0,41J,INSPECCIÓN DE SERVICIOS SANITARIOS
and,2021,sanidad,31935867.0,41K,POLÍTICA DE CALIDAD Y MODERNIZACIÓN
and,2021,educacion,24187299.0,42B,FORMACIÓN DEL PROFESORADO
and,2021,educacion,2121099828.0,42C,EDUCACIÓN INFANTIL Y PRIMARIA
and,2021,educacion,3242708708.0,42D,EDUCACIÓN SECUNDARIA Y FORMACION PROFESIONAL
and,2021,educacion,426064293.0,42E,EDUCACIÓN ESPECIAL
and,2021,educacion,254833537.0,42F,EDUCACIÓN COMPENSATORIA
and,2021,educacion,93445898.0,42G,EDUCACIÓN DE PERSONAS ADULTAS
and,2021,educacion,240096939.0,42H,ENSEÑANZAS DE REGIMEN ESPECIAL
and,2021,educacion,122097425.0,42I,EDUCACIÓN PARA LA PRIMERA INFANCIA
and,2021,educacion,1393310438.0,42J,UNIVERSIDADES
and,2021,vivienda,287076392.0,43A,"VIVIENDA, REHABILITACIÓN Y SUELO"
and,2021,vivienda,22595888.0,43B,ACTUACIONES EN MATERIA ORDENA. TERRIT. Y URBANISMO
and,2021,,52788870.0,44B,PREVENCIÓN Y CALIDAD AMBIENTAL
and,2021,,270899605.0,44E,GESTIÓN DEL MEDIO NATURAL
and,2021,,37083078.0,44F,INFORMACIÓN AMBIENTAL Y DINAMIZACIÓN SOC-ECO. SOST
and,2021,,13166398.0,44H,CONSUMO
and,2021,,18762365.0,44J,ADMON. Y GESTIÓN DEL SERVICIO DE TIEMPO LIBRE
and,2021,,36656218.0,45B,PLANIFICACIÓN Y TUTELA DEL PATRIMONIO CULTURAL
and,2021,,31815357.0,45D,"MUSEOS, ESPACIOS CULTURALES, DIFUSIÓN Y PROM. ARTE"
and,2021,,33363151.0,45E,PROGRAMAS E INSTITUCIONES CULTURALES
and,2021,,52194571.0,45H,INDUSTRIAS CREATIVAS Y DEL LIBRO
and,2021,,32652139.0,46A,"INFRAESTRUCTURAS, CENTROS Y ORDENACIÓN DEPORTIVA"
and,2021,,14422298.0,46B,ACTIVIDADES Y PROMOCIÓN DEL DEPORTE
and,2021,,642256350.0,51B,"MOVILIDAD, INFRAESTRUCTURAS VIARIAS Y TRANSPORTES"
and,2021,,356231973.0,51D,ACTUACIONES EN MATERIA DE AGUA
and,2021,direccion,161597374.0,52C,COMUNICACIÓN SOCIAL
and,2021,idi,345943274.0,54A,INVESTIGACIÓN CIENTÍFICA E INNOVACIÓN
and,2021,idi,58693251.0,54C,INNOVACIÓN Y EVALUACIÓN EDUCATIVA
and,2021,direccion,15239455.0,61B,POLÍTICA ECONÓMICA Y PLANIFICACIÓN
and,2021,direccion,3222646.0,61D,POLÍTICA PRESUPUESTARIA
and,2021,direccion,26097723.0,61E,CONTROL INTERNO Y CONTABILIDAD PÚBLICA
and,2021,direccion,7190929.0,61F,GESTION DE LA TESORERIA
and,2021,direccion,82532806.0,61G,GESTIÓN Y ADMINISTRACIÓN PATRIMONIO
and,2021,direccion,1932185.0,61H,FINANCIACIÓN Y TRIBUTOS
