ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
and,2022,educacion,2174980747.0,42C,EDUCACIÓN INFANTIL Y PRIMARIA 1.769.262.772 15.839.665 18.000 389.860.310 2.174.980.747
and,2022,educacion,3201565133.0,42D,EDUCACIÓN SECUNDARIA Y FORMACION 2.566.644.386 104.124.001 45.000 529.340.665 3.200.154.052 1.411.081 1.411.081
and,2022,educacion,433317608.0,42E,EDUCACIÓN ESPECIAL 307.507.079 282.704 6.000 125.419.825 433.215.608 102.000 102.000
and,2022,educacion,305460324.0,42F,EDUCACIÓN COMPENSATORIA 194.980.680 22.817.726 2.500 87.659.418 305.460.324
and,2022,educacion,97871017.0,42G,EDUCACIÓN DE PERSONAS ADULTAS 96.400.211 1.469.856 500 450 97.871.017
and,2022,educacion,252864079.0,42H,ENSEÑANZAS DE REGIMEN ESPECIAL 247.911.803 4.578.741 2.000 371.535 252.864.079
and,2022,educacion,120451634.0,42I,EDUCACIÓN PARA LA PRIMERA INFANCIA 114.909.951 5.189.923 5.000 120.104.874 346.760 346.760
and,2022,,32710664.0,46A,"INFRAESTRUCTURAS, CENTROS Y 5.829.583 3.020.849 200.000 12.660.925 21.711.357 8.698.012 2.301.295 10.999.307"
and,2022,,15166261.0,46B,ACTIVIDADES Y PROMOCIÓN DEL DEPORTE 4.735.747 1.425.361 3.920.422 10.081.530 350.000 4.734.731 5.084.731
and,2022,idi,84027874.0,54C,INNOVACIÓN Y EVALUACIÓN EDUCATIVA 38.175.865 19.671.367 500 11.039.209 68.886.941 14.680.653 460.280 15.140.933
and,2022,soberania,570305527.0,12M,"D.S.G. AGRIC., GANADERÍA, PESCA Y DESA. 130.677.634 31.810.497 229.000 339.869.278 502.586.409 9.946.615 57.772.503 67.719.118"
and,2022,,50634649.0,44B,PREVENCIÓN Y CALIDAD AMBIENTAL 10.960.325 190.000 209.419 11.359.744 39.274.905 39.274.905
and,2022,,282533307.0,44E,GESTIÓN DEL MEDIO NATURAL 27.250.397 3.317.175 500.000 1.092.772 32.160.344 185.734.616 64.638.347 250.372.963
and,2022,,34318344.0,44F,INFORMACIÓN AMBIENTAL Y DINAMIZACIÓN 2.632.980 1.912.063 800.000 5.345.043 28.473.301 500.000 28.973.301
and,2022,,354330559.0,51D,ACTUACIONES EN MATERIA DE AGUA 31.995.427 13.358.435 1.500.000 46.853.862 306.514.697 962.000 307.476.697
and,2022,soberania,288077877.0,71B,ORDENACIÓN Y MEJORA DE LA PRODUC. 5.752.107 3.718.891 12.225.651 21.696.649 56.735.613 209.645.615 266.381.228
and,2022,soberania,139818299.0,71E,INCENTIVACIÓN DEL SECTOR 3.569.068 912.500 4.481.568 17.410.478 117.926.253 135.336.731
and,2022,soberania,128722013.0,71F,APOYO AL SECTOR PRODUCTOR AGRÍCOLA Y 9.333.630 5.392.866 250.000 55.000 15.031.496 6.541.108 107.149.409 113.690.517
and,2022,soberania,59648692.0,71H,DESARROLLO RURAL 1.609.723 106.000 12.174.660 13.890.383 96.398 45.661.911 45.758.309
and,2022,soberania,67884371.0,71P,PESCA 3.051.024 4.774.035 7.825.059 3.590.999 56.468.313 60.059.312
and,2022,,149861540.0,12N,"D.S.G. TRANSF. ECÓNOM. , INDUSTRIA, CONOC. 9.180.536 3.661.828 4.550 29.898.050 42.744.964 2.495.558 104.621.018 107.116.576"
