ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
pvc,2019,,4032579.0,4511,Kultura/Hizk. Pol. Egitura eta Laguntza
pvc,2019,,8537850.0,4512,Kirolak
pvc,2019,,32310429.0,4513,Kulturaren Sustapena
pvc,2019,,22748488.0,4514,Ondare Historiko Artistikoa
pvc,2019,,135772745.0,4515,Gizarte Hedabideak
pvc,2019,,5240116.0,4611,Hauteskundeak
pvc,2019,,8450319.0,4621,Biktimak eta Giza Eskubideak
pvc,2019,,4114000.0,4622,"Memoria, Bizikidetza eta Giza Eskubideen Instit."
pvc,2019,,56734909.0,4711,Hizkuntza Politika
pvc,2019,,10030056.0,4712,Administrazio Publikoaren Hizkuntza Normalkuntza
pvc,2019,,43848000.0,4713,Helduen Alfabetatze eta Berreuskalduntzerako Erak
pvc,2019,,10730056.0,4714,Euskalduntzea eta Hizkuntza Normalkuntza
pvc,2019,,42966641.0,4715,Hezkuntza Sistemaren Euskalduntzea
pvc,2019,,37542202.0,5121,Uraren Plangintza eta Administrazioa
pvc,2019,,238699007.0,5131,Trenbideko garraioaren azpiegitura eta kudeaketa
pvc,2019,,99447416.0,5135,EAE-KO Trenbide Sare Berria-Kudeaketa Kreditoak
pvc,2019,,3930000.0,5136,Bilboko Hegoaldeko Tren Saihesbidea-Kudeaketa K.
pvc,2019,,6022126.0,5141,Garraioaren plangintza
pvc,2019,,21750498.0,5151,Portuak
pvc,2019,idi,20038239.0,5411,Nekazaritza eta Arrantza Alorreko Iker. eta Garap
pvc,2019,idi,58497685.0,5412,Ikerketa
pvc,2019,idi,157599240.0,5413,Teknologia
pvc,2019,idi,41206250.0,5414,Berrikuntzarako Funtsa
pvc,2019,idi,25116151.0,5415,Berrikuntza Digitalaren Agenda
pvc,2019,,12696173.0,5511,Estatistika
pvc,2019,,3239664.0,5512,Meteorologia eta Klimatologia
pvc,2019,,13437000.0,5513,Estatistikako Eragiketa eta Argitalpen Ofizialak
pvc,2019,,7141710.0,6110,Ogasuna eta Ekonomia. Egitura eta Laguntza
pvc,2019,,9688524.0,6111,Ekonomia eta Gastu Publikoa
pvc,2019,,3273638.0,6112,Zerga-politika
pvc,2019,,1867268.0,6113,Joko eta Ikuskizunak
pvc,2019,,8176287.0,6114,Ondare eta Kontratazioa
pvc,2019,,2640000.0,6115,Lehiaren Euskal Agintaritza
pvc,2019,,10398668.0,6311,Finantza-Politika
pvc,2019,soberania,83321746.0,7111,"Nekazaritza, eta Landaren eta Itsasertzaren gar."
pvc,2019,soberania,20255098.0,7112,Arrantza
pvc,2019,soberania,25891915.0,7113,Elikagaien Sustapena eta Kalitatea
pvc,2019,,19227438.0,7211,Ekonomiaren Garapena eta Az. Egitura eta Laguntza
pvc,2019,,108870639.0,7212,Industria Garapena eta Ekintzaileen Laguntza
pvc,2019,,5324521.0,7213,Industria Segurtasuna
pvc,2019,,7828856.0,7214,Berrikuntza eta Lehiakortasun Estrategia
pvc,2019,,4643007.0,7311,Energia eta Meatze Politika eta Garapena
pvc,2019,turismo,3346182.0,7510,"Turismo, Merkataritza, Kon. Egitura eta Laguntza"
pvc,2019,turismo,15496857.0,7511,Turismo eta Ostalaritza
pvc,2019,,16663418.0,7612,Barne Merkataritza
pvc,2019,,23192539.0,7613,Nazioartekotzea
pvc,2019,,80074555.0,9119,"Bestelako Finantza-harr.,Euskal Alor Publikoareki"
