ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
lar,2020,direccion,20187880.0,1.1.1.1,JUSTICIA
lar,2020,direccion,7033134.0,1.3.1.1,PROTECCIÓN
lar,2020,direccion,619978.0,1.3.1.2,INTERIOR
lar,2020,direccion,1985355.0,1.4.0.1,SERVICIOS
lar,2020,direccion,895691.0,1.4.1.1,ACCIÓN
lar,2020,direccion,3361715.0,1.4.2.1,COOPERACIÓN AL
lar,2020,direccion,8533507.0,1.8.1.1,ACTIVIDAD
lar,2020,direccion,1754518.0,1.8.1.2,ACTIVIDAD
lar,2020,direccion,602504.0,1.8.1.3,ASESORAMIENTO
lar,2020,direccion,300000.0,1.8.1.4,ASESORAMIENTO
lar,2020,,4263097.0,2.3.1.1,ADMINISTRACIÓN
lar,2020,diversidad,12427922.0,2.3.2.1,EXCLUSIÓN
lar,2020,dependencia,49677523.0,2.3.2.2,MAYORES
lar,2020,discapacidad,21771506.0,2.3.2.3,DISCAPACIDAD
lar,2020,diversidad,12828044.0,2.3.2.4,INFANCIA Y
lar,2020,diversidad,15028595.0,2.3.2.5,PRESTACIONES
lar,2020,diversidad,13730359.0,2.3.2.6,SERVICIOS
lar,2020,igualdad,1999126.0,2.3.3.1,MUJER
lar,2020,igualdad,863075.0,2.3.3.2,IGUALDAD DE
lar,2020,empleo,12604351.0,2.4.1.1,POLÍTICAS DE
lar,2020,empleo,8112395.0,2.4.1.2,FORMACIÓN PARA 0
lar,2020,vivienda,11689636.0,2.6.1.1,VIVIENDA
lar,2020,vivienda,296200.0,2.6.1.2,URBANISMO 0
lar,2020,,2752315.0,2.7.1.1,JUVENTUD
lar,2020,sanidad,4006827.0,3.1.1.1,ADMINISTRACIÓN
lar,2020,sanidad,132861028.0,3.1.2.1,ATENCIÓN
lar,2020,sanidad,299614779.0,3.1.2.2,ATENCIÓN
lar,2020,sanidad,8338626.0,3.1.2.3,FORMACIÓN DEL
lar,2020,sanidad,5145769.0,3.1.3.1,ACCIONES DE
lar,2020,sanidad,4073436.0,3.1.3.2,"ORDENACIÓN,"
lar,2020,dependencia,9679937.0,3.1.4.1,ACTUACIONES 0
lar,2020,educacion,12269341.0,3.2.1.1,ADMINISTRACIÓN
lar,2020,educacion,121080330.0,3.2.2.1,EDUCACIÓN
lar,2020,educacion,98455979.0,3.2.2.2,EDUCACIÓN
lar,2020,educacion,30889252.0,3.2.2.3,FORMACIÓN
lar,2020,educacion,12256893.0,3.2.2.4,ENSEÑANZA
lar,2020,educacion,24600600.0,3.2.2.5,ENSEÑANZA
lar,2020,,3055469.0,3.3.1.1,PROMOCIÓN DE
lar,2020,,3663361.0,3.3.1.2,"MUSEOS,"
lar,2020,,3112766.0,3.3.2.1,PATRIMONIO
lar,2020,,7574603.0,3.4.1.1,DEPORTE
lar,2020,soberania,3940556.0,4.1.1.1,ADMINISTRACIÓN
lar,2020,soberania,27312461.0,4.1.2.1,DESARROLLO
lar,2020,soberania,13507489.0,4.1.2.2,GARANTIA
lar,2020,soberania,8760301.0,4.1.2.3,CALIDAD Y
lar,2020,,7787410.0,4.2.1.1,APOYO
lar,2020,,3575000.0,4.2.1.3,INDUSTRIA 0 0 0 0 0 0
lar,2020,,3758877.0,4.2.1.4,RELACIONES Y
lar,2020,,4301543.0,4.2.1.5,COMERCIO
lar,2020,,1210000.0,4.2.1.6,EMPRENDIMIENTO 0 0 0
lar,2020,,197200.0,4.2.2.1,REGULACIÓN DE 0
lar,2020,soberania,6115400.0,4.3.1.1,PROMOCIÓN
lar,2020,,15098000.0,4.4.1.1,TRANSPORTE 0
lar,2020,,16839261.0,4.4.1.2,CONSERVACIÓN 0
lar,2020,,16885578.0,4.4.1.3,COOPERACIÓN 0 0 0 0 0 0
lar,2020,,4587778.0,4.4.1.4,SERVICIOS
lar,2020,idi,38666969.0,4.6.1.1,INVESTIGACIÓN Y
lar,2020,idi,12831644.0,4.6.1.2,INNOVACIÓN
lar,2020,idi,29156727.0,4.6.1.3,SOCIEDAD
lar,2020,,4429293.0,4.7.1.1,"BIODIVERSIDAD,"
lar,2020,,21948940.0,4.7.1.2,GESTIÓN
lar,2020,,3622899.0,4.7.1.3,CALIDAD
lar,2020,,13438004.0,4.7.1.4,GESTIÓN DE
lar,2020,,1727536.0,4.7.1.5,EFICIENCIA 0
lar,2020,,370464.0,4.7.1.6,ACTUACIONES
lar,2020,direccion,12974910.0,9.1.1.1,SERVICIOS DE
lar,2020,direccion,7733863.0,9.1.1.2,FUNCIÓN PÚBLICA
lar,2020,direccion,950552.0,9.1.1.3,ASESORAMIENTO
lar,2020,direccion,5265383.0,9.2.1.1,ADMINISTRACIÓN
lar,2020,direccion,1055831.0,9.2.2.1,"PLANIFICACIÓN,"
lar,2020,direccion,9136364.0,9.2.3.1,ADMINISTRACIÓN
lar,2020,direccion,2685388.0,9.2.4.1,CONTROL
lar,2020,direccion,777679.0,9.2.5.1,ESTADÍSTICA
lar,2020,direccion,156797.0,9.2.9.1,FONDO DE 0 0 0 0
lar,2020,,2335146.0,9.3.1.1,SERVICIOS A
lar,2020,,258642155.0,9.5.1.1,AMORTIZACION Y 0 0
