ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
mur,2022,vivienda,4801330.0,431C,FOMENTO Y GESTIÓN DE VIVIENDA PÚBLICA Y SUELO
mur,2022,vivienda,234658.0,431D,CALIDAD EN LA EDIFICACIÓN
mur,2022,turismo,1636887.0,432A,URBANISMO
mur,2022,turismo,1540322.0,432B,ORDENACIÓN DEL TERRITORIO
mur,2022,,12489578.0,441A,SANEAMIEN.DEPURAC.Y ABASTECIMIENTO DE POBLACIONES
mur,2022,,3059612.0,442A,CALIDAD AMBIENTAL
mur,2022,,37855221.0,442D,GESTIÓN FORESTAL
mur,2022,,3874518.0,442E,INFORMACION Y EVALUACION AMBIENTAL
mur,2022,,15832475.0,442F,BIODIVERSIDAD Y AREAS PROTEGIDAS
mur,2022,,17700993.0,442G,"PREVENCION, REDUCCION Y GESTION DE RESIDUOS"
mur,2022,,11950555.0,442J,ENERGÍAS LIMPIAS
mur,2022,,230833.0,442K,FOMENTO DEL MEDIO AMBIENTE Y CAMBIO CLIMÁTICO
mur,2022,,14397354.0,442L,PROTECCIÓN DEL MAR MENOR
mur,2022,,1653070.0,443A,DEFENSA DEL CONSUMIDOR
mur,2022,direccion,10993622.0,444A,PLAN DE COOPERACIÓN LOCAL
mur,2022,,3999403.0,452A,BIBLIOTECAS
mur,2022,,1842393.0,452B,ARCHIVOS
mur,2022,,4565072.0,453A,MUSEOS
mur,2022,,6330990.0,457A,DEPORTES
mur,2022,,3405281.0,458A,PROTECCIÓN DEL PATRIMONIO HISTÓRICO
mur,2022,,668503.0,458B,CENTRO DE RESTAURACIÓN
mur,2022,,6526794.0,511A,DIRECCIÓN Y SERVICIOS GENERALES
mur,2022,,29414734.0,512A,ACONDICIONAMIENTO DE CAUCES Y ESTUDIOS HIDROLOGICO
mur,2022,,22003139.0,513A,TRANSPORTES
mur,2022,,28258004.0,513C,CONSERVACIÓN DE LA RED VIARIA
mur,2022,,35294702.0,513D,PLANIFICACIÓN Y MEJORAS EN LA RED VIARIA
mur,2022,,3276217.0,513E,SEGURIDAD VIAL
mur,2022,salud_mental,7993254.0,514A,PUERTOS Y COSTAS
mur,2022,,10785425.0,521A,ORDENACIÓN Y FOMENTO TELECOMUNIC.Y SOCIEDAD INFORM
mur,2022,soberania,13680344.0,531A,REFORMA Y DESARROLLO RURAL
mur,2022,soberania,14280561.0,531B,MODERNIZACIÓN Y MEJORA DE REGADÍOS
mur,2022,soberania,8400000.0,531C,CAMINOS RURALES
mur,2022,idi,6620837.0,542A,FORMACION Y TRANSFERENCIA TECNOLOGICA
mur,2022,idi,562976.0,542C,INNOVACIÓN Y DESARROLLO TECNOLÓGICO
mur,2022,idi,9445202.0,542D,INVESTIGACIÓN CIENTÍFICA Y TÉCNICA
mur,2022,idi,12555453.0,542F,PROMOC. DE LA INNOVACIÓN Y MEJORA DE LA PRODUCTIV.
mur,2022,,280914.0,551A,CARTOGRAFÍA
mur,2022,direccion,909242.0,551C,CENTRO REGIONAL DE ESTADÍSTICA
mur,2022,direccion,21346495.0,611A,DIRECCIÓN Y SERVICIOS GENERALES
