ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ext,2023,soberania,25531662.0,323C,EMPRESA AGROALIMENTARIA
ext,2023,,5269370.0,324A,CONSUMO
ext,2023,empleo,8362975.0,325A,RELACIONES LABORALES Y CONDICIONES DE TRABAJO
ext,2023,idi,6142863.0,331A,INVESTIGACIÓN Y EXPERIMENTACIÓN AGRARIA
ext,2023,idi,86117893.0,331B,"INVESTIGACIÓN, DESARROLLO TECNOLÓGICO E INNOVACIÓN"
ext,2023,direccion,1687045.0,331C,ESTUDIOS ESTADÍSTICOS Y ECONÓMICOS
ext,2023,idi,73900691.0,332A,TECNOLOGÍAS DE LA INFORMACIÓN Y DE LAS COMUNICACIONES
ext,2023,,59989936.0,333A,ENERGÍA RENOVABLE Y EFICIENCIA ENERGÉTICA
ext,2023,,19762732.0,341A,COMERCIO DE CALIDAD Y ARTESANÍA EXTREMEÑA
ext,2023,turismo,29692255.0,342A,ORDENACIÓN Y PROMOCIÓN DEL TURISMO
ext,2023,soberania,267694593.0,353A,INFRAESTRUCTURAS AGRARIAS
ext,2023,,64369989.0,353B,INFRAESTRUCTURAS DE CARRETERAS
ext,2023,,73042123.0,353C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE
ext,2023,,10108332.0,353D,353D
ext,2023,,76571148.0,354A,MEDIO NATURAL Y CALIDAD AMBIENTAL
ext,2023,,55289096.0,354B,PROTECCIÓN Y DEFENSA CONTRA LOS INCENDIOS
ext,2023,,58620103.0,354C,"CONSERVACIÓN, PROTECCIÓN Y MEJORA DE LOS MONTES"
ext,2023,,69812749.0,354D,SANEAMIENTO Y ABASTECIMIENTO DE AGUAS
ext,2023,,3910027.0,354E,354E
