ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
mur,2024,direccion,1376496986.0,011A,AMORTIZAC.Y GTOS.FINANC.DEUDA PBCA.Y OTRAS OPERACI
mur,2024,direccion,15515295.0,111A,ASAMBLEA REGIONAL
mur,2024,direccion,590120.0,111C,CONSEJO DE LA TRANSPARENCIA DE LA REGIÓN DE MURCIA
mur,2024,direccion,6617223.0,112A,DIRECCIÓN Y SERVICIOS GENERALES
mur,2024,direccion,2403322.0,112B,COMUNICACIÓN Y ASISTENCIA INFORMATIVA DE LA C.A.
mur,2024,direccion,1251638.0,112C,ASISTENCIA CONSULTIVA DE LA C.A.R.M.
mur,2024,direccion,21345994.0,112D,COMUNICACIÓN AUDIOVISUAL
mur,2024,direccion,692764.0,112E,SERVICIOS GRALES SECRETARÍA GRAL DE LA PRESIDENCIA
mur,2024,direccion,176820.0,112F,COORDINAC.CON LA ASAMBLEA REGIONAL Y RELAC.INSTIT.
mur,2024,direccion,72425087.0,121B,FUNCIÓN PÚBLICA
mur,2024,direccion,2060381.0,121C,ESCUELA DE FORMAC. E INNOV. DE LA ADMON. REGIONAL
mur,2024,direccion,4276857.0,121D,ATENCION AL CIUDADANO
mur,2024,direccion,214458.0,121F,EDIFICIOS FORO
mur,2024,direccion,1174606.0,121H,EDIFICIO ADMINISTRATIVO INFANTE
mur,2024,direccion,1788532.0,124A,ASESORAMIENTO Y ASISTENCIA TÉCNICA A MUNICIPIOS
mur,2024,direccion,344392.0,124B,COORDINACIÓN DE POLICIAS LOCALES
mur,2024,direccion,2082656.0,126A,ASISTENCIA JURÍDICA DE LA COMUNIDAD
mur,2024,direccion,4616978.0,126D,PARQUE MÓVIL REGIONAL
mur,2024,direccion,1244326.0,126E,RELACIONES CON LA UNIÓN EUROPEA
mur,2024,direccion,5729296.0,126F,"VIGILANCIA, SEGURIDAD Y CONTROL ACCESOS"
mur,2024,direccion,1049094.0,126I,COOPERACIÓN INTERNAC. AL DESARR. Y ACCIÓN EXTERIOR
mur,2024,direccion,98004298.0,126J,CENTRO REGIONAL DE INFORMATICA
mur,2024,direccion,888603.0,126K,TRANSPARENCIA Y PARTICIPACION CIUDADANA
mur,2024,direccion,2312808.0,126L,DIRECCIÓN Y SERVICIOS GENERALES
mur,2024,direccion,1155304.0,126M,MODERNIZACIÓN Y SIMPLIFICACIÓN ADMINISTRATIVA
mur,2024,direccion,183723.0,126N,REGENERACIÓN Y BUEN GOBIERNO
mur,2024,direccion,67860.0,126O,PARTICIPACIÓN CIUDADANA
mur,2024,direccion,100000.0,126P,DIÁLOGO SOCIAL
mur,2024,,21862100.0,222A,SEGURIDAD CIUDADANA
mur,2024,direccion,11099077.0,223A,SERVICIO DE PROTECCIÓN CIVIL
mur,2024,direccion,20818099.0,223B,CONSORCIO REGIONAL EXTINC.INCENDIOS Y SALVAMENTO
mur,2024,direccion,3735000.0,223C,TELÉFONO ÚNICO DE EMERGENCIAS
mur,2024,sanidad,402723213.0,311A,DIRECCION Y SERVICIOS GENERALES
mur,2024,sanidad,7221655.0,311B,DIRECCIÓN Y SERVICIOS GENERALES DEL IMAS
mur,2024,sanidad,51009227.0,312A,PRESTACIONES A LOS DESEMPLEADOS
mur,2024,salud_mental,22006375.0,313A,PLANIFICACIÓN Y EVALUACIÓN DE SERVICIOS SOCIALES
mur,2024,dependencia,36604687.0,313D,PROTECCIÓN DEL MENOR
mur,2024,discapacidad,163144771.0,313F,PERSONAS CON DISCAPACIDAD Y OTROS COLECTIVOS
mur,2024,dependencia,153826689.0,313G,PERSONAS MAYORES
mur,2024,turismo,416696.0,313H,TURISMO SOCIAL
mur,2024,diversidad,7252103.0,313J,INMIGRACIÓN Y VOLUNTARIADO
mur,2024,,10581368.0,313M,FAMILIA
mur,2024,,5527499.0,313N,VALORACIÓN Y DIAGNÓSTICO
mur,2024,dependencia,3874979.0,313O,RECONOCIMIENTO DERECHO PRESTAC.MATERIA DEPENDENCIA
mur,2024,igualdad,8246780.0,313P,PREVENCIÓN VIOLENCIA DE GÉNERO
mur,2024,,14371890.0,313Q,REFORMA JUVENIL
mur,2024,,14636060.0,313R,RELACIONES CON EL TERCER SECTOR DE ACCIÓN SOCIAL
mur,2024,,90582398.0,314C,"PENSIONES, AYUDAS Y SUBVENCIONES"
mur,2024,,2849629.0,315A,ADMINISTRACIÓN RELAC.LABORALES Y CONDICIONES TRAB.
mur,2024,sanidad,3186002.0,315B,SEGURIDAD Y SALUD LABORAL
mur,2024,educacion,3872089.0,321A,DIRECCIÓN Y SERVICIOS GRALES.DE EMPLEO Y FORMACIÓN
mur,2024,educacion,56143134.0,322A,FOMENTO DEL EMPLEO
mur,2024,igualdad,8059388.0,323A,PROMOCIÓN Y SERVICIOS A LA JUVENTUD
mur,2024,igualdad,8218591.0,323B,IGUALDAD
mur,2024,empleo,39724648.0,324A,FORMACIÓN PROFESIONAL OCUPACIONAL Y CONTINUA
mur,2024,,1280000.0,324B,ACTUACIONES PARA LA CALIDAD PROFESIONAL
mur,2024,sanidad,2338066444.0,411A,DIRECCIÓN Y SERVICIOS GENERALES
mur,2024,sanidad,1324826.0,411B,ATENCIÓN AL CIUDADANO
mur,2024,sanidad,982787.0,412E,CENTRO DE ÁREA DE LORCA
mur,2024,sanidad,1804661.0,412F,CENTRO DE ÁREA DE CARTAGENA
mur,2024,salud_mental,40203.0,412I,CENTRO DE ÁREA DE CARAVACA
mur,2024,sanidad,1488107.0,412J,PLANIFICACIÓN SANITARIA
mur,2024,sanidad,27673.0,412M,COORDINACIÓN REGIONAL DE TRANSPLANTES
mur,2024,sanidad,16871117.0,413B,SALUD
