ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
mur,2021,direccion,1450798353.0,011A,AMORTIZAC.Y GTOS.FINANC.DEUDA PBCA.Y OTRAS OPERACI
mur,2021,direccion,13273814.0,111A,ASAMBLEA REGIONAL
mur,2021,direccion,528017.0,111C,CONSEJO DE LA TRANSPARENCIA DE LA REGIÓN DE MURCIA
mur,2021,direccion,1954649.0,112B,COMUNICACIÓN Y ASISTENCIA INFORMATIVA DE LA C.A.
mur,2021,direccion,1120308.0,112C,ASISTENCIA CONSULTIVA DE LA C.A.R.M.
mur,2021,direccion,22889518.0,112D,COMUNICACIÓN AUDIOVISUAL
mur,2021,direccion,500645.0,112E,SERVICIOS GRALES SECRETARÍA GRAL DE LA PRESIDENCIA
mur,2021,direccion,165426.0,112F,COORDINAC.CON LA ASAMBLEA REGIONAL Y RELAC.INSTIT.
mur,2021,direccion,25059795.0,121B,FUNCIÓN PÚBLICA
mur,2021,direccion,1740689.0,121C,ESCUELA DE FORMAC. E INNOV. DE LA ADMON. REGIONAL
mur,2021,direccion,4107578.0,121D,ATENCION AL CIUDADANO
mur,2021,direccion,292001.0,121F,EDIFICIOS FORO
mur,2021,direccion,646600.0,121H,EDIFICIO ADMINISTRATIVO INFANTE
mur,2021,direccion,1594723.0,124A,ASESORAMIENTO Y ASISTENCIA TÉCNICA A MUNICIPIOS
mur,2021,direccion,263596.0,124B,COORDINACIÓN DE POLICIAS LOCALES
mur,2021,direccion,1919112.0,126A,ASISTENCIA JURÍDICA DE LA COMUNIDAD
mur,2021,direccion,4127985.0,126D,PARQUE MÓVIL REGIONAL
mur,2021,direccion,1103456.0,126E,RELACIONES CON LA UNIÓN EUROPEA
mur,2021,direccion,4870018.0,126F,"VIGILANCIA, SEGURIDAD Y CONTROL ACCESOS"
mur,2021,direccion,806164.0,126I,COOPERACIÓN INTERNAC. AL DESARR. Y ACCIÓN EXTERIOR
mur,2021,direccion,41705750.0,126J,CENTRO REGIONAL DE INFORMATICA
mur,2021,direccion,908295.0,126K,TRANSPARENCIA Y PARTICIPACION CIUDADANA
mur,2021,direccion,1612408.0,126L,DIRECCIÓN Y SERVICIOS GENERALES DE TRANSPARENCIA
mur,2021,direccion,1234751.0,126M,MODERNIZACIÓN Y SIMPLIFICACIÓN ADMINISTRATIVA
mur,2021,direccion,232417.0,126N,REGENERACIÓN Y BUEN GOBIERNO
mur,2021,,18842000.0,222A,SEGURIDAD CIUDADANA
mur,2021,direccion,7438880.0,223A,SERVICIO DE PROTECCIÓN CIVIL
mur,2021,direccion,15302865.0,223B,CONSORCIO REGIONAL EXTINC.INCENDIOS Y SALVAMENTO
mur,2021,direccion,3537246.0,223C,TELÉFONO ÚNICO DE EMERGENCIAS
mur,2021,sanidad,311638333.0,311A,DIRECCION Y SERVICIOS GENERALES
mur,2021,sanidad,6171023.0,311B,DIRECCIÓN Y SERVICIOS GENERALES DEL IMAS
mur,2021,sanidad,17617278.0,312A,PRESTACIONES A LOS DESEMPLEADOS
mur,2021,salud_mental,18651864.0,313A,PLANIFICACIÓN Y EVALUACIÓN DE SERVICIOS SOCIALES
mur,2021,dependencia,25291740.0,313D,PROTECCIÓN DEL MENOR
mur,2021,discapacidad,109035673.0,313F,PERSONAS CON DISCAPACIDAD Y OTROS COLECTIVOS
mur,2021,dependencia,108607934.0,313G,PERSONAS MAYORES
mur,2021,turismo,389977.0,313H,TURISMO SOCIAL
mur,2021,diversidad,4062951.0,313J,INMIGRACION COLECT. DESFAVORECIDOS Y VOLUNTARIADO
mur,2021,,6301943.0,313M,FAMILIA
mur,2021,,4400923.0,313N,VALORACIÓN Y DIAGNÓSTICO
mur,2021,dependencia,3272630.0,313O,RECONOCIMIENTO DERECHO PRESTAC.MATERIA DEPENDENCIA
mur,2021,igualdad,7130667.0,313P,PREVENCIÓN VIOLENCIA DE GÉNERO
mur,2021,,12123396.0,313Q,REFORMA JUVENIL
mur,2021,,11232199.0,313R,RELACIONES CON EL TERCER SECTOR DE ACCIÓN SOCIAL
mur,2021,,86182176.0,314C,"PENSIONES, AYUDAS Y SUBVENCIONES"
