ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
bal,2025,direccion,17883112.0,111A,Activitat legislativa
bal,2025,direccion,4392067.0,111B,Control extern de les administracions
bal,2025,direccion,1292139.0,111C,Assessorament consultiu institucional
bal,2025,direccion,835575.0,111D,"Assessorament matèria social, econòmica i laboral"
bal,2025,direccion,1000.0,111F,Control dels mitjans de comunicació audiovisual
bal,2025,direccion,4277714.0,121A,Direcció i serveis generals de la Presidència del Govern
bal,2025,direccion,265468.0,126B,Publicacions i Butlletí Oficial de les Illes Balears
bal,2025,,42086239.0,551C,Mitjans de comunicació social
bal,2025,direccion,40340365.0,121H,Gestió de recursos humans
bal,2025,direccion,1403095.0,121I,Salut i prevenció de riscs laborals a l’Administració
bal,2025,direccion,566624.0,121C,Coordinació de programes de Govern
bal,2025,direccion,834770.0,131D,Polítiques de memòria
bal,2025,direccion,4714899.0,151A,Comunicació institucional
bal,2025,direccion,747915.0,151C,"Transparència, bon govern, qualitat i avaluació de polítiques públiques"
bal,2025,direccion,381097.0,151D,Participació i voluntariat
bal,2025,direccion,3530008.0,126E,Serveis de l’advocacia i de coordinació de serveis jurídics
bal,2025,direccion,349288.0,126H,"Assessorament, estudi, recerca i difusió normativa"
bal,2025,direccion,410212.0,131A,Relacions amb el Parlament
bal,2025,direccion,1218605.0,131B,Relacions i cooperació amb altres administracions públiques i ens públics i privats
bal,2025,direccion,80000.0,131C,Foment de la participació centres i cases regionals a les Illes Balears
bal,2025,direccion,23000.0,211A,Col·laboracions institucionals en matèria justícia
bal,2025,direccion,1286660.0,231A,Coordinació de l’acció exterior del Govern
bal,2025,,196000.0,231B,Foment i relacions amb comunitats balears radicades a l’exterior
bal,2025,direccion,18181256.0,912B,Suport financer a ajuntaments i altres ens locals
bal,2025,direccion,1373815.0,222A,Seguretat als edificis administratius de la Comunitat Autònoma
bal,2025,,206740.0,222B,Activitats classificades i espectacles
bal,2025,,3173639.0,222C,Actuació de policies
bal,2025,direccion,15171131.0,223A,Emergències
bal,2025,turismo,7302042.0,751A,"Direccció i serveis generals de la Conselleria de Turisme, Cultura i Esports"
bal,2025,turismo,2038301.0,751B,Promoció turística
bal,2025,turismo,28186902.0,751C,Ordenació del sector i redefinició del model turístic
bal,2025,,27692965.0,461A,Promoció i foment de l’esport
bal,2025,,31262264.0,455A,Promoció i serveis de cultura
bal,2025,educacion,56451424.0,421A,Direcció i serveis generals de la Conselleria d’Educació i Universitats
bal,2025,educacion,140280.0,421H,Inspecció educativa
bal,2025,educacion,47107719.0,421K,Innovació i comunitat educativa
bal,2025,educacion,31514029.0,421L,Serveis complementaris a l’ensenyament
bal,2025,educacion,75133730.0,423B,Altres serveis a l’ensenyament
bal,2025,educacion,285933.0,421B,Ordenació general del sistema educatiu
bal,2025,educacion,13878195.0,421C,Planificació educativa i règim de funcionament de centres escolars
bal,2025,educacion,2346024.0,421E,Llengües estrangeres i projectes internacionals
bal,2025,educacion,1666205.0,421D,Formació del professorat
bal,2025,educacion,45598094.0,421I,Administració i serveis de suport a l’ensenyament
bal,2025,educacion,777242287.0,422A,Educació pública
bal,2025,educacion,229041612.0,422B,Educació concertada
bal,2025,educacion,125877361.0,421F,Política i actuacions en matèria universitària
bal,2025,educacion,5070500.0,421J,Ensenyaments artístics superiors
bal,2025,idi,20094006.0,541A,Recerca i desenvolupament
bal,2025,educacion,9072884.0,421G,Formació professional i aprenentatge permanent
bal,2025,direccion,449909.0,126J,Gestió de la Central de Contractació
bal,2025,direccion,666055.0,126K,Gestió de la Junta Consultiva de Contractació
bal,2025,direccion,5629970.0,126M,Contractació centralitzada
bal,2025,direccion,29876376.0,141A,"Direcció i serveis generals de la Conselleria d’Economia, Hisenda i Innovació"
bal,2025,direccion,1031792.0,141D,Planificació i ordenació de la política econòmica
bal,2025,direccion,2686356.0,151E,"Immersió digital, atenció a la ciutadania i modernització"
bal,2025,,12462603.0,551A,"Ordenació, regulació i desenvolupament de les telecomunicacions"
bal,2025,,4000.0,551B,Gestió dels sistemes i tecnologies de la informació
bal,2025,direccion,1828389.0,141B,Planificació pressupostària i finançament
bal,2025,direccion,7076354.0,141C,Gestió comptable i control intern
bal,2025,direccion,12496840.0,141E,Gestió de tresoreria i política financera
bal,2025,direccion,1092090.0,141F,Organització i gestió del patrimoni de la comunitat autònoma
bal,2025,direccion,1792683.0,141G,Gestió dels fons procedents de la Unió Europea
bal,2025,direccion,1754318.0,141H,Planificació i coordinació d’inversions estratègiques
bal,2025,idi,17319344.0,542A,Innovació
bal,2025,direccion,7918293.0,561C,Direcció i serveis generals Conselleria de la Mar i del Cicle de l’Aigua
bal,2025,,23367624.0,561A,Domini públic hidràulic: Protecció i control. Directiva marc de l’aigua
bal,2025,,1507229.0,593A,Mitigació efectes climàtics sobre medi físic i econòmic
bal,2025,,20981308.0,522A,Ports i transport marítim
bal,2025,,2306480.0,531B,Ordenació de la costa i del litoral
bal,2025,direccion,17311107.0,313K,Direcció i serveis generals de la Conselleria de Famílies i Afers Socials
bal,2025,discapacidad,18674476.0,313C,Mesures judicials i prevenció del delicte
bal,2025,discapacidad,349125.0,313F,Protecció i defensa dels drets dels menors
bal,2025,discapacidad,12590397.0,313G,Família i unitats de convivència
bal,2025,diversidad,4763810.0,316A,Drets i diversitat
bal,2025,igualdad,3798105.0,323A,Protecció i foment de la integració i foment de la participació socialde la joventut
bal,2025,diversidad,23806864.0,313B,Atenció a la discapacitat
bal,2025,dependencia,107916472.0,313D,Atenció a la dependència
bal,2025,dependencia,68271318.0,314A,Pensions i prestacions econòmiques
bal,2025,salud_mental,62803589.0,313E,Serveis socials
bal,2025,dependencia,17398625.0,313I,"Planificació, ordenació i formació socials"
bal,2025,dependencia,31602421.0,313L,Equipaments de serveis socials
bal,2025,diversidad,8739687.0,232A,Cooperació internacional
bal,2025,diversidad,2073901.0,313J,Atenció i integració social de la població immigrant
