ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ast,2016,direccion,1348928.0,112A,SECRETARÍA GENERAL TÉCNICA Y GABINETE TÉCNICO
ast,2016,direccion,14237000.0,111B,ACTIVIDAD LEGISLATIVA
ast,2016,,455000000.0,011C,AMORTIZACIÓN Y GASTOS FINANCIEROS DE LA DEUDA DEL PRINCIPADO DE ASTURIAS
ast,2016,direccion,1543386.0,112B,ALTO ASESORAMIENTO DE LA COMUNIDAD AUTÓNOMA
ast,2016,direccion,3204178.0,111C,CONTROL EXTERNO DEL SECTOR PÚBLICO DEL PRINCIPADO DE ASTURIAS
ast,2016,direccion,263803.0,112F,INFORMACIÓN Y COMUNICACIÓN
ast,2016,direccion,22746980.0,121A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2016,direccion,1472180.0,121J,SERVICIO JURÍDICO DEL PRINCIPADO DE ASTURIAS
ast,2016,direccion,6670980.0,126C,POLICÍA Y PROTECCIÓN DE EDIFICIOS
ast,2016,direccion,3698769.0,126F,"PUBLICACIONES, ARCHIVOS Y DOCUMENTACIÓN"
ast,2016,direccion,620378.0,126H,ORDENACIÓN DEL JUEGO
ast,2016,direccion,48944838.0,141B,RELACIONES ADMINISTRACIÓN DE JUSTICIA
ast,2016,direccion,6335985.0,142M,GESTIÓN DE SERVICIOS DE JUSTICIA DEL MENOR
ast,2016,,24130910.0,223A,PROTECCIÓN CIVIL Y SEGURIDAD PÚBLICA
ast,2016,,1209343.0,313B,PROGRAMA DE EMIGRACIÓN ASTURIANA
ast,2016,,4572723.0,313C,COOPERACIÓN AL DESARROLLO
ast,2016,,99498.0,313H,CONSEJO DE COMUNIDADES ASTURIANAS
ast,2016,,2981219.0,323A,ACTIVIDADES Y SERVICIOS DE LA JUVENTUD
ast,2016,igualdad,2253168.0,323B,PROMOCIÓN DE LA MUJER. IGUALDAD DE OPORTUNIDADES
ast,2016,direccion,5395925.0,121B,DIRECCIÓN DE LA FUNCIÓN PÚBLICA
ast,2016,direccion,3767614.0,121C,"SELECCIÓN, FORMACIÓN Y PERFECCIONAMIENTO DE PERSONAL"
ast,2016,direccion,227582.0,121I,ESCUELA DE SEGURIDAD PÚBLICA
ast,2016,direccion,7423278.0,125A,COLABORACIÓN CON LAS ENTIDADES LOCALES
ast,2016,direccion,2670625.0,126E,PARQUE MÓVIL DEL PRINCIPADO
ast,2016,direccion,4749549.0,511F,"OBRAS, SERVICIOS Y COOPERACIÓN LOCAL"
ast,2016,direccion,1941510.0,611A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2016,direccion,1510150.0,612A,ECONOMÍA
ast,2016,direccion,1933775.0,612B,PROGRAMACIÓN Y PRESUPUESTACIÓN
ast,2016,direccion,6347233.0,612C,CONTROL INTERNO Y CONTABILIDAD PÚBLICA
ast,2016,direccion,701175.0,612D,GESTIÓN DE LA TESORERÍA
ast,2016,direccion,19795160.0,612F,GESTIÓN DEL PATRIMONIO
ast,2016,direccion,401650.0,612G,GESTIÓN SECTOR PÚBLICO EMPRESARIAL
ast,2016,direccion,308010.0,613A,POLÍTICA TRIBUTARIA
ast,2016,direccion,4917280.0,632D,POLÍTICA FINANCIERA
ast,2016,direccion,4200000.0,632E,PRÉSTAMOS A ENTIDADES LOCALES
ast,2016,direccion,25795975.0,121D,SISTEMAS DE INFORMACIÓN Y COMUNICACIONES
ast,2016,direccion,1194078.0,121G,MODERNIZACIÓN DE LA ADMINISTRACIÓN
ast,2016,empleo,91303131.0,322D,TRABAJO Y ORDENACIÓN DE LAS RELACIONES LABORALES
ast,2016,empleo,4867259.0,322L,FOMENTO DEL AUTOEMPLEO Y ECONOMÍA SOCIAL
ast,2016,,8954341.0,521A,TELECOMUNICACIONES Y SOCIEDAD DE LA INFORMACIÓN
ast,2016,idi,17829782.0,541A,INVESTIGACIÓN Y DESARROLLO TECNOLÓGICO
ast,2016,,2003453.0,622C,"PROMOCIÓN DEL COMERCIO INTERIOR, FERIAS Y ARTESANÍA"
ast,2016,direccion,2284658.0,721A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2016,,12688500.0,723A,APOYO FINANCIERO Y PARTICIPACIÓN EN EMPRESAS PÚBLICAS
ast,2016,,3815575.0,723B,MODERNIZACIÓN INDUSTRIAL
ast,2016,,5975517.0,741G,ACTUACIONES EN MATERIA DE MINERÍA Y ENERGÍA
ast,2016,turismo,8225653.0,751A,COORDINACIÓN Y PROMOCIÓN DEL TURISMO
ast,2016,educacion,14834857.0,421A,DIRECCIÓN Y ADMINISTRACIÓN EDUCATIVA
ast,2016,educacion,1523610.0,421B,FORMACIÓN PERMANENTE DEL PROFESORADO
ast,2016,educacion,226993683.0,422A,EDUCACIÓN INFANTIL Y PRIMARIA
ast,2016,educacion,66739297.0,422B,FORMACIÓN PROFESIONAL INICIAL Y PROYECTOS INNOVADORES
ast,2016,educacion,201281680.0,422C,EDUCACIÓN SECUNDARIA
ast,2016,educacion,131792692.0,422D,UNIVERSIDADES
ast,2016,educacion,30737073.0,422E,EDUCACIÓN ESPECIAL Y NECESIDADES EDUCATIVAS ESPECÍFICAS
ast,2016,educacion,5651786.0,422F,ESCUELAS OFICIALES DE IDIOMAS
ast,2016,educacion,17112421.0,422G,ENSEÑANZAS ARTÍSTICAS
ast,2016,educacion,1273759.0,422P,APOYO A LA ACCIÓN EDUCATIVA
ast,2016,educacion,1570664.0,422R,PROMOCIÓN DEL ASTURIANO
ast,2016,educacion,41364403.0,423B,SERVICIOS COMPLEMENTARIOS
ast,2016,,17064962.0,455E,"PROMOCIÓN CULTURAL,BIBLIOTECAS,ARCHIVOS Y MUSEOS"
ast,2016,,3011420.0,457A,FOMENTO Y APOYO ACTIVIDADES DEPORTIVAS Y FESTIVAS
ast,2016,,2784170.0,457C,ESTACIÓN INVERNAL Y DE MONTAÑA DE PAJARES
ast,2016,,6123095.0,457D,INSTALACIONES DEPORTIVAS DEL PRINCIPADO DE ASTURIAS
ast,2016,,3645933.0,458D,PROTECCIÓN DEL PATRIMONIO HISTÓRICO ARTÍSTICO
ast,2016,direccion,2903954.0,311B,DIRECCIÓN Y SERVICIOS GENERALES
ast,2016,,147690580.0,313A,PRESTACIONES Y PROGRAMAS CONCERTADOS
ast,2016,,268817.0,313D,PENSIONES NO CONTRIBUTIVAS
ast,2016,,164343529.0,313E,GESTIÓN DE SERVICIOS SOCIALES
ast,2016,,31663410.0,313F,"ATENCIÓN A LA INFANCIA, FAMILIAS Y ADOLESCENCIA"
ast,2016,,371250.0,313M,"PLANIFICACIÓN, ORDENACIÓN E INNOVACIÓN SOCIAL"
ast,2016,vivienda,30152620.0,431A,PROMOCIÓN Y ADMINISTRACIÓN DE LA VIVIENDA
ast,2016,sanidad,4733990.0,411A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2016,sanidad,7220423.0,412P,SALUD PÚBLICA
ast,2016,sanidad,10964918.0,413C,CALIDAD Y SISTEMAS DE INFORMACIÓN
ast,2016,sanidad,1616930305.0,413D,PRESTACIONES SANITARIAS Y PLANIFICACIÓN
ast,2016,,9297225.0,443E,PROTECCIÓN DE LA SALUD Y DEFENSA DEL CONSUMIDOR
ast,2016,,3353132.0,433B,FOMENTO DE LAS ACTIVIDADES URBANÍSTICAS
