ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
bal,2020,direccion,14715088.0,111A,Activitat legislativa
bal,2020,,14306418.0,571J,Direcció i serv.generals C.Medi Ambient i Territor
bal,2020,,5559635.0,561A,Domini públic hidràulic: Protecció i control. Directiva marc de l’aigua
bal,2020,,25056019.0,562A,Abastament d’aigua
bal,2020,,61432299.0,562B,(cid:54)(cid:68)(cid:81)(cid:72)(cid:77)(cid:68)(cid:80)(cid:72)(cid:81)(cid:87)(cid:3)(cid:76)(cid:3)(cid:71)(cid:72)(cid:83)(cid:88)(cid:85)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:71)(cid:182)(cid:68)(cid:76)(cid:74)(cid:129)(cid:72)(cid:86)
bal,2020,,2470443.0,571C,Gestió d’espais naturals
bal,2020,,21686616.0,571D,Conservació i millora del medi natural
bal,2020,,4729262.0,571E,(cid:51)(cid:79)(cid:68)(cid:81)(cid:76)(cid:191)(cid:70)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:73)(cid:82)(cid:85)(cid:72)(cid:86)(cid:87)(cid:68)(cid:79)
bal,2020,,1295528.0,571F,Espècies silvestres
bal,2020,,1391935.0,571G,Sanitat forestal
bal,2020,,938002.0,531A,Ordenació del territori i urbanisme
bal,2020,,844000.0,591B,(cid:38)(cid:68)(cid:85)(cid:87)(cid:82)(cid:74)(cid:85)(cid:68)(cid:191)(cid:68)
bal,2020,,2635473.0,571A,Gestió de residus
bal,2020,educacion,1012437.0,571B,Educació ambiental
bal,2020,,1100000.0,572B,Qualitat ambiental i sostenibilitat
bal,2020,direccion,13544690.0,121H,Gestió de recursos humans
bal,2020,direccion,1175707.0,121I,Salut i prevenció de riscs laborals a l’Administració
bal,2020,direccion,1235458.0,222A,(cid:54)(cid:72)(cid:74)(cid:88)(cid:85)(cid:72)(cid:87)(cid:68)(cid:87)(cid:3)(cid:68)(cid:79)(cid:86)(cid:3)(cid:72)(cid:71)(cid:76)(cid:191)(cid:70)(cid:76)(cid:86)(cid:3)(cid:68)(cid:71)(cid:80)(cid:76)(cid:81)(cid:76)(cid:86)(cid:87)(cid:85)(cid:68)(cid:87)(cid:76)(cid:88)(cid:86)(cid:3)(cid:71)(cid:72)(cid:3)(cid:79)(cid:68)(cid:3)(cid:38)(cid:82)(cid:80)(cid:88)(cid:81)(cid:76)(cid:87)(cid:68)(cid:87)(cid:3)(cid:36)(cid:88)(cid:87)(cid:122)(cid:81)(cid:82)(cid:80)(cid:68)
bal,2020,,326026.0,222B,(cid:36)(cid:70)(cid:87)(cid:76)(cid:89)(cid:76)(cid:87)(cid:68)(cid:87)(cid:86)(cid:3)(cid:70)(cid:79)(cid:68)(cid:86)(cid:86)(cid:76)(cid:191)(cid:70)(cid:68)(cid:71)(cid:72)(cid:86)(cid:3)(cid:76)(cid:3)(cid:72)(cid:86)(cid:83)(cid:72)(cid:70)(cid:87)(cid:68)(cid:70)(cid:79)(cid:72)(cid:86)
bal,2020,,2854095.0,222C,Actuació de policies
bal,2020,direccion,7292780.0,223A,Emergències
bal,2020,direccion,1940636.0,151E,"Immersió digital, atenció ciutadania i modernitz."
bal,2020,idi,13430296.0,542A,Innovació
bal,2020,,9796380.0,551A,"Ordenació, regulació i desenvolupament de les telecomunicacions"
bal,2020,,499082.0,551B,Gestió dels sistemes i tecnologies de la informació
bal,2020,,31100000.0,551C,(cid:48)(cid:76)(cid:87)(cid:77)(cid:68)(cid:81)(cid:86)(cid:3)(cid:71)(cid:72)(cid:3)(cid:70)(cid:82)(cid:80)(cid:88)(cid:81)(cid:76)(cid:70)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:86)(cid:82)(cid:70)(cid:76)(cid:68)(cid:79)
bal,2020,direccion,1397294.0,131D,Polítiques de memòria
bal,2020,direccion,639737.0,151D,Participació i voluntariat
bal,2020,direccion,850408.0,151C,"Transparència, atenció a la ciutadania i modernització"
bal,2020,direccion,11872388.0,313K,Direcció i serveis generals de la Conselleria de Serveis Socials i Esports
bal,2020,discapacidad,13866547.0,313C,(cid:48)(cid:72)(cid:86)(cid:88)(cid:85)(cid:72)(cid:86)(cid:3)(cid:77)(cid:88)(cid:71)(cid:76)(cid:70)(cid:76)(cid:68)(cid:79)(cid:86)(cid:3)(cid:76)(cid:3)(cid:83)(cid:85)(cid:72)(cid:89)(cid:72)(cid:81)(cid:70)(cid:76)(cid:121)(cid:3)(cid:71)(cid:72)(cid:79)(cid:3)(cid:71)(cid:72)(cid:79)(cid:76)(cid:70)(cid:87)(cid:72)
bal,2020,discapacidad,291796.0,313F,Protecció i defensa dels drets dels menors
bal,2020,discapacidad,3952204.0,313G,Família i unitats de convivència
bal,2020,igualdad,2773245.0,323A,(cid:51)(cid:85)(cid:82)(cid:87)(cid:72)(cid:70)(cid:70)(cid:76)(cid:121)(cid:3)(cid:76)(cid:3)(cid:73)(cid:82)(cid:80)(cid:72)(cid:81)(cid:87)(cid:3)(cid:71)(cid:72)(cid:3)(cid:79)(cid:68)(cid:3)(cid:3)(cid:76)(cid:81)(cid:87)(cid:72)(cid:74)(cid:85)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:76)(cid:3)(cid:73)(cid:82)(cid:80)(cid:72)(cid:81)(cid:87)(cid:3)(cid:71)(cid:72)(cid:3)(cid:79)(cid:68)(cid:3)(cid:83)(cid:68)(cid:85)(cid:87)(cid:76)(cid:70)(cid:76)(cid:83)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:86)(cid:82)(cid:70)(cid:76)(cid:68)(cid:79)(cid:71)(cid:72)(cid:3)(cid:79)(cid:68)(cid:3)(cid:77)(cid:82)(cid:89)(cid:72)(cid:81)(cid:87)(cid:88)(cid:87)
bal,2020,diversidad,20219826.0,313B,Atenció a la discapacitat
bal,2020,dependencia,54391025.0,313D,Atenció a la dependència
bal,2020,dependencia,33284294.0,314A,Pensions i prestacions econòmiques
bal,2020,salud_mental,30577913.0,313E,Serveis socials
bal,2020,diversidad,6035007.0,232A,Cooperació internacional
bal,2020,,20276034.0,461A,Promoció i foment de l’esport
bal,2020,dependencia,13027365.0,313I,(cid:51)(cid:79)(cid:68)(cid:81)(cid:76)(cid:191)(cid:70)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:76)(cid:3)(cid:82)(cid:85)(cid:71)(cid:72)(cid:81)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:86)(cid:82)(cid:70)(cid:76)(cid:68)(cid:79)(cid:86)
bal,2020,dependencia,5226951.0,313L,Equipaments de serveis socials
bal,2020,sanidad,8484679.0,411A,Direcció i serveis generals de la Conselleria de Salut i Consum
bal,2020,sanidad,1669635952.0,411E,Finançament sanitari
bal,2020,sanidad,10816783.0,413B,Programes de salut pública
bal,2020,sanidad,7551250.0,413C,Sanitat ambiental i alimentària
bal,2020,salud_mental,1984813.0,413E,Pla autonòmic de drogues
bal,2020,sanidad,1395236.0,413D,Coordinació de centres insulars
bal,2020,,2543009.0,441A,Protecció i defensa del consumidor
bal,2020,sanidad,817134.0,411D,(cid:51)(cid:79)(cid:68)(cid:81)(cid:76)(cid:191)(cid:70)(cid:68)(cid:70)(cid:76)(cid:121)(cid:15)(cid:3)(cid:68)(cid:89)(cid:68)(cid:79)(cid:88)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:76)(cid:3)(cid:70)(cid:68)(cid:85)(cid:87)(cid:72)(cid:85)(cid:68)(cid:3)(cid:71)(cid:72)(cid:3)(cid:86)(cid:72)(cid:85)(cid:89)(cid:72)(cid:76)(cid:86)
bal,2020,sanidad,836491.0,413F,(cid:51)(cid:79)(cid:68)(cid:81)(cid:76)(cid:191)(cid:70)(cid:68)(cid:70)(cid:76)(cid:121)(cid:15)(cid:3)(cid:70)(cid:82)(cid:81)(cid:87)(cid:85)(cid:82)(cid:79)(cid:3)(cid:76)(cid:3)(cid:74)(cid:72)(cid:86)(cid:87)(cid:76)(cid:121)(cid:3)(cid:71)(cid:72)(cid:79)(cid:3)(cid:80)(cid:72)(cid:71)(cid:76)(cid:70)(cid:68)(cid:80)(cid:72)(cid:81)(cid:87)(cid:3)(cid:76)(cid:3)(cid:71)(cid:72)(cid:79)(cid:86)(cid:3)(cid:86)(cid:72)(cid:85)(cid:89)(cid:72)(cid:76)(cid:86)(cid:3)(cid:73)(cid:68)(cid:85)(cid:80)(cid:68)(cid:70)(cid:113)(cid:88)(cid:87)(cid:76)(cid:70)(cid:86)
bal,2020,sanidad,1695471.0,413A,"Acreditació, docència i recerca en salut"
bal,2020,idi,6933190.0,541A,Recerca i desenvolupament
bal,2020,turismo,2187385.0,761A,Ordenació i promoció comercial
bal,2020,turismo,651992.0,761B,(cid:42)(cid:72)(cid:86)(cid:87)(cid:76)(cid:121)(cid:3)(cid:72)(cid:81)(cid:3)(cid:80)(cid:68)(cid:87)(cid:113)(cid:85)(cid:76)(cid:68)(cid:3)(cid:71)(cid:72)(cid:3)(cid:77)(cid:82)(cid:70)
bal,2020,,2513526.0,722A,Regulació i normativa industrial
bal,2020,,6682321.0,723A,Promoció industrial
bal,2020,,990877.0,572A,"Seguiment i control del canvi climàtic, qualitat de l’aire icontaminació atmosfèrica"
bal,2020,,7514504.0,731A,Foment de l’ús d’energies renovables i de l’estalvi energètic
bal,2020,soberania,4231142.0,711A,"Direcció i serveis generals de Medi Ambient, Agricultura i Pesca"
bal,2020,,1294000.0,581A,Infraestructures de regadiu
