ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
nav,2015,educacion,12455564.0,32.3211,Educación / Dirección y servicios generales de educación
nav,2015,educacion,337913954.0,32.3220,Educación / Dirección y servicios generales de enseñanza
nav,2015,educacion,114472.0,32.3242,Educación / Apoyo a otras actividades educativas
nav,2015,educacion,8830883.0,32.3251,"Educación / Construcción, equipamiento y material didáctico"
nav,2015,educacion,44237038.0,32.322D,Educación / Educación primaria
nav,2015,educacion,3639114.0,32.3231,Educación / Becas y ayudas a estudiantes
nav,2015,educacion,25336372.0,32.3221,Educación / Educación infantil
nav,2015,educacion,34709233.0,32.3222,Educación / Educación secundaria
nav,2015,educacion,6355659.0,32.3224,Educación / Educación especial
nav,2015,educacion,9443591.0,32.322C,Educación / Bachillerato
nav,2015,educacion,11208919.0,32.322E,Educación / Formación profesional
nav,2015,educacion,16400000.0,32.3241,Educación / Servicios complementarios de la enseñanza
nav,2015,educacion,671820.0,32.3212,Educación / Formación permanente del profesorado de Educación
nav,2015,educacion,1179000.0,32.322A,Educación / Nuevas tecnologías aplicadas a la educación
nav,2015,educacion,2066648.0,32.3229,"Educación / Otras enseñanzas (idiomas, especiales y otros)"
nav,2015,educacion,2354412.0,32.3225,Educación / Enseñanzas artísticas
nav,2015,educacion,80010.0,32.3227,Educación / Educación compensatoria y de adultos
nav,2015,educacion,56150823.0,32.3223,Educación / Enseñanzas universitarias
nav,2015,diversidad,17768393.0,23.2317,Servicios sociales y promoción social / Atención a la infancia
nav,2015,diversidad,4400110.0,23.2331,Servicios sociales y promoción social / Dirección y servicios generales de protección social
nav,2015,diversidad,8234183.0,23.2310,Servicios sociales y promoción social / Programación general de protección y promoción social
nav,2015,diversidad,5644442.0,23.2316,Servicios sociales y promoción social / Reinserción social
nav,2015,diversidad,54174740.0,23.2315,Servicios sociales y promoción social / Protección a la familia
nav,2015,diversidad,393182.0,23.2319,Servicios sociales y promoción social / Integración de los inmigrantes
nav,2015,dependencia,132424989.0,23.231B,Servicios sociales y promoción social / Autonomía personal y atención a la dependencia
nav,2015,discapacidad,210000.0,23.2313,Servicios sociales y promoción social / Servicios sociales a personas con discapacidad
nav,2015,dependencia,100000.0,23.2314,Servicios sociales y promoción social / Servicios sociales a personas mayores
nav,2015,igualdad,2797917.0,23.2322,Servicios sociales y promoción social / Igualdad de oportunidades entre mujeres y hombres
