ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
pvc,2018,,1346774720.0,0111,Zor Publikoa
pvc,2018,direccion,30250000.0,1111,Legebiltzarra
pvc,2018,direccion,7519312.0,1112,Herri Kontuen Euskal Epaitegia
pvc,2018,direccion,1604623.0,1113,Datuak Babesteko Euskal Bulegoa
pvc,2018,direccion,10696362.0,1121,Lehendakaritza. Egitura eta Laguntza
pvc,2018,direccion,1389853.0,1124,Euskadiko Ekonomia eta Gizarte Arazoet. Batzordea
pvc,2018,direccion,1093559.0,1125,Euskadiko Aholku Batzorde Juridikoa
pvc,2018,direccion,10639016.0,1211,Gobernantza Publikoa eta Aut. Egitura eta Laguntz
pvc,2018,direccion,24501381.0,1212,Zerbitzu Orokorrak
pvc,2018,direccion,13112096.0,1213,"F. Publikoa, Langileen Hautaketa eta Prestakuntza"
pvc,2018,direccion,33548250.0,1214,Informatika eta Telekomunikazioak
pvc,2018,direccion,14657658.0,1215,Berrikuntza eta Administrazio Elektronikoa
pvc,2018,direccion,8693823.0,1216,Adm. Publikoko Langileen Hautaketa eta Prestak.
pvc,2018,direccion,2462653.0,1217,Erakundeen Harremanak
pvc,2018,direccion,3526774.0,1218,Araubide Juridikoa
pvc,2018,direccion,54359108.0,1221,Hainbat Sail
pvc,2018,direccion,2150000.0,1222,Kreditu Orokorra
pvc,2018,direccion,7966364.0,1311,Kanpo Harremanak
pvc,2018,direccion,46044551.0,1312,Garapen Lankidetza
pvc,2018,,140959765.0,1411,Justizi Administrazioa
pvc,2018,,35144761.0,1412,Justizia
pvc,2018,,5107746.0,2211,Segurtasuna. Egitura eta Laguntza
pvc,2018,,12245921.0,2221,Trafikoa
pvc,2018,,608584956.0,2223,Ertzaintza Zerbitzuan
pvc,2018,,15435000.0,2224,Polizia eta Larrialdietako Euskal Akademia
pvc,2018,,4571506.0,2231,Larrialdiei aurre egitea
pvc,2018,,2755146.0,3110,Lana eta Justizia. Egitura eta Laguntza
pvc,2018,,51071628.0,3111,Enplegua eta Gizarte Polit. Egitura eta Laguntza
pvc,2018,,26747726.0,3112,Lana
pvc,2018,,14172000.0,3113,Laneko Segurtasuna eta Osasunbidea
pvc,2018,,1024403096.0,3121,Gizarteratzea
pvc,2018,diversidad,4518474.0,3122,Inmigrazioa
pvc,2018,,34875735.0,3123,Gizarte Zerbitzuak
pvc,2018,,73614774.0,3124,Familia eta Komunitate Politika
pvc,2018,,2453566.0,3131,Gizarte Solaskidetzaren Garapena
pvc,2018,empleo,485037098.0,3211,Enplegua
pvc,2018,empleo,4994997.0,3212,Gizarte Ekonomia
pvc,2018,empleo,942443.0,3213,Euskadiko Kooperatiben Goren Kontseilua
pvc,2018,igualdad,5239800.0,3221,Emakumeen Aukera Berdintasuna Sustatzea
pvc,2018,,9332811.0,3222,Gazteria
pvc,2018,igualdad,5817000.0,3223,Emakunde-Emakumearen Euskal Erakundea
pvc,2018,empleo,224400058.0,3231,Prestakuntza
pvc,2018,sanidad,17906342.0,4111,Osasuna. Egitura eta Laguntza
pvc,2018,sanidad,3085006730.0,4112,Osasun Finantzaketa eta Kontratazioa
