ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
nav,2022,educacion,13267424.0,32.3211,Educación / Dirección y servicios generales de educación
nav,2022,educacion,517970300.0,32.3220,Educación / Dirección y servicios generales de enseñanza
nav,2022,educacion,99354.0,32.3242,Educación / Apoyo a otras actividades educativas
nav,2022,educacion,33778185.0,32.3251,"Educación / Construcción, equipamiento y material didáctico"
nav,2022,educacion,50124997.0,32.322D,Educación / Educación primaria
nav,2022,educacion,4484104.0,32.3231,Educación / Becas y ayudas a estudiantes
nav,2022,educacion,36505366.0,32.3221,Educación / Educación infantil
nav,2022,educacion,41522285.0,32.3222,Educación / Educación secundaria
nav,2022,educacion,13913094.0,32.3224,Educación / Educación especial
nav,2022,educacion,12113841.0,32.322C,Educación / Bachillerato
nav,2022,educacion,30110421.0,32.322E,Educación / Formación profesional
nav,2022,educacion,21423403.0,32.3241,Educación / Servicios complementarios de la enseñanza
nav,2022,educacion,3155810.0,32.3212,Educación / Formación permanente del profesorado de Educación
nav,2022,educacion,13257316.0,32.322A,Educación / Nuevas tecnologías aplicadas a la educación
nav,2022,educacion,2603343.0,32.3229,"Educación / Otras enseñanzas (idiomas, especiales y otros)"
nav,2022,educacion,4071500.0,32.3225,Educación / Enseñanzas artísticas
nav,2022,educacion,87801.0,32.3227,Educación / Educación compensatoria y de adultos
nav,2022,educacion,92751418.0,32.3223,Educación / Enseñanzas universitarias
nav,2022,educacion,175000.0,32.322G,Educación / Deporte en edad escolar y en la universidad
nav,2022,diversidad,37754755.0,23.2317,Servicios sociales y promoción social / Atención a la infancia
nav,2022,diversidad,9957389.0,23.2331,Servicios sociales y promoción social / Dirección y servicios generales de protección social
nav,2022,diversidad,22800387.0,23.2310,Servicios sociales y promoción social / Programación general de protección y promoción social
nav,2022,diversidad,13210596.0,23.2316,Servicios sociales y promoción social / Reinserción social
nav,2022,diversidad,129291581.0,23.2315,Servicios sociales y promoción social / Protección a la familia
nav,2022,diversidad,4558830.0,23.2319,Servicios sociales y promoción social / Integración de los inmigrantes
nav,2022,dependencia,208247972.0,23.231B,Servicios sociales y promoción social / Autonomía personal y atención a la dependencia
nav,2022,igualdad,4800069.0,23.2322,Servicios sociales y promoción social / Igualdad de oportunidades entre mujeres y hombres
nav,2022,igualdad,2489175.0,23.2323,Servicios sociales y promoción social / Actuaciones para la previsión integral de la violencia de género
nav,2022,igualdad,3270191.0,23.2321,Servicios sociales y promoción social / Promoción y servicios a la juventud
nav,2022,diversidad,3230771.0,23.2325,Servicios sociales y promoción social / Memoria y convivencia
nav,2022,diversidad,125000.0,23.231A,Servicios sociales y promoción social / Ayudas a entes locales para acción social
nav,2022,empleo,13311828.0,24.2421,Fomento del empleo / Formación profesional ocupacional
nav,2022,empleo,13448117.0,24.2413,Fomento del empleo / Actuaciones en el mercado de trabajo
nav,2022,empleo,36137996.0,24.2411,Fomento del empleo / Fomento de la inserción y estabilidad laboral
nav,2022,empleo,5678000.0,24.2412,Fomento del empleo / Desarrollo de la economía social y de la responsabilidad social de las empresas
nav,2022,empleo,7200000.0,24.2422,"Fomento del empleo / Escuelas taller, casas de oficios y talleres de empleo"
nav,2022,,20493671.0,33.3341,Cultura / Promoción y cooperación cultural
nav,2022,,20093380.0,33.3361,Cultura / Fomento y apoyo de las actividades deportivas
nav,2022,direccion,5033850.0,33.3311,Cultura / Dirección y servicios generales de cultura
nav,2022,,5985271.0,33.3371,"Cultura / Administración, conservación y restauración del patrimonio histórico"
nav,2022,,280000.0,33.3374,Cultura / Arqueología
nav,2022,,294111.0,33.3352,"Cultura / Teatro, cinematografía y otras artes escénicas"
nav,2022,,6829292.0,33.3351,Cultura / Música y danza
nav,2022,,6096230.0,33.3331,Cultura / Museos
nav,2022,,5988119.0,33.3322,Cultura / Bibliotecas
nav,2022,,3097623.0,33.3321,Cultura / Archivos
nav,2022,,340766.0,33.3342,Cultura / Promoción del libro y publicaciones culturales
nav,2022,direccion,1351046.0,45.4512,Infraestructuras / Dirección y servicios generales de obras públicas
nav,2022,,43725612.0,45.4533,Infraestructuras / Conservación y explotación de carreteras
nav,2022,,96310654.0,45.4532,Infraestructuras / Creación de infraestructura de carreteras
nav,2022,,1374655.0,45.4511,Infraestructuras / Estudios y servicios de asistencia técnica en obras públicas
nav,2022,,12191134.0,45.4562,Infraestructuras / Protección y mejora del medio ambiente
nav,2022,,12951695.0,45.4521,Infraestructuras / Gestión e infraestructuras de recursos hidráulicos
nav,2022,,200.0,45.4531,Infraestructuras / Infraestructura del transporte ferroviario
nav,2022,,10215230.0,45.4563,Infraestructuras / Protección y mejora del medio natural
nav,2022,direccion,6078625.0,45.4514,Infraestructuras / Dirección y servicios generales del transporte
nav,2022,,1173240.0,45.4534,Infraestructuras / Ordenación e inspección del transporte terrestre
nav,2022,direccion,235134.0,45.4513,Infraestructuras / Dirección y servicios generales de medio ambiente
nav,2022,,454127.0,45.4566,Infraestructuras / Creación y mejora de comunales y pastos
nav,2022,,11649275.0,45.4567,Infraestructuras / Conservación y mejora de masas forestales
nav,2022,direccion,152000.0,45.4565,Infraestructuras / Prevención y extinción de incendios
nav,2022,,1738592.0,45.4561,Infraestructuras / Calidad del agua
nav,2022,,395010.0,45.4591,Infraestructuras / Electrificación y alumbrado
nav,2022,,10.0,45.45A2,Infraestructuras / Creación y conservación de caminos rurales
nav,2022,,2117800.0,45.45B1,Infraestructuras / Otros servicios del bienestar comunitario
nav,2022,,2945095.0,45.4581,Infraestructuras / Infraestructura industrial
nav,2022,,115000.0,45.4569,Infraestructuras / Actuaciones para la prevención de la contaminación y el cambio climático
nav,2022,,92250.0,45.45A1,Infraestructuras / Protección y conservación de vías pecuarias
nav,2022,,480000.0,45.4523,Infraestructuras / Estabilización de márgenes fluviales
nav,2022,direccion,1075429.0,45.4516,Infraestructuras / Dirección y servicios generales de urbanismo
nav,2022,vivienda,1691754.0,26.2611,Acceso a la vivienda y fomento de la edificación / Dirección y servicios generales de vivienda
nav,2022,vivienda,3124501.0,26.2617,Acceso a la vivienda y fomento de la edificación / Urbanismo y política del suelo
nav,2022,vivienda,600010.0,26.2612,Acceso a la vivienda y fomento de la edificación / Promoción y administración de viviendas
nav,2022,vivienda,260000.0,26.2615,Acceso a la vivienda y fomento de la edificación / Mantenimiento y mejora del patrimonio inmobiliario
nav,2022,vivienda,64224850.0,26.2614,"Acceso a la vivienda y fomento de la edificación / Ayudas para rehabilitación, construcción y acceso a la vivienda"
nav,2022,vivienda,31589642.0,26.2616,Acceso a la vivienda y fomento de la edificación / Mantenimiento y mejora de la infraestructura urbana en el ámbito municipal
nav,2022,,566000.0,49.4951,Otras actuaciones de carácter económico / Desarrollo y aplicación de la información geográfica
nav,2022,,944549.0,49.4923,Otras actuaciones de carácter económico / Protección y promoción de los derechos de los consumidores y usuarios
