ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
gal,2017,,5316225.0,511A,DIRECCIÓN E SERVIZOS XERAIS DE TERRITORIO E INFRAESTRUTURAS
gal,2017,,19316978.0,512A,ORDENACIÓN E INSPECCIÓN DO TRANSPORTE
gal,2017,,246975118.0,512B,"CONSTRUCIÓN, CONSERVACIÓN E EXPLOTACIÓN DE ESTRADAS"
gal,2017,,4154626.0,513A,"CONSTRUCIÓN, CONSERVACIÓN E EXPLOTACIÓN PORTUARIA"
gal,2017,soberania,5147224.0,514A,INFRAESTRUTURAS PESQUEIRAS
gal,2017,vivienda,16937304.0,521A,URBANISMO
gal,2017,,4100114.0,541A,DIRECCIÓN E SERVIZOS XERAIS DE MEDIO AMBIENTE
gal,2017,,28952865.0,541B,CONSERVACIÓN DA BIODIVERSIDADE E POSTA EN VALOR DO MEDIO NATURAL
gal,2017,soberania,29036695.0,541C,"PROTECCIÓN, CONTROL TÉCNICO- SANITARIO DOS PRODUTOS DO MAR,MELLORA DO"
gal,2017,,15544718.0,541D,CONTROL AMBIENTAL E XESTIÓN DE RESIDUOS
gal,2017,,10165063.0,541E,COÑECEMENTO DO MEDIO AMBIENTE E FOMENTO DA SUSTENTABILIDADE
gal,2017,,38896709.0,542A,PLANIFICACIÓN E XESTIÓN HIDROLÓXICA
gal,2017,soberania,36434827.0,551A,INFRAESTRUTURAS E EQUIPAMENTOS NO MEDIO RURAL
gal,2017,soberania,101215264.0,551B,ACCIÓNS PREVENTIVAS E INFRAESTRUTURA FORESTAL
gal,2017,idi,79918839.0,561A,"PLAN GALEGO DE INVESTIGACIÓN, DESENVOLVEMENTO E INNOVACIÓN TECNOLÓXICA"
gal,2017,educacion,51808910.0,561B,INVESTIGACIÓN UNIVERSITARIA
gal,2017,idi,99262466.0,571A,FOMENTO DA SOCIEDADE DA INFORMACIÓN E DO COÑECEMENTO
gal,2017,direccion,4354165.0,581A,ELABORACIÓN E DIFUSIÓN ESTATÍSTICA
gal,2017,direccion,34295816.0,611A,DIRECCIÓN E SERVIZOS XERAIS DE FACENDA
gal,2017,direccion,5319872.0,612A,"PLANIFICACIÓN, ELABORACIÓN DE ORZAMENTOS E COORDINACIÓN ECONÓMIA"
gal,2017,,12232398.0,613A,"ORDENACIÓN , INFORMACIÓN E DEFENSA DO CONSUMIDOR E DA COMPETENCIA"
gal,2017,direccion,41899571.0,621A,"ADMINISTRACIÓN FINANCEIRA, TRIBUTARIA, PATRIMONIAL E DE CONTROL."
gal,2017,direccion,6886824.0,621B,IMPREVISTOS E FUNCIÓNS NON CLASIFICADAS
gal,2017,soberania,18366163.0,711A,DIRECCIÓN E SERVIZOS XERAIS DO MEDIO RURAL
gal,2017,soberania,36199933.0,712A,FIXACIÓN DE POBOACIÓN NO MEDIO RURAL
gal,2017,soberania,95262485.0,712B,MODERNIZACIÓN E DIVERSIFICACIÓN DO TECIDO PRODUTIVO RURAL
gal,2017,soberania,560810.0,712C,FOMENTO DO ASOCIACIONISMO AGRARIO E DIVULGACIÓN DA TECNOLOXÍA AGRARIA
gal,2017,soberania,72516793.0,713B,ORDENACIÓN DAS PRODUCIÓNS FORESTAIS
gal,2017,soberania,3302302.0,713C,IMPLANTACIÓN DE SISTEMAS PRODUTIVOS AGRARIOS SUSTENTABLES
gal,2017,soberania,10317003.0,713D,MELLORA DA CALIDADE NA PRODUCIÓN AGROALIMENTARIA
