ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
lar,2024,direccion,23404959.0,1.1.1.1,SERVICIOS JUSTICIA JUSTICIA
lar,2024,direccion,8929033.0,1.3.1.1,SEGURIDAD SEGURIDAD
lar,2024,direccion,895058.0,1.3.1.2,
lar,2024,direccion,2848564.0,1.4.1.1,ACCIÓN EXTERIOR ACCIÓN EXTERIOR
lar,2024,direccion,4906500.0,1.4.2.1,COOPERACIÓN PARA EL
lar,2024,direccion,9216514.0,1.8.1.1,ACTIVIDAD ALTA DIRECCIÓN DE LA
lar,2024,direccion,4359567.0,1.8.1.2,
lar,2024,direccion,614560.0,1.8.1.3,
lar,2024,direccion,548000.0,1.8.1.4,
lar,2024,,3454097.0,2.3.1.1,O AC TE TU C A C C IÓ IO N N Y E S DE S C SE IA R L V E I S C IOS S OC G I E A S L T E I S Ó N DE SERVICIOS G
lar,2024,diversidad,8663693.0,2.3.2.1,ACCIÓN SOCIAL
lar,2024,dependencia,70792310.0,2.3.2.2,
lar,2024,discapacidad,28378907.0,2.3.2.3,
lar,2024,diversidad,17489881.0,2.3.2.4,
lar,2024,diversidad,18402438.0,2.3.2.5,
lar,2024,diversidad,24362420.0,2.3.2.6,
lar,2024,igualdad,4462909.0,2.3.3.1,PROMOCIÓN SOCIAL
lar,2024,empleo,17641458.0,2.4.1.1,EMPLEO EMPLEO
lar,2024,empleo,11362017.0,2.4.1.2,
lar,2024,vivienda,29605712.0,2.6.1.1,VIVIENDA VIVIENDA
lar,2024,vivienda,1387206.0,2.6.1.2,ACTUACIONES DE VIVIENDA VIVIENDA
lar,2024,,4163516.0,2.7.1.1,JUVENTUD JUVENTUD
lar,2024,sanidad,6485665.0,3.1.1.1,PRODUCCIÓN DE SANIDAD SANIDAD
lar,2024,sanidad,189150328.0,3.1.2.1,"HOSPITALES, SERVICIOS"
lar,2024,sanidad,372502251.0,3.1.2.2,CARÁCTER
lar,2024,sanidad,11862331.0,3.1.2.3,
lar,2024,sanidad,7976392.0,3.1.3.1,PREFERENTE ACCIONES PÚBLICAS
lar,2024,sanidad,4321636.0,3.1.3.2,
lar,2024,salud_mental,1566950.0,3.1.3.3,
lar,2024,dependencia,11954618.0,3.1.4.1,PLANIFICACIÓN
lar,2024,soberania,5321952.0,4.1.1.1,AR AC ÁC TU TE A R C IONES DE G A A N G AD R E IC R U ÍA LT URA Y G EN AD ER M A IN L I STRACIÓN G
lar,2024,soberania,41132700.0,4.1.2.1,ESTRUCTURAS
lar,2024,soberania,21679268.0,4.1.2.2,
lar,2024,soberania,6182399.0,4.1.2.3,
lar,2024,,32983751.0,4.2.1.1,"EMPRESA, EMPRESA"
lar,2024,,597252.0,4.2.1.2,
lar,2024,,4979115.0,4.2.1.4,
lar,2024,,652003.0,4.2.1.5,ENERGIA
lar,2024,,355250.0,4.2.2.1,INDUSTRIA P
lar,2024,soberania,14961671.0,4.3.1.1,TURISMO TURISMO
lar,2024,soberania,1325000.0,4.3.1.2,ACTUACIONES DE TURISMO TURISMO
lar,2024,,8307350.0,4.4.1.1,TRANSPORTE TRANSPORTE
lar,2024,turismo,8955735.0,4.5.1.1,INFRAESTRUCTURAS
lar,2024,turismo,17011641.0,4.5.1.2,
lar,2024,turismo,31125467.0,4.5.1.3,
lar,2024,turismo,5778222.0,4.5.1.4,
lar,2024,idi,66768896.0,4.6.1.1,"INVESTIGACION, INVESTIGACIÓN,"
lar,2024,idi,5058282.0,4.6.1.2,
lar,2024,idi,35202101.0,4.6.1.3,INNOVACION
lar,2024,,7020089.0,4.7.1.1,MEDIO AMBIENTE MEDIO AMBIENTE P
