ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
gal,2024,direccion,6262890.0,111A,PRESIDENCIA DA XUNTA DE GALICIA
gal,2024,direccion,22693000.0,111B,ACTIVIDADE LEXISLATIVA
gal,2024,direccion,8644644.0,111C,CONTROL EXTERNO DO SECTOR PÚBLICO
gal,2024,direccion,5540154.0,111D,ALTO ASESORAMENTO DA COMUNIDADE AUTÓNOMA DE GALICIA.
gal,2024,direccion,2139864.0,111E,RELACIÓNS EXTERIORES
gal,2024,direccion,71122666.0,121A,DIRECCIÓN E SERVIZOS XERAIS DE ADMINISTRACIÓN XERAL
gal,2024,direccion,3089305.0,121B,ASESORAMENTO E DEFENSA DOS INTERESES DA COMUNIDADE AUTÓNOMA
gal,2024,direccion,940834.0,121C,RELACIÓNS INSTITUCIONAIS
gal,2024,direccion,1782299.0,122A,AVALIACIÓN E CALIDADE DA ADMINISTRACIÓN PÚBLICA
gal,2024,direccion,4913882.0,122B,FORMACIÓN E PERFECCIONAMENTO DO PERSOAL DA ADMINISTRACIÓN DA C.A.
gal,2024,direccion,150000.0,123A,ACCIÓN SOCIAL EN FAVOR DO PERSOAL DA ADMINISTRACIÓN
gal,2024,direccion,9473629.0,124A,"DIRECCIÓN, MODERNIZACIÓN E XESTIÓN DA FUNCIÓN PUBLICA"
gal,2024,direccion,179754339.0,131A,ADMINISTRACIÓN DE XUSTIZA
gal,2024,direccion,20093598.0,141A,ADMINISTRACIÓN LOCAL
gal,2024,diversidad,11049009.0,151A,FOMENTO DA LINGUA GALEGA
gal,2024,direccion,14142356.0,161A,ELECCIÓNS E PARTIDOS POLÍTICOS
gal,2024,direccion,30447067.0,212A,PROTECCIÓN CIVIL E SEGURIDADE DA COMUNIDADE AUTÓNOMA
gal,2024,,95519281.0,311A,DIRECCIÓN E SERVIZOS XERAIS DE PROMOCIÓN SOCIAL
gal,2024,,93243521.0,312A,PROTECCIÓN E INSERCIÓN SOCIAL
gal,2024,,242235814.0,312B,PROGRAMAS DE PRESTACIÓNS ÁS FAMILIAS E Á INFANCIA
gal,2024,diversidad,22396775.0,312C,SERVIZOS SOCIAIS RELATIVOS ÁS MIGRACIÓNS
gal,2024,dependencia,655478910.0,312D,PROGRAMA DE ATENCIÓN Á DEPENDENCIA
gal,2024,dependencia,60469802.0,312E,PROMOCIÓN DA AUTONOMÍA PERSOAL E PREVENCION DA DEPENDENCIA PARA PERSOAS CON
gal,2024,,1844809.0,312F,PROGRAMAS DE SOLIDARIEDADE
gal,2024,,10545094.0,312G,APOIO Á CONCILIACIÓN DA VIDA LABORAL E PERSOAL E OUTROS SERVIZOS DE PROTECCIÓN
gal,2024,diversidad,17254574.0,313A,SERVIZOS Á XUVENTUDE
gal,2024,igualdad,16481692.0,313B,"ACCIÓNS PARA A IGUALDADE, PROTECCIÓN E PROMOCIÓN DA MULLER"
gal,2024,,55159820.0,313C,SERVIZOS SOCIAIS COMUNITARIOS
gal,2024,igualdad,23521894.0,313D,PROTECCIÓN E APOIO ÁS MULLERES QUE SOFREN VIOLENCIA DE XÉNERO
gal,2024,empleo,9679165.0,321A,DIRECCIÓN E SERVIZOS XERAIS DE EMPREGO
gal,2024,empleo,82866808.0,322A,MELLORA E FOMENTO DA EMPREGABILIDADE
gal,2024,empleo,138352338.0,322C,"PROMOCIÓN DO EMPREGO, DO EMPREGO AUTÓNOMO E DO MERCADO DE TRABALLO INCLUSIVO"
gal,2024,empleo,136997508.0,323A,FORMACIÓN PROFESIONAL DESEMPREGADOS
gal,2024,empleo,12601857.0,323B,FORMACIÓN PROFESIONAL DE OCUPADOS
gal,2024,empleo,24887296.0,324A,MELLORA DA ORGANIZACIÓN E ADMINISTRACIÓN DAS RELACIÓNS LABORAIS E DA PREVENCIÓN
gal,2024,empleo,755520.0,324B,MELLORA DOS SISTEMAS DE SAÚDE E SEGURIDADE NO TRABALLO
gal,2024,empleo,43645333.0,324C,PROMOCIÓN DA ECONOMIA SOCIAL
gal,2024,diversidad,8939434.0,331A,COOPERACIÓN EXTERIOR E AO DESENVOLVEMENTO
gal,2024,sanidad,4836550669.0,411A,DIRECCIÓN E SERVIZOS XERAIS DE SANIDADE
gal,2024,sanidad,99567998.0,413A,PROTECCIÓN E PROMOCIÓN DA SAÚDE PÚBLICA
gal,2024,educacion,60924561.0,421A,DIRECCIÓN E SERVIZOS XERAIS DE EDUCACIÓN
gal,2024,educacion,970012702.0,422A,"EDUCACIÓN INFANTIL, PRIMARIA E ESO"
gal,2024,educacion,409452056.0,422C,ENSINANZAS UNIVERSITARIAS
gal,2024,educacion,57480972.0,422D,EDUCACIÓN ESPECIAL
gal,2024,educacion,44812781.0,422E,ENSINANZAS ARTÍSTICAS
gal,2024,educacion,21298195.0,422G,ENSINANZAS ESPECIAIS
gal,2024,educacion,3427517.0,422I,FORMACIÓN E PERFECCIONAMENTO DO PROFESORADO
gal,2024,educacion,10582421.0,422K,ENSINANZAS PESQUEIRAS
gal,2024,educacion,1002312571.0,422M,"ENSINANZA SECUNDARIA , FORMACIÓN PROFESIONAL E OUTRAS ENSINANZAS"
gal,2024,educacion,237298505.0,423A,SERVIZOS E AXUDAS COMPLEMENTARIAS DA ENSINANZA
gal,2024,educacion,29807234.0,423B,PREVENCIÓN DO ABANDONO ESCOLAR
gal,2024,diversidad,10897611.0,431A,DIRECCIÓN E SERVIZOS XERAIS DE CULTURA
gal,2024,diversidad,29005963.0,432A,"BIBLIOTECAS, ARQUIVOS, MUSEOS E EQUIPAMENTOS CULTURAIS"
gal,2024,diversidad,43183813.0,432B,FOMENTO DAS ACTIVIDADES CULTURAIS
gal,2024,diversidad,22347764.0,433A,"PROTECCIÓN E PROMOCIÓN DO PATRIMONIO HISTÓRICO, ARTÍSTICO ECULTURAL"
gal,2024,diversidad,56225913.0,441A,PROMOCIÓN DA ACTIVIDADE DEPORTIVA
gal,2024,vivienda,117158158.0,451A,FOMENTO DA REHABILITACIÓN E DA CALIDADE DA VIVENDA
gal,2024,vivienda,43540682.0,451B,ACCESO Á VIVENDA
gal,2024,,5880011.0,461A,COBERTURA INFORMATIVA E APOIO Á COMUNICACIÓN SOCIAL
gal,2024,,125490819.0,461B,RADIODIFUSIÓN E TVG
gal,2024,,7713547.0,511A,DIRECCIÓN E SERVIZOS XERAIS DE TERRITORIO E INFRAESTRUTURAS
gal,2024,,87695295.0,512A,ORDENACIÓN E INSPECCIÓN DO TRANSPORTE
gal,2024,,257261901.0,512B,"CONSTRUCIÓN, CONSERVACIÓN E EXPLOTACIÓN DE ESTRADAS"
gal,2024,,11000000.0,513A,"CONSTRUCIÓN, CONSERVACIÓN E EXPLOTACIÓN PORTUARIA"
gal,2024,soberania,11270500.0,514A,INFRAESTRUTURAS PESQUEIRAS
gal,2024,vivienda,18361646.0,521A,URBANISMO
gal,2024,,8648278.0,541A,DIRECCIÓN E SERVIZOS XERAIS DE MEDIO AMBIENTE
gal,2024,,49289103.0,541B,CONSERVACIÓN DA BIODIVERSIDADE E POSTA EN VALOR DO MEDIO NATURAL
gal,2024,soberania,40399119.0,541C,"PROTECCIÓN, CONTROL TÉCNICO- SANITARIO DOS PRODUTOS DO MAR,MELLORA DO MEDIO"
gal,2024,,42894467.0,541D,CONTROL AMBIENTAL E XESTIÓN DE RESIDUOS
gal,2024,,14954289.0,541E,COÑECEMENTO DO MEDIO AMBIENTE E FOMENTO DA SUSTENTABILIDADE
gal,2024,,52637032.0,542A,PLANIFICACIÓN E XESTIÓN HIDROLÓXICA
gal,2024,soberania,31704060.0,551A,INFRAESTRUTURAS E EQUIPAMENTOS NO MEDIO RURAL
gal,2024,soberania,159319147.0,551B,ACCIÓNS PREVENTIVAS E INFRAESTRUTURA FORESTAL
gal,2024,idi,213920597.0,561A,"PLAN GALEGO DE INVESTIGACIÓN, DESENVOLVEMENTO E INNOVACIÓN TECNOLÓXICA"
gal,2024,educacion,104117980.0,561B,INVESTIGACIÓN UNIVERSITARIA
gal,2024,idi,155428678.0,571A,FOMENTO DA SOCIEDADE DA INFORMACIÓN E DO COÑECEMENTO
gal,2024,direccion,5323217.0,581A,ELABORACIÓN E DIFUSIÓN ESTATÍSTICA
gal,2024,direccion,16327607.0,611A,DIRECCIÓN E SERVIZOS XERAIS DE FACENDA
gal,2024,direccion,7798628.0,612A,"PLANIFICACIÓN, ELABORACIÓN DE ORZAMENTOS E COORDINACIÓN ECONÓMICA"
gal,2024,,4702961.0,613A,"ORDENACIÓN , INFORMACIÓN E DEFENSA DO CONSUMIDOR E DA COMPETENCIA"
gal,2024,direccion,76817965.0,621A,"ADMINISTRACIÓN FINANCEIRA, TRIBUTARIA, PATRIMONIAL E DE CONTROL."
gal,2024,direccion,5439370.0,621B,IMPREVISTOS E FUNCIÓNS NON CLASIFICADAS
gal,2024,soberania,32902803.0,711A,DIRECCIÓN E SERVIZOS XERAIS DO MEDIO RURAL
gal,2024,soberania,64175620.0,712A,FIXACIÓN DE POBOACIÓN NO MEDIO RURAL
gal,2024,soberania,127644855.0,712B,MODERNIZACIÓN E DIVERSIFICACIÓN DO TECIDO PRODUTIVO RURAL
gal,2024,soberania,1120000.0,712C,FOMENTO DO ASOCIACIONISMO AGRARIO E DIVULGACIÓN DA TECNOLOXÍA AGRARIA
gal,2024,soberania,87855683.0,713B,ORDENACIÓN DAS PRODUCIÓNS FORESTAIS
gal,2024,soberania,8604600.0,713C,IMPLANTACIÓN DE SISTEMAS PRODUTIVOS AGRARIOS SUSTENTABLES
gal,2024,soberania,9060614.0,713D,MELLORA DA CALIDADE NA PRODUCIÓN AGROALIMENTARIA
gal,2024,soberania,71681077.0,713E,BENESTAR ANIMAL E SANIDADE VEXETAL
gal,2024,soberania,9740439.0,713F,REGULACIÓNS DAS PRODUCIÓNS AGRARIAS E APOIO Á RENDA DOS AGRICULTORES
gal,2024,soberania,11810877.0,721A,DIRECCIÓN E SERVIZOS XERAIS DE POLÍTICAS PESQUEIRAS
gal,2024,soberania,3236797.0,722A,PROMOCIÓN SOCIAL E DIVULGACIÓN DA TECNOLOXÍA PESQUEIRA.
gal,2024,soberania,61925479.0,723A,COMPETITIV. E MELLORA DA CALIDADE DA PROD. PESQUEIRA E DA ACUICULTURA
gal,2024,soberania,41668572.0,723B,REGULACIÓN DAS PRODUCIÓNS E DOS MERCADOS DA PESCA
gal,2024,soberania,20766667.0,723C,DESENVOLVEMENTO SOSTIBLE DAS ZOAS DE PESCA
gal,2024,,8777928.0,731A,DIRECCIÓN E SERVIZOS XERAIS DE INDUSTRIA
gal,2024,,17502033.0,732A,REGULACIÓN E SOPORTE DA ACTIVIDADE INDUSTRIAL
gal,2024,,170440919.0,733A,EFICIENCIA ENERXÉTICA E ENERXÍAS RENOVABLES
gal,2024,,8512554.0,734A,FOMENTO DA MINARÍA
gal,2024,,162108874.0,741A,"APOIO Á MODERNIZACIÓN, INTERNACIONALIZACIÓN E MELLORA DA COMPETITIVADE,"
gal,2024,,21891295.0,751A,"ORDENACIÓN, REGULACIÓN E PROMOCIÓN DO COMERCIO INTERIOR DE GALICIA"
gal,2024,turismo,141030605.0,761A,POTENCIACIÓN E PROMOCIÓN DO TURISMO
gal,2024,direccion,158127792.0,811B,TRANSF. A ENTIDADES LOCAIS POR PARTICIPACIÓN NOS INGRESOS DA COMUNIDADE AUTÓNOMA
gal,2024,direccion,2392425.0,811C,OUTROS SOPORTES FINANCEIROS ÁS ENTIDADES LOCAIS
gal,2024,direccion,1511235389.0,911A,AMORTIZACIÓN E GASTOS FINANCEIROS DA DÉBEDA PÚBLICA
