ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
bal,2022,direccion,15480572.0,111A,Activitat legislativa
bal,2022,direccion,3933322.0,111B,Control extern de les administracions
bal,2022,direccion,969802.0,111C,Assessorament consultiu institucional
bal,2022,direccion,799538.0,111D,"Assessorament matèria social, econòmica i laboral"
bal,2022,direccion,1302918.0,111E,Control patrimonial dels alts càrrecs
bal,2022,direccion,1000.0,111F,Control dels mitjans de comunicació audiovisual
bal,2022,direccion,3244731.0,121A,Direcció i serveis generals de la Presidència del Govern
bal,2022,direccion,10997465.0,121B,"Direcció i serveis generals de la Conselleria de Presidència, Funció Pública i Igualtat"
bal,2022,direccion,232743.0,126B,Publicacions i Butlletí Oficial de les Illes Balears
bal,2022,,32665000.0,551C,Mitjans de comunicació social
bal,2022,direccion,12982839.0,121H,Gestió de recursos humans
bal,2022,direccion,1231621.0,121I,Salut i prevenció de riscs laborals a l’Administració
bal,2022,direccion,715582.0,121C,Coordinació de programes de Govern
bal,2022,direccion,265864.0,131A,Relacions amb el Parlament
bal,2022,diversidad,5282172.0,316A,Drets i diversitat
bal,2022,direccion,524288.0,126H,"Assessorament, estudi, recerca i difusió normativa"
bal,2022,direccion,5364932.0,151A,Comunicació institucional
bal,2022,direccion,3083312.0,126E,Serveis de l’advocacia i de coordinació de serveis jurídics
bal,2022,direccion,888828.0,131B,Relacions i cooperació amb altres administracions públiques i ens públics i privats
bal,2022,direccion,40000.0,131C,Foment de la participació centres i cases regionals a les Illes Balears
bal,2022,direccion,19000.0,211A,Col·laboracions institucionals en matèria justícia
bal,2022,,100000.0,231B,Foment i relacions amb comunitats balears radicades a l’exterior
bal,2022,direccion,20427387.0,912B,Suport financer a ajuntaments i altres ens locals
bal,2022,direccion,1236484.0,222A,Seguretat als edificis administratius de la Comunitat Autònoma
bal,2022,,273436.0,222B,Activitats classificades i espectacles
bal,2022,,3036583.0,222C,Actuació de policies
bal,2022,direccion,12336190.0,223A,Emergències
bal,2022,direccion,9445353.0,121L,"Direcció i serveis generals de la Conselleria de Model Econòmic, Turisme i Treball"
bal,2022,turismo,1866955.0,751B,Promoció turística
bal,2022,turismo,8621796.0,751C,Ordenació del sector i redefinició del model turístic
bal,2022,direccion,7127167.0,141D,Planificació i ordenació de la política econòmica
bal,2022,empleo,5820000.0,322A,Ocupació i inserció laboral específiques
bal,2022,empleo,7160930.0,322B,Gestió de les relacions laborals
bal,2022,empleo,553327.0,322C,Foment de la responsabilitat social corporativa
bal,2022,empleo,2428872.0,322F,Autocupació i economia social
bal,2022,turismo,6344992.0,761C,Promoció empresarial i economia circular
bal,2022,,71656220.0,413G,Accions públiques relatives a la COVID-19
bal,2022,educacion,44273348.0,421A,Direcció i serveis generals de la Conselleria d’Educació i Formació Professional
bal,2022,educacion,126959.0,421H,Inspecció educativa
bal,2022,educacion,425654.0,421B,Ordenació general del sistema educatiu
bal,2022,educacion,1981157.0,421C,Planificació educativa i règim de funcionament de centres escolars
bal,2022,educacion,185044856.0,422B,Educació concertada
bal,2022,educacion,44454635.0,423B,Altres serveis a l’ensenyament
bal,2022,educacion,8343670.0,421D,Formació del professorat
bal,2022,educacion,2073000.0,421E,Llengües estrangeres i projectes internacionals
bal,2022,educacion,66974856.0,421K,Innovació i comunitat educativa
bal,2022,educacion,38382470.0,421I,Administració i serveis de suport a l’ensenyament
bal,2022,educacion,635116279.0,422A,Educació pública
