ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
clm,2023,direccion,11753000.0,111A,ACTIVIDAD LEGISLATIVA
clm,2023,direccion,267000.0,111D,CONSEJO REGIONAL DE TRANSPARENCIA Y BUEN GOBIERNO DE CASTILLA-LA MANCHA
clm,2023,direccion,2566940.0,111B,CONTROL EXTERNO DEL SECTOR PÚBLICO
clm,2023,direccion,1957330.0,112B,ALTO ASESORAMIENTO DE LA COMUNIDAD AUTÓNOMA
clm,2023,,2325908600.0,011A,DEUDA PÚBLICA
clm,2023,,11854950.0,633A,IMPREVISTOS Y FUNCIONES NO CLASIFICADAS
clm,2023,,4186470.0000000005,633B,FONDO DE CONTINGENCIA DE EJECUCIÓN PRESUPUESTARIA
clm,2023,direccion,21088800.0,112A,DIRECCIÓN Y SERVICIOS GENERALES DE LA PRESIDENCIA
clm,2023,direccion,1186580.0,126C,MEDIOS DE COMUNICACIÓN
clm,2023,direccion,970320.0,126F,TRANSPARENCIA Y PARTICIPACIÓN
clm,2023,direccion,546980.0,131A,COORDINACIÓN DE ASUNTOS EUROPEOS
clm,2023,direccion,6427010.0,121B,ADMINISTRACIÓN DE LA FUNCIÓN PÚBLICA
clm,2023,direccion,6393340.0,121C,RELACIÓN CON LAS CORPORACIONES LOCALES Y COORDINACIÓN ADMINISTRATIVA
clm,2023,direccion,4652490.0,121D,SELECCIÓN Y FORMACIÓN DEL PERSONAL DE LA ADMINISTRACIÓN REGIONAL
clm,2023,direccion,496950.0,126A,DIARIO OFICIAL
clm,2023,direccion,2777590.0,126D,CALIDAD DE LOS SERVICIOS
clm,2023,direccion,438960.0,126E,ORDENACIÓN DEL JUEGO
clm,2023,,14294150.0,221A,PROTECCIÓN CIUDADANA
clm,2023,,4350000.0,461A,ELECCIONES
clm,2023,,83365660.0,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMACIÓN
clm,2023,direccion,25812960.0,611A,DIRECCIÓN Y SERVICIOS GENERALES DE HACIENDA Y ADMINISTRACIONES PÚBLICAS
clm,2023,,1238960.0,612B,PROGRAMACIÓN Y CONTROL PRESUPUESTARIO
clm,2023,,9436280.0,612C,CONTROL INTERNO Y CONTABILIDAD PÚBLICA
clm,2023,,28224370.0,612D,ADMINISTRACIÓN DEL PATRIMONIO
clm,2023,,1254850.0,612E,ECONOMÍA Y GESTIÓN DE FONDOS EUROPEOS
clm,2023,,9828530.0,612F,CONTRATACIÓN CENTRALIZADA
clm,2023,,16135770.0,613A,GESTIÓN TRIBUTARIA
clm,2023,,1413390.0,631A,GESTIÓN FINANCIERA
clm,2023,vivienda,200065980.0,431A,PROMOCIÓN DE LA VIVIENDA
clm,2023,vivienda,12006100.0,432A,GESTIÓN DEL URBANISMO
clm,2023,vivienda,11418540.0,432B,PLANIFICACIÓN TERRITORIAL
clm,2023,direccion,14820550.0,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMENTO
clm,2023,,69767500.0,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETERAS
clm,2023,,52984810.0,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS
clm,2023,,74440730.0,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE
clm,2023,,145200.0,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMACIÓN
clm,2023,,801700.0,541I,CARTOGRAFÍA
clm,2023,direccion,173380.0,126B,SERVICIO DE PUBLICACIONES
clm,2023,igualdad,4760050.0,323A,PROMOCIÓN Y SERVICIOS DE LA JUVENTUD
clm,2023,educacion,43040500.0,421A,"DIRECCIÓN Y SERVICIOS GENERALES DE EDUCACIÓN, CULTURA Y DEPORTE"
clm,2023,educacion,13789050.0,421B,FORMACIÓN PERMANENTE DEL PROFESORADO E INNOVACIÓN EDUCATIVA
clm,2023,educacion,766609970.0,422A,EDUCACIÓN INFANTIL Y PRIMARIA
clm,2023,educacion,888047540.0,422B,"EDUCACIÓN SECUNDARIA, FORMACIÓN PROFESIONAL Y ENSEÑANZAS DE RÉGIMENESPECIAL"
clm,2023,educacion,219462470.0,422C,ENSEÑANZA UNIVERSITARIA
clm,2023,educacion,181724260.0,422D,ATENCIÓN A LA DIVERSIDAD
clm,2023,educacion,30740660.0,422F,EDUCACIÓN PERMANENTE DE PERSONAS ADULTAS
clm,2023,educacion,55896590.0,423A,PROMOCIÓN EDUCATIVA
clm,2023,,16391210.0,452A,"LIBROS, ARCHIVOS Y BIBLIOTECAS"
clm,2023,,14097440.0,455A,GESTIÓN CULTURAL
clm,2023,,17981930.0,457A,"INFRAESTRUCTURA, FOMENTO Y APOYO AL DEPORTE"
clm,2023,,19511220.0,458A,PATRIMONIO ARTÍSTICO Y MUSEOS
clm,2023,,55946330.0,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMACIÓN
clm,2023,idi,16258470.0,541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO"
clm,2023,,3400780.0,315A,BIENESTAR LABORAL
clm,2023,educacion,14523290.0,321A,"DIRECCIÓN Y SERVICIOS GENERALES DE ECONOMÍA, EMPRESAS Y EMPLEO"
clm,2023,educacion,35272410.0,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SOCIAL"
clm,2023,educacion,127123550.0,322B,FOMENTO Y GESTIÓN DEL EMPLEO
clm,2023,educacion,46870820.0,322C,DIALOGO SOCIAL E INTERMEDIACIÓN LABORAL
clm,2023,empleo,75921480.0,324A,FORMACIÓN PROFESIONAL PARA EL EMPLEO
clm,2023,empleo,41461770.0,324B,PROGRAMAS MIXTOS DE FORMACIÓN Y EMPLEO
clm,2023,,5841820.0,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMACIÓN
clm,2023,idi,4950000.0,541F,FOMENTO DE LA INNOVACIÓN TECNOLÓGICA
clm,2023,,38972420.0,724A,COMPETITIVIDAD EMPRESARIAL
clm,2023,turismo,94826900.0,751C,ORDENACIÓN Y PROMOCIÓN DEL TURISMO
clm,2023,turismo,3656010.0,751D,ORDENACIÓN Y PROMOCIÓN DE LA ARTESANÍA
clm,2023,turismo,6430000.0,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO
clm,2023,,4814810.0,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMACIÓN
clm,2023,,139915970.0,531A,REGADÍOS Y EXPLOTACIONES AGRARIAS
clm,2023,idi,2436440.0,541C,INVESTIGACIÓN Y EXPERIMENTACIÓN AGRARIA
clm,2023,soberania,47364420.0,711A,"DIRECCIÓN Y SERVICIOS GENERALES DE AGRICULTURA, AGUA Y DESARROLLO RURAL"
clm,2023,soberania,16573200.0,713A,PRODUCCIÓN VEGETAL
clm,2023,soberania,29315690.0,713B,PRODUCCIÓN ANIMAL
clm,2023,soberania,93210630.0,716A,INDUSTRIAS Y CALIDAD AGROALIMENTARIA
clm,2023,soberania,57674800.0,717A,PROMOCIÓN Y DESARROLLO RURAL
clm,2023,soberania,943610590.0,718A,POLÍTICA AGRARIA COMUNITARIA
clm,2023,direccion,16598680.0,442A,DIRECCIÓN Y SERVICIOS GENERALES DE DESARROLLO SOSTENIBLE
clm,2023,,153160760.0,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATURAL
clm,2023,,30258140.0,442C,GESTIÓN Y PROTECCIÓN DE ESPACIOS NATURALES
clm,2023,,27784570.0,442D,CALIDAD AMBIENTAL
