ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
gal,2018,direccion,3553525.0,111A,PRESIDENCIA DA XUNTA DE GALICIA
gal,2018,direccion,19284399.0,111B,ACTIVIDADE LEXISLATIVA
gal,2018,direccion,7098583.0,111C,CONTROL EXTERNO DO SECTOR PÚBLICO
gal,2018,direccion,4627943.0,111D,ALTO ASESORAMENTO DA COMUNIDADE AUTÓNOMA DE GALICIA.
gal,2018,direccion,2623548.0,111E,RELACIÓNS EXTERIORES
gal,2018,direccion,61824578.0,121A,DIRECCIÓN E SERVIZOS XERAIS DE ADMINISTRACIÓN XERAL
gal,2018,direccion,2590047.0,121B,ASESORAMENTO E DEFENSA DOS INTERESES DA COMUNIDADE AUTÓNOMA
gal,2018,direccion,798950.0,121C,RELACIÓNS INSTITUCIONAIS
gal,2018,direccion,1181452.0,122A,AVALIACIÓN E CALIDADE DA ADMINISTRACIÓN PÚBLICA
gal,2018,direccion,3284363.0,122B,FORMACIÓN E PERFECCIONAMENTO DO PERSOAL DA ADMINISTRACIÓN DA C.A.
gal,2018,direccion,64400.0,123A,ACCIÓN SOCIAL EN FAVOR DO PERSOAL DA ADMINISTRACIÓN
gal,2018,direccion,5565257.0,124A,"DIRECCIÓN, MODERNIZACIÓN E XESTIÓN DA FUNCIÓN PUBLICA"
gal,2018,direccion,146115252.0,131A,ADMINISTRACIÓN DE XUSTIZA
gal,2018,direccion,13803228.0,141A,ADMINISTRACIÓN LOCAL
gal,2018,diversidad,7623085.0,151A,FOMENTO DA LINGUA GALEGA
gal,2018,direccion,2000000.0,161A,ELECCIÓNS E PARTIDOS POLÍTICOS
gal,2018,direccion,24934189.0,212A,PROTECCIÓN CIVIL E SEGURIDADE DA COMUNIDADE AUTÓNOMA
gal,2018,,41954579.0,311A,DIRECCIÓN E SERVIZOS XERAIS DE PROMOCIÓN SOCIAL
gal,2018,,77045078.0,312A,PROTECCIÓN E INSERCIÓN SOCIAL
gal,2018,,131258666.0,312B,PROGRAMAS DE PRESTACIÓNS ÁS FAMILIAS E Á INFANCIA
gal,2018,diversidad,11602427.0,312C,SERVIZOS SOCIAIS RELATIVOS ÁS MIGRACIÓNS
gal,2018,dependencia,368973951.0,312D,PROGRAMA DE ATENCIÓN Á DEPENDENCIA
gal,2018,dependencia,35591149.0,312E,PROMOCIÓN DA AUTONOMÍA PERSOAL E PREVENCION DA DEPENDENCIA PARA PERSOAS CON
gal,2018,,1424987.0,312F,PROGRAMAS DE SOLIDARIEDADE
gal,2018,,1202203.0,312G,APOIO Á CONCILIACIÓN DA VIDA LABORAL E PERSOAL E OUTROS SERVIZOS DE PROTECCIÓN
gal,2018,diversidad,15105652.0,313A,SERVIZOS Á XUVENTUDE
gal,2018,igualdad,7226427.0,313B,"ACCIÓNS PARA A IGUALDADE, PROTECCIÓN E PROMOCIÓN DA MULLER"
gal,2018,,29128495.0,313C,SERVIZOS SOCIAIS COMUNITARIOS
gal,2018,igualdad,5427325.0,313D,PROTECCIÓN E APOIO ÁS MULLERES QUE SOFREN VIOLENCIA DE XÉNERO
gal,2018,empleo,6126655.0,321A,DIRECCIÓN E SERVIZOS XERAIS DE EMPREGO
gal,2018,empleo,45067597.0,322A,MELLORA E FOMENTO DA EMPREGABILIDADE
gal,2018,empleo,81331317.0,322C,"PROMOCIÓN DO EMPREGO, DO EMPREGO AUTÓNOMO E DO MERCADO DE TRABALLO INCLUSIVO"
gal,2018,empleo,76321459.0,323A,FORMACIÓN PROFESIONAL DESEMPREGADOS
gal,2018,empleo,14432958.0,323B,FORMACIÓN PROFESIONAL DE OCUPADOS
gal,2018,empleo,18790823.0,324A,MELLORA DA ORGANIZACIÓN E ADMINISTRACIÓN DAS RELACIÓNS LABORAIS E DA PREVENCIÓN
gal,2018,empleo,755520.0,324B,MELLORA DOS SISTEMAS DE SAÚDE E SEGURIDADE NO TRABALLO
gal,2018,empleo,4144861.0,324C,PROMOCIÓN DA ECONOMIA SOCIAL
gal,2018,diversidad,5027160.0,331A,COOPERACIÓN EXTERIOR E AO DESENVOLVEMENTO
gal,2018,sanidad,3603123640.0,411A,DIRECCIÓN E SERVIZOS XERAIS DE SANIDADE
gal,2018,sanidad,61811029.0,413A,PROTECCIÓN E PROMOCIÓN DA SAÚDE PÚBLICA
gal,2018,educacion,25758800.0,421A,DIRECCIÓN E SERVIZOS XERAIS DE EDUCACIÓN
gal,2018,educacion,819703101.0,422A,"EDUCACIÓN INFANTIL, PRIMARIA E ESO"
gal,2018,educacion,359865775.0,422C,ENSINANZAS UNIVERSITARIAS
gal,2018,educacion,39674079.0,422D,EDUCACIÓN ESPECIAL
gal,2018,educacion,36932324.0,422E,ENSINANZAS ARTÍSTICAS
gal,2018,educacion,17147136.0,422G,ENSINANZAS ESPECIAIS
gal,2018,educacion,3242520.0,422I,FORMACIÓN E PERFECCIONAMENTO DO PROFESORADO
gal,2018,educacion,8973191.0,422K,ENSINANZAS PESQUEIRAS
gal,2018,educacion,7919178.0,422L,CAPACITACIÓN E EXTENSIÓN AGROFORESTAL
gal,2018,educacion,752363799.0,422M,"ENSINANZA SECUNDARIA , FORMACIÓN PROFESIONAL E OUTRAS ENSINANZAS"
gal,2018,educacion,185977141.0,423A,SERVIZOS E AXUDAS COMPLEMENTARIAS DA ENSINANZA
gal,2018,educacion,23121879.0,423B,PREVENCIÓN DO ABANDONO ESCOLAR
gal,2018,diversidad,5626299.0,431A,DIRECCIÓN E SERVIZOS XERAIS DE CULTURA
gal,2018,diversidad,18836988.0,432A,"BIBLIOTECAS, ARQUIVOS, MUSEOS E EQUIPAMENTOS CULTURAIS"
gal,2018,diversidad,29421478.0,432B,FOMENTO DAS ACTIVIDADES CULTURAIS
gal,2018,diversidad,15131945.0,433A,"PROTECCIÓN E PROMOCIÓN DO PATRIMONIO HISTÓRICO, ARTÍSTICO ECULTURAL"
gal,2018,diversidad,21946159.0,441A,PROMOCIÓN DA ACTIVIDADE DEPORTIVA
gal,2018,vivienda,73239810.0,451A,FOMENTO DA REHABILITACIÓN E DA CALIDADE DA VIVENDA
gal,2018,vivienda,4473774.0,451B,ACCESO Á VIVENDA
gal,2018,,5665113.0,461A,COBERTURA INFORMATIVA E APOIO Á COMUNICACIÓN SOCIAL
gal,2018,,99578033.0,461B,RADIODIFUSIÓN E TVG
gal,2018,,6405186.0,511A,DIRECCIÓN E SERVIZOS XERAIS DE TERRITORIO E INFRAESTRUTURAS
gal,2018,,41750212.0,512A,ORDENACIÓN E INSPECCIÓN DO TRANSPORTE
gal,2018,,273720878.0,512B,"CONSTRUCIÓN, CONSERVACIÓN E EXPLOTACIÓN DE ESTRADAS"
gal,2018,,10154626.0,513A,"CONSTRUCIÓN, CONSERVACIÓN E EXPLOTACIÓN PORTUARIA"
gal,2018,soberania,5147223.0,514A,INFRAESTRUTURAS PESQUEIRAS
gal,2018,vivienda,19184779.0,521A,URBANISMO
gal,2018,,3948379.0,541A,DIRECCIÓN E SERVIZOS XERAIS DE MEDIO AMBIENTE
gal,2018,,31552517.0,541B,CONSERVACIÓN DA BIODIVERSIDADE E POSTA EN VALOR DO MEDIO NATURAL
gal,2018,soberania,30298118.0,541C,"PROTECCIÓN, CONTROL TÉCNICO- SANITARIO DOS PRODUTOS DO MAR,MELLORA DO MEDIO"
gal,2018,,17755740.0,541D,CONTROL AMBIENTAL E XESTIÓN DE RESIDUOS
gal,2018,,9222081.0,541E,COÑECEMENTO DO MEDIO AMBIENTE E FOMENTO DA SUSTENTABILIDADE
gal,2018,,38427686.0,542A,PLANIFICACIÓN E XESTIÓN HIDROLÓXICA
gal,2018,soberania,34496880.0,551A,INFRAESTRUTURAS E EQUIPAMENTOS NO MEDIO RURAL
gal,2018,soberania,102920151.0,551B,ACCIÓNS PREVENTIVAS E INFRAESTRUTURA FORESTAL
gal,2018,idi,97379767.0,561A,"PLAN GALEGO DE INVESTIGACIÓN, DESENVOLVEMENTO E INNOVACIÓN TECNOLÓXICA"
gal,2018,educacion,57006073.0,561B,INVESTIGACIÓN UNIVERSITARIA
gal,2018,idi,102606080.0,571A,FOMENTO DA SOCIEDADE DA INFORMACIÓN E DO COÑECEMENTO
gal,2018,direccion,4413606.0,581A,ELABORACIÓN E DIFUSIÓN ESTATÍSTICA
gal,2018,direccion,34545323.0,611A,DIRECCIÓN E SERVIZOS XERAIS DE FACENDA
gal,2018,direccion,5599413.0,612A,"PLANIFICACIÓN, ELABORACIÓN DE ORZAMENTOS E COORDINACIÓN ECONÓMIA"
gal,2018,,11093024.0,613A,"ORDENACIÓN , INFORMACIÓN E DEFENSA DO CONSUMIDOR E DA COMPETENCIA"
gal,2018,direccion,45064483.0,621A,"ADMINISTRACIÓN FINANCEIRA, TRIBUTARIA, PATRIMONIAL E DE CONTROL."
gal,2018,direccion,9404156.0,621B,IMPREVISTOS E FUNCIÓNS NON CLASIFICADAS
gal,2018,soberania,18316035.0,711A,DIRECCIÓN E SERVIZOS XERAIS DO MEDIO RURAL
gal,2018,soberania,43573183.0,712A,FIXACIÓN DE POBOACIÓN NO MEDIO RURAL
gal,2018,soberania,100750425.0,712B,MODERNIZACIÓN E DIVERSIFICACIÓN DO TECIDO PRODUTIVO RURAL
gal,2018,soberania,717412.0,712C,FOMENTO DO ASOCIACIONISMO AGRARIO E DIVULGACIÓN DA TECNOLOXÍA AGRARIA
gal,2018,soberania,77241448.0,713B,ORDENACIÓN DAS PRODUCIÓNS FORESTAIS
gal,2018,soberania,3955048.0,713C,IMPLANTACIÓN DE SISTEMAS PRODUTIVOS AGRARIOS SUSTENTABLES
gal,2018,soberania,10177342.0,713D,MELLORA DA CALIDADE NA PRODUCIÓN AGROALIMENTARIA
gal,2018,soberania,49982737.0,713E,BENESTAR ANIMAL E SANIDADE VEXETAL
gal,2018,soberania,6761170.0,713F,REGULACIÓNS DAS PRODUCIÓNS AGRARIAS E APOIO Á RENDA DOS AGRICULTORES
gal,2018,soberania,8430806.0,721A,DIRECCIÓN E SERVIZOS XERAIS DE POLÍTICAS PESQUEIRAS
gal,2018,soberania,3382673.0,722A,PROMOCIÓN SOCIAL E DIVULGACIÓN DA TECNOLOXÍA PESQUEIRA.
gal,2018,soberania,63470636.0,723A,COMPETITIV. E MELLORA DA CALIDADE DA PROD. PESQUEIRA E DA ACUICULTURA
gal,2018,soberania,8835000.0,723B,REGULACIÓN DAS PRODUCIÓNS E DOS MERCADOS DA PESCA
gal,2018,soberania,15223059.0,723C,DESENVOLVEMENTO SOSTIBLE DAS ZOAS DE PESCA
gal,2018,,6635227.0,731A,DIRECCIÓN E SERVIZOS XERAIS DE INDUSTRIA
gal,2018,,15457581.0,732A,REGULACIÓN E SOPORTE DA ACTIVIDADE INDUSTRIAL
gal,2018,,38047123.0,733A,EFICIENCIA ENERXÉTICA E ENERXÍAS RENOVABLES
gal,2018,,4089953.0,734A,FOMENTO DA MINARÍA
