ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ast,2023,direccion,1920118.0,112A,SECRETARÍA GENERAL TÉCNICA Y GABINETE TÉCNICO
ast,2023,direccion,852310.0,112F,INFORMACIÓN Y COMUNICACIÓN
ast,2023,igualdad,13215572.0,323B,POLÍTICAS DE IGUALDAD ENTRE MUJERES Y HOMBRES
ast,2023,direccion,16964000.0,111B,ACTIVIDAD LEGISLATIVA
ast,2023,,643953671.0,011C,AMORTIZACIÓN Y GASTOS FINANCIEROS DE LA DEUDA DEL PRINCIPADO DE ASTURIAS
ast,2023,direccion,1773795.0,112B,ALTO ASESORAMIENTO DE LA COMUNIDAD AUTÓNOMA
ast,2023,direccion,3468982.0,111C,CONTROL EXTERNO DEL SECTOR PÚBLICO DEL PRINCIPADO DE ASTURIAS
ast,2023,direccion,1124990.0,112H,APOYO A LA VICEPRESIDENCIA
ast,2023,direccion,6465010.0,121B,DIRECCIÓN DE LA FUNCIÓN PÚBLICA
ast,2023,direccion,5317150.0,121C,"SELECCIÓN, FORMACIÓN Y PERFECCIONAMIENTO DE PERSONAL"
ast,2023,direccion,490530.0,121I,ESCUELA DE SEGURIDAD PÚBLICA
ast,2023,direccion,1773200.0,121J,SERVICIO JURÍDICO DEL PRINCIPADO DE ASTURIAS
ast,2023,,100442397.0,441A,INFRAESTRUCTURAS HIDRÁULICAS Y GESTIÓN DEL AGUA
ast,2023,,26109699.0,443D,PROTECCIÓN Y MEJORA DEL MEDIO AMBIENTE
ast,2023,direccion,6420540.0,511A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2023,direccion,26637103.0,121A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2023,direccion,99995227.0,121D,SISTEMAS DE INFORMACIÓN Y COMUNICACIONES
ast,2023,direccion,10494535.0,125A,COLABORACIÓN CON LAS ENTIDADES LOCALES
ast,2023,direccion,7563156.0,126C,POLICÍA Y PROTECCIÓN DE EDIFICIOS
ast,2023,direccion,4554480.0,126F,"PUBLICACIONES,SERVICIOS CIUDADANÍA, GOBIERNO ABIERTO Y AGENDA 2030"
ast,2023,direccion,73105460.0,141B,RELACIONES ADMINISTRACIÓN DE JUSTICIA
ast,2023,direccion,8236195.0,142M,GESTIÓN DE SERVICIOS DE JUSTICIA DEL MENOR
ast,2023,,33983080.0,223A,PROTECCIÓN CIVIL Y SEGURIDAD PÚBLICA
ast,2023,,1790600.0,313B,PROGRAMA DE EMIGRACIÓN ASTURIANA
ast,2023,,5713480.0,313C,COOPERACIÓN AL DESARROLLO
ast,2023,,99680.0,313H,CONSEJO DE COMUNIDADES ASTURIANAS
ast,2023,,259580.0,313N,MEMORIA DEMOCRÁTICA
ast,2023,,2751693.0,323A,ACTIVIDADES Y SERVICIOS DE LA JUVENTUD
ast,2023,diversidad,90000.0,323D,DIVERSIDAD SEXUAL Y DERECHOS LGTBI
ast,2023,direccion,15097288.0,511F,"OBRAS, SERVICIOS Y COOPERACIÓN LOCAL"
ast,2023,direccion,2466090.0,126E,PARQUE MÓVIL DEL PRINCIPADO
ast,2023,direccion,492625.0,126H,ORDENACIÓN DEL JUEGO
ast,2023,direccion,1710040.0,611A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2023,direccion,1435090.0,612A,ECONOMÍA
ast,2023,direccion,1668949.0,612B,PROGRAMACIÓN Y PRESUPUESTACIÓN
ast,2023,direccion,7979261.0,612C,CONTROL INTERNO Y CONTABILIDAD PÚBLICA
ast,2023,direccion,866900.0,612D,GESTIÓN DE LA TESORERÍA
ast,2023,direccion,26461546.0,612F,GESTIÓN DEL PATRIMONIO
ast,2023,direccion,2499547.0,612H,COORDINACIÓN DE ASUNTOS Y FONDOS EUROPEOS
ast,2023,direccion,321830.0,613A,POLÍTICA TRIBUTARIA
ast,2023,direccion,21904708.0,632D,POLÍTICA FINANCIERA
ast,2023,direccion,2000000.0,632E,PRÉSTAMOS A ENTIDADES LOCALES
ast,2023,empleo,153654249.0,322D,TRABAJO Y ORDENACIÓN DE LAS RELACIONES LABORALES
ast,2023,empleo,13574084.0,322L,FOMENTO DEL AUTOEMPLEO Y ECONOMÍA SOCIAL
ast,2023,,6401374.0,622C,"PROMOCIÓN DEL COMERCIO INTERIOR, FERIAS Y ARTESANÍA"
ast,2023,direccion,2130428.0,721A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2023,,22416264.0,723A,APOYO FINANCIERO Y PARTICIPACIÓN EN EMPRESAS PÚBLICAS
ast,2023,,3860611.0,723B,MODERNIZACIÓN INDUSTRIAL
ast,2023,,105645335.0,741G,ACTUACIONES EN MATERIA DE MINERÍA Y ENERGÍA
ast,2023,educacion,16297450.0,421A,DIRECCIÓN Y ADMINISTRACIÓN EDUCATIVA
ast,2023,educacion,5162602.0,421B,FORMACIÓN PERMANENTE DEL PROFESORADO
ast,2023,educacion,288589870.0,422A,EDUCACIÓN INFANTIL Y PRIMARIA
ast,2023,educacion,99299060.0,422B,FORMACIÓN PROFESIONAL INICIAL Y PROYECTOS INNOVADORES
ast,2023,educacion,281206786.0,422C,EDUCACIÓN SECUNDARIA
ast,2023,educacion,58276139.0,422E,EDUCACIÓN ESPECIAL Y NECESIDADES EDUCATIVAS ESPECÍFICAS
ast,2023,educacion,7127029.0,422F,ESCUELAS OFICIALES DE IDIOMAS
ast,2023,educacion,18768688.0,422G,ENSEÑANZAS ARTÍSTICAS
ast,2023,educacion,1726151.0,422P,APOYO A LA ACCIÓN EDUCATIVA
ast,2023,educacion,47354803.0,423B,SERVICIOS COMPLEMENTARIOS
ast,2023,sanidad,58335083.0,411A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2023,sanidad,8225102.0,412P,SALUD PÚBLICA
ast,2023,sanidad,11018420.0,413C,CALIDAD Y SISTEMAS DE INFORMACIÓN
ast,2023,sanidad,2035518742.0,413D,PRESTACIONES SANITARIAS Y PLANIFICACIÓN
