ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
and,2024,direccion,470477910.0,11A,"D.S.G. PRESIDENCIA, INT.,DIALOGO SOC. Y 72.530.380 14.548.444 200.000 194.191.898 281.470.722 1.864.641 187.142.547 189.007.188"
and,2024,,52603099.0,22B,"INTERIOR, EMERGENCIAS Y PROTECCIÓN CIVIL 18.536.658 27.194.491 1.022.500 46.753.649 5.349.450 500.000 5.849.450"
and,2024,direccion,183133598.0,52C,COMUNICACIÓN SOCIAL 2.225.216 2.975.738 160.588.874 165.789.828 14.128.260 3.215.510 17.343.770
and,2024,direccion,29201698.0,82A,ACCIÓN EXTERIOR 2.521.025 584.352 25.581.663 28.687.040 84.518 430.140 514.658
and,2024,direccion,48270550.0,11B,ACTIVIDAD LEGISLATIVA 23.275.600 9.785.940 600 11.100.820 44.162.960 3.957.590 3.957.590 150.000 150.000
and,2024,direccion,7598740.0,11C,CONTROL EXTERNO DEL SECTOR PÚBLICO 6.457.100 980.680 700 60.930 7.499.410 99.330 99.330
and,2024,direccion,2047450.0,11J,INVEST.PREVENC. Y LUCHA CONTRA FRAUDE Y 1.432.570 549.380 500 1.982.450 65.000 65.000
and,2024,direccion,14516799.0,11C,CONTROL EXTERNO DEL SECTOR PÚBLICO 10.734.966 2.918.890 89.167 10.000 13.753.023 736.035 736.035 27.741 27.741
and,2024,direccion,3827253.0,11D,ALTO ASESORAMIENTO DE LA COMUNIDAD 3.449.650 347.603 3.797.253 30.000 30.000
and,2024,direccion,4715058.0,11H,AUTORIDAD Y ASESORAMIENTO AUDIOVISUAL 3.045.971 1.004.087 4.050.058 665.000 665.000
and,2024,direccion,4311270.0,11I,AUT. MAT. TRANSPARENCIA Y PROTECCIÓN DE 3.469.693 356.577 3.826.270 485.000 485.000
and,2024,direccion,3241152.0,61N,DEFENSA DE LA COMPETENCIA 2.833.374 372.778 3.206.152 35.000 35.000
and,2024,direccion,44838249.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 31.661.559 11.520.690 43.182.249 1.656.000 1.656.000
and,2024,direccion,173514877.0,61B,POLÍTICA ECONÓMICA Y FINANCIERA Y 1.935.114 15.257 57.891.570 59.841.941 364.188 113.308.748 113.672.936
and,2024,direccion,2904145.0,61C,POLÍTICA ESTRATÉGICA DE CONTRATACIÓN 2.892.145 12.000 2.904.145
and,2024,direccion,3673794.0,61D,POLÍTICA PRESUPUESTARIA 3.607.794 66.000 3.673.794
and,2024,direccion,25927325.0,61E,CONTROL INTERNO Y CONTABILIDAD PÚBLICA 24.127.790 1.799.535 25.927.325
and,2024,direccion,44769975.0,61F,GESTION DE LA TESORERÍA 8.656.654 13.321 100.000 8.769.975 36.000.000 36.000.000
and,2024,direccion,4777182.0,61G,GESTIÓN Y ADMINISTRACIÓN PATRIMONIO 4.767.232 9.950 4.777.182
and,2024,direccion,2685531.0,61H,FINANCIACIÓN Y TRIBUTOS 2.537.027 148.504 2.685.531
and,2024,direccion,249615500.0,61K,COORDINACIÓN DE FONDOS EUROPEOS 10.006.543 55.932.312 65.938.855 8.676.645 8.676.645 175.000.000 175.000.000
and,2024,direccion,81330192.0,61L,COORDINACIÓN DE LA HACIENDA DE LA C. 2.335.879 1.618.687 77.255.626 81.210.192 120.000 120.000
and,2024,direccion,833715.0,81B,COOPER. ECONÓMICA Y RELAC. FINANCIERAS 833.715 833.715
and,2024,direccion,971029076.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 112.344.188 6.289.311 2.000 506.588.889 625.224.388 1.200.000 344.604.688 345.804.688
and,2024,diversidad,183856487.0,31P,APOYO A FAMILIAS 5.894.187 106.055.116 71.907.184 183.856.487
and,2024,educacion,30365745.0,42B,FORMACIÓN DEL PROFESORADO 20.793.439 9.572.306 30.365.745
and,2024,educacion,2345929875.0,42C,EDUCACIÓN INFANTIL Y PRIMARIA 1.895.728.873 23.378.301 18.000 426.804.701 2.345.929.875
and,2024,educacion,3763663279.0,42D,EDUCACIÓN SECUNDARIA Y FORMACION 2.947.224.277 197.930.105 45.000 610.238.046 3.755.437.428 8.225.851 8.225.851
and,2024,educacion,530149654.0,42E,EDUCACIÓN ESPECIAL 383.471.976 496.330 6.000 146.175.348 530.149.654
and,2024,educacion,396796198.0,42F,EDUCACIÓN COMPENSATORIA 276.161.255 27.128.984 2.500 93.470.126 396.762.865 33.333 33.333
and,2024,educacion,105789565.0,42G,EDUCACIÓN DE PERSONAS ADULTAS 103.480.774 2.307.841 500 450 105.789.565
and,2024,educacion,294420666.0,42H,ENSEÑANZAS DE REGIMEN ESPECIAL 282.836.970 11.103.494 2.000 371.535 294.313.999 106.667 106.667
and,2024,educacion,155755178.0,42I,EDUCACIÓN PARA LA PRIMERA INFANCIA 118.498.852 4.701.253 5.000 123.205.105 32.550.073 32.550.073
and,2024,idi,73902836.0,54C,INNOVACIÓN Y EVALUACIÓN EDUCATIVA 16.925.747 19.020.153 500 13.018.621 48.965.021 24.937.815 24.937.815
and,2024,direccion,1757862.0,11F,ASESORAMIENTO EN MATERIA ECONÓMICA Y 889.654 831.735 10.473 1.731.862 26.000 26.000
and,2024,direccion,447823870.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 45.177.173 10.721.282 25.000 360.463.865 416.387.320 6.623.050 24.813.500 31.436.550
and,2024,empleo,51324621.0,31C,"SEGURIDAD, SALUD Y RELACIONES 28.308.288 1.333.555 5.000 15.268.118 44.914.961 1.529.250 4.880.410 6.409.660"
and,2024,empleo,3621218.0,31M,CONSEJO ANDALUZ DE RELACIONES 1.989.827 1.524.191 41.000 3.555.018 66.200 66.200
and,2024,empleo,287088854.0,32D,FORMACIÓN PROFESIONAL PARA EL EMPLEO 34.949.564 65.471.979 75.500 163.323.136 263.820.179 15.000.423 8.268.252 23.268.675
and,2024,empleo,335314784.0,32K,POLÍTICAS ACTIVAS DE EMPLEO 13.034.876 10.000 320.469.908 333.514.784 1.800.000 1.800.000
and,2024,,19099517.0,44J,ADMON. Y GESTIÓN DEL SERVICIO DE TIEMPO 15.190.267 3.502.000 1.500 18.693.767 405.750 405.750
and,2024,empleo,80226157.0,72C,TRABAJO AUTÓNOMO Y ECONOMÍA SOCIAL 12.925.626 284.647 25.514.000 38.724.273 125.000 41.376.884 41.501.884
and,2024,empleo,23648246.0,76A,ORDENACIÓN Y PROMOCIÓN COMERCIAL 9.562.690 603.879 2.730.000 12.896.569 1.154.000 9.597.677 10.751.677
and,2024,sanidad,13918889965.0,41H,DIRECCIÓN Y SERVICIOS GENERALES 49.845.844 8.915.472 34.326 13.313.368.641 13.372.164.283 963.695 545.761.987 546.725.682
and,2024,salud_mental,33795836.0,31B,PLAN SOBRE ADICCIONES 4.537.361 11.524.918 17.499.557 33.561.836 234.000 234.000
and,2024,sanidad,93587562.0,41D,SALUD PÚBLICA 19.649.973 59.521.856 10.626.655 89.798.484 3.261.305 527.773 3.789.078
and,2024,sanidad,12232637.0,41J,INSPECCIÓN DE SERVICIOS SANITARIOS 12.135.460 57.177 12.192.637 40.000 40.000
and,2024,sanidad,30850244.0,41K,POLÍTICA DE CALIDAD Y MODERNIZACIÓN 3.495.662 1.643.424 20.567.540 25.706.626 5.143.618 5.143.618
and,2024,,14569675.0,44H,CONSUMO 11.683.011 425.537 1.627.153 13.735.701 833.974 833.974
and,2024,direccion,346938056.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 72.514.980 33.478.205 30.000 183.392.847 289.416.032 8.217.408 49.304.616 57.522.024
and,2024,,479941984.0,51D,ACTUACIONES EN MATERIA DE AGUA 39.070.152 12.979.084 1.539.500 53.588.736 415.523.748 10.829.500 426.353.248
and,2024,soberania,535234628.0,71B,ORDENACIÓN Y MEJORA DE LA PRODUC. 11.933.280 3.392.000 25.000 16.756.789 32.107.069 98.689.006 404.438.553 503.127.559
and,2024,soberania,176379425.0,71E,INCENTIVACIÓN DEL SECTOR 5.073.487 1.758.829 6.832.316 20.196.787 149.350.322 169.547.109
and,2024,soberania,155113040.0,71F,APOYO AL SECTOR PRODUCTOR AGRÍCOLA Y 14.250.159 5.846.432 250.000 20.346.591 6.666.187 128.100.262 134.766.449
and,2024,soberania,117685177.0,71H,DESARROLLO RURAL 3.652.971 112.000 20.000 23.087.004 26.871.975 90.813.202 90.813.202
and,2024,soberania,42886402.0,71P,PESCA 3.935.045 120.000 18.940.500 22.995.545 3.150.857 16.740.000 19.890.857
and,2024,direccion,10760085.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 7.320.747 2.506.839 1.500 9.829.086 930.999 930.999
and,2024,educacion,1696223996.0,42J,UNIVERSIDADES 1.787.165 10.000 29.762 1.536.171.256 1.537.998.183 155.260.232 155.260.232 2.965.581 2.965.581
and,2024,idi,160480958.0,54A,INVESTIGACIÓN CIENTÍFICA E INNOVACIÓN 4.427.789 673.875 704.603 14.227.053 20.033.320 31.114 118.391.174 118.422.288 22.025.350 22.025.350
and,2024,idi,103779733.0,72A,INNOVACIÓN Y EMPRENDIMIENTO 1.574.427 720.597 39.271.489 41.566.513 2.703.269 59.509.951 62.213.220
and,2024,direccion,43267558.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 33.204.765 9.202.249 25.000 42.432.014 835.544 835.544
and,2024,,1237417.0,31I,MEMORIA DEMOCRÁTICA 280.257 242.881 102.279 625.417 612.000 612.000
and,2024,,29070473.0,45B,"ARCHIVOS, BIBLIOTECAS E INDUSTRIAS 5.882.960 4.666.510 15.318.843 25.868.313 2.326.320 875.840 3.202.160"
and,2024,,45488236.0,45D,MUSEOS Y CONJUNTOS CULTURALES 25.036.092 10.422.290 4.378.557 39.836.939 5.651.297 5.651.297
and,2024,,79860687.0,45E,"PLANIFI., INFRAES. CULTURALES Y CONSER. 1.825.591 77.066 25.000 47.292.012 49.219.669 16.998.732 13.642.286 30.641.018"
and,2024,idi,24072321.0,45H,"TUTELA, INVESTIGACIÓN Y DIFUSIÓN 20.822.024 100.000 1.008.752 21.930.776 1.275.774 865.771 2.141.545"
