ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cat,2019,direccion,1672223974.0600002,121,DIRECCIÓ I ADMINISTRACIÓ GENERALS
cat,2019,empleo,7922234.7,322,POLÍTIQUES DE DONES
cat,2019,,11581367.43,442,INTERNACIONALITZACIÓ DE LA CULTURA
cat,2019,,51732766.14,443,PATRIMONI CULTURAL
cat,2019,,75558100.24000001,551,PROTECCIÓ I CONSERVACIÓ DEL MEDI NATURAL I LA BIOD
cat,2019,,3542816.2,553,POLÍTIQUES I SENSIBILITZACIÓ AMBIENTALS
cat,2019,turismo,70122607.08,651,"ORDENACIÓ, FOMENT I PROMOCIÓ TURÍSTICA"
cat,2019,direccion,543458.0,112,IMPULS I COORDINACIÓ DE L'ACCIÓ DE GOVERN
cat,2019,direccion,2422762.0,584,AVALUACIÓ DE POLÍTIQUES I ESTUDIS D'OPINIÓ
cat,2019,,73086964.11,471,ACTIVITAT FÍSICA I ESPORT
cat,2019,direccion,264285051.97,533,MITJANS DE COMUNICACIÓ SOCIAL
cat,2019,soberania,160353054.06,711,SUPORT FINANCER DE LA GENERALITAT ALS ENS LOCALS
cat,2019,direccion,19414799.58,713,SUPORT A OBRES I SERVEIS DELS ENS LOCALS
cat,2019,direccion,542000.0,114,IMPULS DE L'AUTOGOVERN I DEL DESPLEGAMENT ESTATUTA
cat,2019,direccion,2710801.5,115,TRANSPARÈNCIA I GOVERN OBERT
cat,2019,direccion,999127.92,124,"REGULACIÓ, CONTROL I GESTIÓ DEL JOC"
cat,2019,direccion,141652550.59999996,125,ADMINISTRACIÓ DE LES FINANCES DE LA GENERALITAT
cat,2019,idi,4282963.29,542,ORDENACIÓ DEL TERRITORI I URBANISME
cat,2019,idi,84681305.46000001,573,R+D BIOMÈDICS I EN CIÈNCIES DE LA SALUT
cat,2019,idi,35526441.93,661,EMPRENEDORIA I FOMENT EMPRESARIAL
cat,2019,direccion,9331574.36,672,CRÈDIT OFICIAL
cat,2019,,1595062.2,681,PROMOCIÓ I DEFENSA DE LA COMPETÈNCIA
cat,2019,,7704070.18,583,ESTADÍSTICA
cat,2019,direccion,246345.0,671,FOMENT I REGULACIÓ DEL SECTOR FINANCER I TUTELA FI
cat,2019,direccion,8009184346.25,911,DEUTE PÚBLIC
cat,2019,direccion,5896948.17,113,ATENCIÓ CIUTADANA I DIFUSIÓ DELS SERVEIS DE LA GEN
cat,2019,direccion,5510100.0,131,"RELACIONS INSTITUCIONALS, MEMÒRIA, PAU I DRETS HUM"
cat,2019,direccion,19477374.01,231,RELACIONS EXTERIORS
cat,2019,igualdad,23882200.38,232,COOPERACIÓ AL DESENVOLUPAMENT
cat,2019,direccion,650000.0,132,"ORGANITZACIÓ, GESTIÓ I SEGUIMENT DE PROCESSOS ELEC"
cat,2019,,1043509056.0699999,221,SEGURETAT CIUTADANA
cat,2019,,212535083.74,223,"PREVENCIÓ, EXTINCIÓ D'INCENDIS I SALVAMENTS"
cat,2019,,12912441.45,224,FORMACIÓ DEL PERSONAL DE SEGURETAT
cat,2019,,15671656.99,225,PROTECCIÓ CIVIL
cat,2019,educacion,4966325753.6,421,EDUCACIÓ GENERAL
cat,2019,educacion,882561698.03,422,EDUCACIÓ UNIVERSITÀRIA
cat,2019,educacion,139209660.0,424,SERVEIS COMPLEMENTARIS A L'EDUCACIÓ
cat,2019,educacion,185195283.95999998,425,BEQUES I AJUTS A L'ESTUDI
cat,2019,educacion,3800000.0,426,FORMACIÓ DEL PERSONAL DOCENT
cat,2019,salud_mental,130893303.58000001,414,SALUT PÚBLICA
cat,2019,sanidad,9092525303.16,415,TRANSFERÈNCIES INTERNES PER SERVEIS DE SALUT
cat,2019,sanidad,41637032.260000005,419,ALTRES SERVEIS DE SALUT
cat,2019,,435083199.27,521,CARRETERES
cat,2019,,651514935.77,522,INFRAESTRUCTURES FERROVIÀRIES
cat,2019,,1000000.0,526,LOGÍSTICA I ALTRES ACTUACIONS DE SUPORT AL TRANSPO
cat,2019,,79609509.86,552,INFRAESTRUCTURA I GESTIÓ DE TRACTAMENT DE RESIDUS
cat,2019,idi,170880259.4,571,RECERCA I DESENVOLUPAMENT
cat,2019,,20357545.1,581,"CARTOGRAFIA, GEOLOGIA I GEOFÍSICA"
cat,2019,,6147961.5,582,METEOROLOGIA
cat,2019,,434354745.88,523,SUPORT AL TRANSPORT PÚBLIC DE VIATGERS
cat,2019,,14400000.0,525,AEROPORTS I TRANSPORT AERI
cat,2019,vivienda,160240238.55,431,HABITATGE
cat,2019,turismo,41643604.35,432,BARRIS I NUCLIS ANTICS
cat,2019,,8180679.08,554,PREVENCIÓ I CONTROL AMBIENTAL
cat,2019,,79686453.39,441,CREADORS I EMPRESES CULTURALS
cat,2019,,53175001.78,445,GRANS INSTITUCIONS CULTURALS
cat,2019,vivienda,28777395.95,451,PROMOCIÓ DE LA LLENGUA CATALANA
cat,2019,,6685974.69,444,ASSOCIACIONISME
cat,2019,direccion,509710194.93,211,ADMINISTRACIÓ DE JUSTÍCIA I MINISTERI FISCAL
cat,2019,direccion,31090456.75,212,SERVEIS DE JUSTÍCIA JUVENIL I ATENCIÓ A LES PERSON
cat,2019,direccion,370221469.39000005,213,SERVEIS PENITENCIARIS I MESURES PENALS ALTERNATIVE
cat,2019,direccion,894555.0,214,"DRET CIVIL, MEDIACIÓ I ENTITATS JURÍDIQUES"
