ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ara,2016,,65188209.34,6122,PROMOCIÓN Y DESARROLLO ECONÓMICO
ara,2016,,719212.48,6315,ESTUDIOS ECONÓMICOS Y REGULACIÓN
ara,2016,,51104.66,6421,ACTUACIONES EN MATERIA DE DEFENSA DE COMPETENCIA
ara,2016,,6065017.71,3151,RELACIONES LABORALES
ara,2016,,5101004.82,6221,ORDENACIÓN Y PROMOCIÓN COMERCIAL
ara,2016,,544330.0,6231,COMERCIO EXTERIOR Y RELACIONES ECONÓMICAS INTER
ara,2016,,4371977.54,7221,ACTUACIONES ADMINISTRATIVAS SOBRE INDUSTRIA
ara,2016,,8033456.03,7231,FOMENTO INDUSTRIAL
ara,2016,,4024591.21,7311,FOMENTO Y GESTIÓN ENERGÉTICA
ara,2016,,1283600.07,7312,APOYO A LA MINERÍA
ara,2016,sanidad,10179062.98,4111,"SERV. GENER. SANIDAD, BIENESTAR SOCIAL Y FAMILIA"
ara,2016,sanidad,51950879.859999895,4131,PROTECCIÓN Y PROMOCIÓN DE LA SALUD
ara,2016,sanidad,4823486.54,5425,INVESTIGACIÓN Y DESARROLLO EN EL ÁREA DE LA SALUD
ara,2016,sanidad,2823562.92,4132,SERVICIOS DE ATENCIÓN AL USUARIO
ara,2016,sanidad,30704471.38,4134,SALUD PÚBLICA
ara,2016,,5966828.12,1265,SERVICIOS TELEMÁTICOS
ara,2016,educacion,527797.58,4229,EVALUACIÓN DE LA CALIDAD DE LA ENSEÑANZA SUPERIOR
ara,2016,idi,3825833.42,5411,SERV. GENERALES INDUSTRIA E INNOVACIÓN
ara,2016,idi,8583716.51,5421,INVESTIGACIÓN AGROALIMENTARIA
ara,2016,idi,1538531.0,5422,INVESTIGACIÓN Y TECNOLOGÍA APLICADA A LA INDUSTRIA
ara,2016,educacion,163798182.64,4228,EDUCACIÓN UNIVERSITARIA
ara,2016,idi,14437776.53,5423,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN TECNOLÓGICA"
ara,2016,idi,12266113.3,5424,INVESTIGACIÓN Y DLLO. SOCIEDAD DE LA INFORMACIÓN
ara,2016,,5476710.45,5426,ADMINISTRACIÓN ELECTRÓNICA
ara,2016,educacion,63634622.83,4211,"SERVICIOS GENERALES EDUCACIÓN,UNIV.,CULTURA Y DEP."
ara,2016,,532013.49,4551,FOMENTO Y PROMOCIÓN DE LAS LENGUAS PROPIAS
ara,2016,educacion,294618959.33,4221,EDUCACIÓN INFANTIL Y PRIMARIA
ara,2016,educacion,341828201.42,4222,EDUCACIÓN SECUNDARIA Y FORMACIÓN PROFESIONAL
ara,2016,educacion,48771018.79,4223,EDUCACIÓN ESPECIAL
ara,2016,educacion,23538255.45,4224,ENSEÑANZAS ARTÍSTICAS
ara,2016,educacion,4422021.47,4226,PLAN ARAGONÉS DE FORMACIÓN PROFESIONAL
ara,2016,educacion,2871985.85,4212,GESTIÓN DE PERSONAL
ara,2016,educacion,3612862.44,4227,FORMACIÓN DEL PROFESORADO
ara,2016,educacion,10324963.28,4225,EDUCACIÓN PERMANENTE
ara,2016,,12244785.15,4231,PLANIFICACIÓN Y PROGRAMAS EDUCATIVOS
ara,2016,,12447045.39,4521,ARCHIVOS Y MUSEOS
ara,2016,,6140723.78,4581,PROTECCIÓN Y DIFUSIÓN DEL PATRIMONIO CULTURAL
ara,2016,,6260066.6,4571,FOMENTO Y APOYO A LA ACTIVIDAD DEPORTIVA
ara,2016,direccion,1288041.54,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,1221521.68,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,1125532.99,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,1356815.03,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,1615102.81,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,2788251.21,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,1387603.72,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,1220398.37,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,1127747.59,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,1243911.32,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,1237045.81,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,989411.84,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,987615.13,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,775279.64,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,1399856.68,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,1423014.55,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,808469.94,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,949747.05,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,1945137.79,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,872600.66,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,723546.79,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,746180.14,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,834566.21,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,1104299.08,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,928915.52,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,850908.85,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,1445714.08,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,2032373.81,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,723622.03,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,793738.55,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,918681.58,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,direccion,825993.23,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,,2429603.47,9112,COHESIÓN COMARCAL
ara,2016,,14384840.44,6129,FONDO DE CONTINGENCIA DE EJECUCIÓN PRESUPUESTARIA
ara,2016,,20000000.0,6128,FONDO DE GASTOS DE PERSONAL
ara,2016,,518951894.93,0111,AMORTIZACIÓN Y GASTOS FINANCIEROS DE LA DEUDA
ara,2016,,1000000.0,6221,ORDENACIÓN Y PROMOCIÓN COMERCIAL
