ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ara,2018,direccion,18146678.05,1111,CORTES DE ARAGÓN (ACTIVIDAD LEGISLATIVA)
ara,2018,direccion,1062117.22,1113,ALJAFERÍA
ara,2018,direccion,1912317.59,1112,ACTUACIONES DEL JUSTICIA DE ARAGÓN
ara,2018,direccion,3029089.28,1114,ACTUACIONES DE LA CÁMARA DE CUENTAS DE ARAGÓN
ara,2018,direccion,2204455.39,1121,PRESIDENCIA Y ÓRGANOS DE LA PRESIDENCIA
ara,2018,direccion,327892.05,1125,CONSEJO CONSULTIVO DE ARAGÓN
ara,2018,direccion,215695.97,1124,TRIBUNAL ADMTVO. DE CONTRATOS PÚBLICOS DE ARAGÓN
ara,2018,,482581.94,3229,CONSEJO ECONÓMICO Y SOCIAL DE ARAGÓN
ara,2018,direccion,9862518.16,1211,SERVICIOS GENERALES DE PRESIDENCIA
ara,2018,,47000000.0,1266,TELEVISIÓN Y RADIO AUTONÓMICAS
ara,2018,direccion,2603749.52,1263,SERVICIOS JURÍDICOS
ara,2018,direccion,21839417.88,1251,APOYO A LA ADMINISTRACIÓN LOCAL
ara,2018,direccion,11019282.74,1252,POLÍTICA TERRITORIAL
ara,2018,direccion,325784.6,1217,RELACIONES INSTITUCIONALES
ara,2018,direccion,420614.08,1267,ACTUACIONES RELATIVAS AL DESARROLLO ESTATUTARIO
ara,2018,direccion,1055816.99,1311,ACTUACIONES DE RELACIONES EXTERIORES
ara,2018,direccion,12000.0,4631,ELECCIONES INSTITUCIONALES
ara,2018,direccion,5746943.57,1213,SERVICIOS DE SEGURIDAD Y PROTECCIÓN CIVIL
ara,2018,direccion,1041283.39,1215,SERVICIOS DE INTERIOR
ara,2018,direccion,1622550.19,1219,UNIDAD POLICÍA NACIONAL ADSCRITA A LA C.AUTÓNOMA
ara,2018,direccion,1072950.0,1259,COOPERACIÓN CON LA POLICÍA LOCAL
ara,2018,,72931812.68,1421,SERVICIOS DE ADMINISTRACIÓN DE JUSTICIA
ara,2018,,1834612.5,1422,MINISTERIO FISCAL
ara,2018,direccion,1661854.93,1261,SERVICIOS DE COORDINACIÓN ADMINISTRATIVA EN HUESCA
ara,2018,direccion,2028696.81,1262,SERVICIOS DE COORDINACIÓN ADMINISTRATIVA EN TERUEL
ara,2018,,3064888.28,3111,SERV. GRALES. CIUDADANÍA Y DERECHOS SOCIALES
ara,2018,direccion,1564674.41,1268,INFORMACIÓN Y PARTICIPACIÓN CIUDADANA
ara,2018,,4413126.64,1341,COOPERACIÓN AL DESARROLLO
ara,2018,,2624531.14,4431,CONTROL DEL CONSUMO
ara,2018,,2206658.27,3133,POLÍTICA INTEGRAL DE APOYO A LAS FAMILIAS
ara,2018,diversidad,1618733.44,3241,IGUALDAD Y APOYO A LA INMIGRACIÓN
ara,2018,direccion,2805835.85,6111,SERV. GEN. DE HACIENDA Y ADMINISTRACIÓN PÚBLICA
ara,2018,direccion,859287.72,6121,PLANIFICACIÓN Y DIRECCIÓN PRESUPUESTARIA
ara,2018,,1025194.65,6152,ACTUACIONES RELATIVAS A PROGRAMAS EUROPEOS
ara,2018,direccion,1008708.64,6314,GESTIÓN DE TESORERÍA
ara,2018,direccion,7073020.45,1212,"SERVICIOS CENTRALES, EDIFICIOS E INSTALACIONES"
ara,2018,direccion,1882263.66,1264,INFORMACIÓN CIUDADANA Y DOCUMENTACIÓN ADMVA.
ara,2018,direccion,1361046.97,6313,GESTIÓN DEL PATRIMONIO
ara,2018,direccion,300919.18,6411,JTA CONSULTIVA CONTRATACIÓN ADMTVA Y REGISTROS
ara,2018,direccion,33900.0,6412,OFICINA DE CONTRATACIÓN PÚBLICA
ara,2018,direccion,9060598.57,6312,CONTROL INTERNO Y CONTABILIDAD
ara,2018,,11447629.91,6311,GESTIÓN E INSPECCIÓN DE TRIBUTOS
ara,2018,,6031479.36,1221,DIRECCIÓN Y ADMINISTRACIÓN DE LA FUNCIÓN PÚBLICA
ara,2018,,1159343.78,1231,"SELECCIÓN, FORMACIÓN Y PERFECCIONAMIENTO PERSONAL"
ara,2018,vivienda,5948931.3,5111,"SERV.G. VERTEB. TERRITORRIO, MOVILIDAD Y VIVIENDA"
ara,2018,,5419094.2,1253,ESTRATEGIAS TERRITORIALES
ara,2018,,5787188.8,4321,URBANISMO
ara,2018,,66340829.63,5131,CARRETERAS
ara,2018,,15050032.93,5132,TRANSPORTES
ara,2018,vivienda,34004181.0,4312,GESTIÓN SOCIAL DE LA VIVIENDA
ara,2018,turismo,10252207.07,7511,"ORDENACIÓN, PROMOCIÓN Y FOMENTO DEL TURISMO"
ara,2018,,1645163.0,4423,GESTIÓN AMBIENTAL
ara,2018,,6670263.0,5121,GESTIÓN E INFRAESTRUCTURA DE RECURSOS HIDRÁULICOS
ara,2018,soberania,434320.12,7111,SERV.GEN. DESARROLLO RURAL Y SOSTENIBILIDAD
