ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
bal,2019,direccion,14362258.0,111A,Activitat legislativa
bal,2019,soberania,17292288.0,711A,"Direcció i serveis generals de Medi Ambient, Agricultura i Pesca"
bal,2019,,6795257.0,561A,Domini públic hidràulic: Protecció i control. Directiva marc de l’aigua
bal,2019,,28361503.0,562A,Abastament d’aigua
bal,2019,,61390087.0,562B,(cid:54)(cid:68)(cid:81)(cid:72)(cid:77)(cid:68)(cid:80)(cid:72)(cid:81)(cid:87)(cid:3)(cid:76)(cid:3)(cid:71)(cid:72)(cid:83)(cid:88)(cid:85)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:71)(cid:182)(cid:68)(cid:76)(cid:74)(cid:129)(cid:72)(cid:86)
bal,2019,,3018186.0,571C,Gestió d’espais naturals
bal,2019,,21531919.0,571D,Conservació i millora del medi natural
bal,2019,,4767223.0,571E,(cid:51)(cid:79)(cid:68)(cid:81)(cid:76)(cid:191)(cid:70)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:73)(cid:82)(cid:85)(cid:72)(cid:86)(cid:87)(cid:68)(cid:79)
bal,2019,,1340940.0,571F,Espècies silvestres
bal,2019,,1792089.0,571G,Sanitat forestal
bal,2019,idi,7038541.0,541A,Recerca i desenvolupament
bal,2019,,1620112.0,581A,Infraestructures de regadiu
bal,2019,soberania,38034018.0,714B,Foment del sector agropecuari
bal,2019,,3204606.0,571A,Gestió de residus
bal,2019,educacion,1035250.0,571B,Educació ambiental
bal,2019,,1422916.0,572B,Qualitat ambiental i sostenibilitat
bal,2019,soberania,2232732.0,718A,Recursos marins i ordenació del sector pesquer
bal,2019,direccion,10503454.0,313K,Direcció i serveis generals de Serveis Socials i Cooperació
bal,2019,discapacidad,13660667.0,313C,(cid:48)(cid:72)(cid:86)(cid:88)(cid:85)(cid:72)(cid:86)(cid:3)(cid:77)(cid:88)(cid:71)(cid:76)(cid:70)(cid:76)(cid:68)(cid:79)(cid:86)(cid:3)(cid:76)(cid:3)(cid:83)(cid:85)(cid:72)(cid:89)(cid:72)(cid:81)(cid:70)(cid:76)(cid:121)(cid:3)(cid:71)(cid:72)(cid:79)(cid:3)(cid:71)(cid:72)(cid:79)(cid:76)(cid:70)(cid:87)(cid:72)
bal,2019,discapacidad,367266.0,313F,Protecció i defensa dels drets dels menors
bal,2019,discapacidad,4220451.0,313G,Família i unitats de convivència
bal,2019,diversidad,13448087.0,313B,Atenció a la discapacitat
bal,2019,dependencia,55683847.0,313D,Atenció a la dependència
bal,2019,dependencia,33172672.0,314A,Pensions i prestacions econòmiques
bal,2019,dependencia,46804169.0,313I,(cid:51)(cid:79)(cid:68)(cid:81)(cid:76)(cid:191)(cid:70)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:76)(cid:3)(cid:82)(cid:85)(cid:71)(cid:72)(cid:81)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:86)(cid:82)(cid:70)(cid:76)(cid:68)(cid:79)(cid:86)
bal,2019,diversidad,2598232.0,313J,Integració social d’immigrants
bal,2019,diversidad,6036099.0,232A,Cooperació internacional
bal,2019,sanidad,8585789.0,411A,Direcció i serveis generals de Salut
bal,2019,sanidad,1672339390.0,411E,Finançament sanitari
bal,2019,sanidad,9752425.0,413B,Programes de salut pública
bal,2019,sanidad,7601526.0,413C,Sanitat ambiental i alimentària
bal,2019,salud_mental,2324612.0,413E,Pla autonòmic de drogues
bal,2019,sanidad,1332211.0,413D,Coordinació de centres insulars
bal,2019,,2585510.0,441A,Protecció i defensa del consumidor
bal,2019,sanidad,748140.0,411D,(cid:51)(cid:79)(cid:68)(cid:81)(cid:76)(cid:191)(cid:70)(cid:68)(cid:70)(cid:76)(cid:121)(cid:15)(cid:3)(cid:68)(cid:89)(cid:68)(cid:79)(cid:88)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:76)(cid:3)(cid:70)(cid:68)(cid:85)(cid:87)(cid:72)(cid:85)(cid:68)(cid:3)(cid:71)(cid:72)(cid:3)(cid:86)(cid:72)(cid:85)(cid:89)(cid:72)(cid:76)(cid:86)
bal,2019,sanidad,805682.0,413F,(cid:51)(cid:79)(cid:68)(cid:81)(cid:76)(cid:191)(cid:70)(cid:68)(cid:70)(cid:76)(cid:121)(cid:15)(cid:3)(cid:70)(cid:82)(cid:81)(cid:87)(cid:85)(cid:82)(cid:79)(cid:3)(cid:76)(cid:3)(cid:74)(cid:72)(cid:86)(cid:87)(cid:76)(cid:121)(cid:3)(cid:71)(cid:72)(cid:79)(cid:3)(cid:80)(cid:72)(cid:71)(cid:76)(cid:70)(cid:68)(cid:80)(cid:72)(cid:81)(cid:87)(cid:3)(cid:76)(cid:3)(cid:71)(cid:72)(cid:79)(cid:86)(cid:3)(cid:86)(cid:72)(cid:85)(cid:89)(cid:72)(cid:76)(cid:86)(cid:3)(cid:73)(cid:68)(cid:85)(cid:80)(cid:68)(cid:70)(cid:113)(cid:88)(cid:87)(cid:76)(cid:70)(cid:86)
bal,2019,sanidad,1577531.0,413A,"Acreditació, docència i recerca en salut"
bal,2019,direccion,4427687.0,121L,"Direcció i serveis generals de la Conselleria de Treball, Comerç iIndústria"
bal,2019,direccion,2725719.0,141D,(cid:51)(cid:79)(cid:68)(cid:81)(cid:76)(cid:191)(cid:70)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:76)(cid:3)(cid:82)(cid:85)(cid:71)(cid:72)(cid:81)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:71)(cid:72)(cid:3)(cid:79)(cid:68)(cid:3)(cid:83)(cid:82)(cid:79)(cid:116)(cid:87)(cid:76)(cid:70)(cid:68)(cid:3)(cid:72)(cid:70)(cid:82)(cid:81)(cid:122)(cid:80)(cid:76)(cid:70)(cid:68)
bal,2019,idi,12775275.0,542A,Innovació
bal,2019,turismo,3454775.0,761A,Ordenació i promoció comercial i empresarial
bal,2019,turismo,1071218.0,761B,(cid:42)(cid:72)(cid:86)(cid:87)(cid:76)(cid:121)(cid:3)(cid:72)(cid:81)(cid:3)(cid:80)(cid:68)(cid:87)(cid:113)(cid:85)(cid:76)(cid:68)(cid:3)(cid:71)(cid:72)(cid:3)(cid:77)(cid:82)(cid:70)
bal,2019,,2940158.0,722A,Regulació i normativa industrial
bal,2019,,7144341.0,723A,Promoció industrial
bal,2019,empleo,8709222.0,322A,(cid:50)(cid:70)(cid:88)(cid:83)(cid:68)(cid:70)(cid:76)(cid:121)(cid:3)(cid:76)(cid:3)(cid:76)(cid:81)(cid:86)(cid:72)(cid:85)(cid:70)(cid:76)(cid:121)(cid:3)(cid:79)(cid:68)(cid:69)(cid:82)(cid:85)(cid:68)(cid:79)(cid:3)(cid:72)(cid:86)(cid:83)(cid:72)(cid:70)(cid:116)(cid:191)(cid:84)(cid:88)(cid:72)(cid:86)
bal,2019,empleo,3882079.0,322B,Gestió de les relacions laborals
bal,2019,direccion,6881676.0,511B,"Direcció i serveis generals de Territori, Energia i Mobilitat"
bal,2019,direccion,29740201.0,521A,Infraestructures bàsiques
bal,2019,,2831457.0,521B,Ordenació i inspecció del transport terrestre
bal,2019,,74903347.0,521C,Transport ferroviari
bal,2019,,21582127.0,521D,Transport per carretera
bal,2019,,1580129.0,531A,Ordenació del territori i urbanisme
bal,2019,,881000.0,591B,(cid:38)(cid:68)(cid:85)(cid:87)(cid:82)(cid:74)(cid:85)(cid:68)(cid:191)(cid:68)
bal,2019,,15956002.0,522A,Ports i transport marítim
bal,2019,,50000.0,522B,Aeroports i transport aeri
bal,2019,vivienda,12678010.0,431A,Gestió i foment de l’habitatge social
bal,2019,vivienda,23292365.0,431B,"Arquitectura, habitatge i protecció del patrimoni"
bal,2019,,2723574.0,572A,"Seguiment i control del canvi climàtic, qualitat de l’aire icontaminació atmosfèrica"
bal,2019,,8165965.0,731A,Foment de l’ús d’energies renovables i de l’estalvi energètic
bal,2019,direccion,4863759.0,451A,"Direcció i serveis generals de Cultura, Participació i Esports"
bal,2019,,25341517.0,455A,Promoció i serveis de cultura
