ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
gal,2026,empleo,10777432.0,321A,DIRECCIÓN E SERVIZOS XERAIS DE EMPREGO
gal,2026,empleo,71916628.0,322A,MELLORA E FOMENTO DA EMPREGABILIDADE
gal,2026,empleo,138683776.0,322C,"PROMOCIÓN DO EMPREGO, DO EMPREGO AUTÓNOMO E DO MERCADO DE TRABALLO INCLUSIVO"
gal,2026,empleo,131990145.0,323A,FORMACIÓN PROFESIONAL DESEMPREGADOS
gal,2026,empleo,20660745.0,323B,FORMACIÓN PROFESIONAL DE OCUPADOS
gal,2026,empleo,26191934.0,324A,MELLORA DA ORGANIZACIÓN E ADMINISTRACIÓN DAS RELACIÓNS LABORAIS E DA PREVENCIÓN
gal,2026,empleo,792459.0,324B,MELLORA DOS SISTEMAS DE SAÚDE E SEGURIDADE NO TRABALLO
gal,2026,empleo,44714562.0,324C,PROMOCIÓN DA ECONOMIA SOCIAL
gal,2026,diversidad,10347978.0,331A,COOPERACIÓN EXTERIOR E AO DESENVOLVEMENTO
gal,2026,sanidad,5314043791.0,411A,DIRECCIÓN E SERVIZOS XERAIS DE SANIDADE
gal,2026,sanidad,112444512.0,413A,PROTECCIÓN E PROMOCIÓN DA SAÚDE PÚBLICA
gal,2026,educacion,41542173.0,421A,DIRECCIÓN E SERVIZOS XERAIS DE EDUCACIÓN
gal,2026,educacion,1045584339.0,422A,"EDUCACIÓN INFANTIL, PRIMARIA E ESO"
gal,2026,educacion,440367764.0,422C,ENSINANZAS UNIVERSITARIAS
gal,2026,educacion,61925276.0,422D,EDUCACIÓN ESPECIAL
gal,2026,educacion,46594398.0,422E,ENSINANZAS ARTÍSTICAS
gal,2026,educacion,23705919.0,422G,ENSINANZAS ESPECIAIS
gal,2026,educacion,3273565.0,422I,FORMACIÓN E PERFECCIONAMENTO DO PROFESORADO
gal,2026,educacion,12384249.0,422K,ENSINANZAS PESQUEIRAS
gal,2026,educacion,1053006153.0,422M,"ENSINANZA SECUNDARIA , FORMACIÓN PROFESIONAL E OUTRAS ENSINANZAS"
gal,2026,educacion,249982383.0,423A,SERVIZOS E AXUDAS COMPLEMENTARIAS DA ENSINANZA
gal,2026,educacion,28966412.0,423B,PREVENCIÓN DO ABANDONO ESCOLAR
gal,2026,diversidad,11841051.0,431A,DIRECCIÓN E SERVIZOS XERAIS DE CULTURA
gal,2026,diversidad,31390158.0,432A,"BIBLIOTECAS, ARQUIVOS, MUSEOS E EQUIPAMENTOS CULTURAIS"
gal,2026,diversidad,44623908.0,432B,FOMENTO DAS ACTIVIDADES CULTURAIS
gal,2026,diversidad,22194912.0,433A,"PROTECCIÓN E PROMOCIÓN DO PATRIMONIO HISTÓRICO, ARTÍSTICO ECULTURAL"
gal,2026,diversidad,41807420.0,441A,PROMOCIÓN DA ACTIVIDADE DEPORTIVA
gal,2026,vivienda,179375736.0,451A,FOMENTO DA REHABILITACIÓN E DA CALIDADE DA VIVENDA
gal,2026,vivienda,76527052.0,451B,ACCESO Á VIVENDA
gal,2026,,6104456.0,461A,COBERTURA INFORMATIVA E APOIO Á COMUNICACIÓN SOCIAL
gal,2026,,134571800.0,461B,RADIODIFUSIÓN E TVG
gal,2026,,7555114.0,511A,DIRECCIÓN E SERVIZOS XERAIS DE TERRITORIO E INFRAESTRUTURAS
gal,2026,,64093374.0,512A,ORDENACIÓN E INSPECCIÓN DO TRANSPORTE
gal,2026,,243857578.0,512B,"CONSTRUCIÓN, CONSERVACIÓN E EXPLOTACIÓN DE ESTRADAS"
gal,2026,,12408573.0,513A,"CONSTRUCIÓN, CONSERVACIÓN E EXPLOTACIÓN PORTUARIA"
gal,2026,soberania,9500000.0,514A,INFRAESTRUTURAS PESQUEIRAS
gal,2026,vivienda,19810328.0,521A,URBANISMO
gal,2026,,10521283.0,531A,PROMOCIÓN DE SOLO PARA ACTIVIDADES ECONÓMICAS
gal,2026,,7806461.0,541A,DIRECCIÓN E SERVIZOS XERAIS DE MEDIO AMBIENTE
gal,2026,,48684387.0,541B,CONSERVACIÓN DA BIODIVERSIDADE E POSTA EN VALOR DO MEDIO NATURAL
gal,2026,soberania,42056904.0,541C,"PROTECCIÓN, CONTROL TÉCNICO- SANITARIO DOS PRODUTOS DO MAR,MELLORA DO MEDIO"
gal,2026,,32231268.0,541D,CONTROL AMBIENTAL E XESTIÓN DE RESIDUOS
gal,2026,,33846596.0,541E,COÑECEMENTO DO MEDIO AMBIENTE E FOMENTO DA SUSTENTABILIDADE
gal,2026,,51035317.0,542A,PLANIFICACIÓN E XESTIÓN HIDROLÓXICA
gal,2026,soberania,37083808.0,551A,INFRAESTRUTURAS E EQUIPAMENTOS NO MEDIO RURAL
gal,2026,soberania,213845611.0,551B,ACCIÓNS PREVENTIVAS E INFRAESTRUTURA FORESTAL
gal,2026,idi,181886255.0,561A,"PLAN GALEGO DE INVESTIGACIÓN, DESENVOLVEMENTO E INNOVACIÓN TECNOLÓXICA"
gal,2026,educacion,118576744.0,561B,INVESTIGACIÓN UNIVERSITARIA
gal,2026,idi,136099365.0,571A,FOMENTO DA SOCIEDADE DA INFORMACIÓN E DO COÑECEMENTO
gal,2026,direccion,5437023.0,581A,ELABORACIÓN E DIFUSIÓN ESTATÍSTICA
gal,2026,direccion,19439384.0,611A,DIRECCIÓN E SERVIZOS XERAIS DE FACENDA
gal,2026,direccion,8879047.0,612A,"PLANIFICACIÓN, ELABORACIÓN DE ORZAMENTOS E COORDINACIÓN ECONÓMICA"
gal,2026,,4565613.0,613A,"ORDENACIÓN , INFORMACIÓN E DEFENSA DO CONSUMIDOR E DA COMPETENCIA"
gal,2026,direccion,97699899.0,621A,"ADMINISTRACIÓN FINANCEIRA, TRIBUTARIA, PATRIMONIAL E DE CONTROL."
gal,2026,direccion,171171018.0,621B,IMPREVISTOS E FUNCIÓNS NON CLASIFICADAS
gal,2026,soberania,34450189.0,711A,DIRECCIÓN E SERVIZOS XERAIS DO MEDIO RURAL
gal,2026,soberania,54185205.0,712A,FIXACIÓN DE POBOACIÓN NO MEDIO RURAL
gal,2026,soberania,129169081.0,712B,MODERNIZACIÓN E DIVERSIFICACIÓN DO TECIDO PRODUTIVO RURAL
gal,2026,soberania,872645.0,712C,FOMENTO DO ASOCIACIONISMO AGRARIO E DIVULGACIÓN DA TECNOLOXÍA AGRARIA
gal,2026,soberania,85710980.0,713B,ORDENACIÓN DAS PRODUCIÓNS FORESTAIS
gal,2026,soberania,8691122.0,713C,IMPLANTACIÓN DE SISTEMAS PRODUTIVOS AGRARIOS SUSTENTABLES
gal,2026,soberania,9618669.0,713D,MELLORA DA CALIDADE NA PRODUCIÓN AGROALIMENTARIA
gal,2026,soberania,63185487.0,713E,BENESTAR ANIMAL E SANIDADE VEXETAL
gal,2026,soberania,10634322.0,713F,REGULACIÓNS DAS PRODUCIÓNS AGRARIAS E APOIO Á RENDA DOS AGRICULTORES
gal,2026,soberania,12902982.0,721A,DIRECCIÓN E SERVIZOS XERAIS DE POLÍTICAS PESQUEIRAS
gal,2026,soberania,3766288.0,722A,PROMOCIÓN SOCIAL E DIVULGACIÓN DA TECNOLOXÍA PESQUEIRA.
gal,2026,soberania,72477617.0,723A,COMPETITIV. E MELLORA DA CALIDADE DA PROD. PESQUEIRA E DA ACUICULTURA
gal,2026,soberania,38081815.0,723B,REGULACIÓN DAS PRODUCIÓNS E DOS MERCADOS DA PESCA
gal,2026,soberania,22925310.0,723C,DESENVOLVEMENTO SOSTIBLE DAS ZOAS DE PESCA
gal,2026,,8953340.0,731A,DIRECCIÓN E SERVIZOS XERAIS DE INDUSTRIA
gal,2026,,21032649.0,732A,REGULACIÓN E SOPORTE DA ACTIVIDADE INDUSTRIAL
gal,2026,,128201188.0,733A,EFICIENCIA ENERXÉTICA E ENERXÍAS RENOVABLES
gal,2026,,8189665.0,734A,FOMENTO DA MINARÍA
gal,2026,,207199486.0,741A,"APOIO Á MODERNIZACIÓN, INTERNACIONALIZACIÓN E MELLORA DA COMPETITIVADE,"
gal,2026,,22712250.0,751A,"ORDENACIÓN, REGULACIÓN E PROMOCIÓN DO COMERCIO INTERIOR DE GALICIA"
gal,2026,turismo,122750028.0,761A,POTENCIACIÓN E PROMOCIÓN DO TURISMO
gal,2026,direccion,187314115.0,811B,TRANSF. A ENTIDADES LOCAIS POR PARTICIPACIÓN NOS INGRESOS DA COMUNIDADE AUTÓNOMA
gal,2026,direccion,13000000.0,811C,OUTROS SOPORTES FINANCEIROS ÁS ENTIDADES LOCAIS
gal,2026,direccion,1858585440.0,911A,AMORTIZACIÓN E GASTOS FINANCEIROS DA DÉBEDA PÚBLICA
