ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
mad,2019,direccion,32127600.0,01001,ASAMBLEA DE MADRID
mad,2019,direccion,8629468.0,02001,CÁMARA DE CUENTAS DE LA COMUNIDAD DE MADRID
mad,2019,direccion,1338573.0,03001,PRESIDENCIA DE LA COMUNIDAD DE MADRID
mad,2019,direccion,23481475.0,04001,"S.G.T. DE CULTURA, TURISMO Y DEPORTES"
mad,2019,,55807549.0,04010,D.G. DE PROMOCIÓN CULTURAL
mad,2019,,52882493.0,04011,D.G. DE PATRIMONIO CULTURAL
mad,2019,turismo,24437277.0,04012,D.G. DE TURISMO
mad,2019,,3791618.0,04013,MUSEO ARQUEOLÓGICO DE LA COMUNIDAD DE MADRID
mad,2019,,39754019.0,04014,D.G. DE DEPORTES
mad,2019,,15916366.0,04015,D.G. DE JUVENTUD
mad,2019,direccion,2248559.0,05001,S.G.T. DE JUSTICIA
mad,2019,,365672016.0,05010,D.G. DE RECURSOS HUMANOS Y RELACIONES CON LA
mad,2019,,93699621.0,05011,D.G. DE INFRAESTRUCTURAS JUDICIALES
mad,2019,direccion,40566979.0,11001,"S.G.T. DE LA VICEPRESIDENCIA, CONSEJERÍA DE"
mad,2019,,96532010.0,11010,"D.G. DE SEGURIDAD, PROTECCIÓN CIVIL Y FORMACIÓN"
mad,2019,,161933072.0,11011,D.G. DE EMERGENCIAS
mad,2019,direccion,14852064.0,11013,D.G. DE FUNCIÓN PÚBLICA
mad,2019,,6735273.0,11014,ABOGACÍA GENERAL
mad,2019,,7417959.0,11015,D.G. DE GOBIERNO ABIERTO Y ATENCIÓN AL CIUDADANO
mad,2019,,3446292.0,11016,D.G. DE MEDIOS DE COMUNICACIÓN
mad,2019,,3779780.0,11018,D.G. DE ASUNTOS EUROPEOS Y COOPERACIÓN CON EL
mad,2019,,4163826.0,11019,CENTRO DE ASUNTOS TAURINOS
mad,2019,direccion,1063299.0,11020,COMISIÓN JURÍDICA ASESORA
mad,2019,,193051452.0,11021,D.G. DE ADMINISTRACIÓN LOCAL
mad,2019,direccion,204878735.0,12001,"S.G.T. DE ECONOMÍA, EMPLEO Y HACIENDA"
mad,2019,,15680692.0,12010,"D.G. DE ECONOMÍA, ESTADÍSTICA Y COMPETITIVIDAD"
mad,2019,,20622065.0,12011,"D.G. DE INDUSTRIA, ENERGÍA Y MINAS"
mad,2019,,11375139.0,12013,D.G. DE COMERCIO Y CONSUMO
mad,2019,,9610672.0,12015,D.G. DE PRESUPUESTOS Y RECURSOS HUMANOS
mad,2019,,33684491.0,12016,D.G. DE TRIBUTOS
mad,2019,,27814598.0,12017,"D.G. DE CONTRATACIÓN, PATRIMONIO Y TESORERÍA"
mad,2019,direccion,21196032.0,12018,INTERVENCIÓN GENERAL
mad,2019,,1455907.0,12019,INSTITUTO REGIONAL DE ARBITRAJE DE CONSUMO
mad,2019,,2524471.0,12023,DIRECCIÓN DE ÁREA DE ORDENACIÓN Y CONTROL DEL
mad,2019,direccion,16134976.0,14001,"S.G.T. DE TRANSPORTES, VIVIENDA E"
mad,2019,,6137720.0,14010,D.G. DE TRANSPORTES
mad,2019,,213017273.0,14012,D.G. DE CARRETERAS E INFRAESTRUCTURAS
mad,2019,vivienda,78326673.0,14014,D.G. DE VIVIENDA Y REHABILITACIÓN
mad,2019,educacion,31462944.0,15001,S.G.T. DE EDUCACIÓN E INVESTIGACIÓN
mad,2019,,13731907.0,15002,VICECONSEJERÍA DE ORGANIZACIÓN EDUCATIVA
mad,2019,educacion,157168100.0,15010,"D.G. DE EDUCACIÓN INFANTIL, PRIMARIA Y SECUNDARIA"
mad,2019,educacion,27820462.0,15011,D.G. DE FORMACIÓN PROFESIONAL Y ENSEÑANZAS DE
mad,2019,educacion,1244401888.0,15012,D.G. DE BECAS Y AYUDAS AL ESTUDIO
mad,2019,educacion,988086344.0,15014,D.G. DE UNIVERSIDADES Y ENSEÑANZAS ARTÍSTICAS
mad,2019,,115906409.0,15015,D.G. DE INFRAESTRUCTURAS Y SERVICIOS
mad,2019,,2228439108.0,15016,D.G. DE RECURSOS HUMANOS
mad,2019,,480543.0,15017,CONSEJO ESCOLAR
mad,2019,idi,115577668.0,15019,D.G. DE INVESTIGACIÓN E INNOVACIÓN
mad,2019,direccion,26191918.0,16001,S.G.T. DE MEDIO AMBIENTE Y ORDENACIÓN DEL
mad,2019,,88656618.0,16010,D.G. DE MEDIO AMBIENTE Y SOSTENIBILIDAD
mad,2019,vivienda,30726065.0,16012,D.G. DE URBANISMO Y SUELO
mad,2019,soberania,48402728.0,16014,"D.G. DE AGRICULTURA, GANADERÍA Y ALIMENTACIÓN"
mad,2019,sanidad,38721200.0,17001,S.G.T. DE SANIDAD
mad,2019,idi,16884829.0,17010,"D.G. DE PLANIFICACIÓN, INVESTIGACIÓN Y FORMACIÓN"
mad,2019,,20777181.0,17011,D.G. DE INSPECCIÓN Y ORDENACIÓN
mad,2019,sanidad,97919046.0,17012,D.G. DE SALUD PÚBLICA
mad,2019,,4599437.0,17013,D.G. DE HUMANIZACIÓN
mad,2019,direccion,76913421.0,19001,S.G.T. DE POLÍTICAS SOCIALES Y FAMILIA
mad,2019,dependencia,235792931.0,19010,D.G. DE SERVICIOS SOCIALES E INTEGRACIÓN SOCIAL
mad,2019,dependencia,699339471.0,19011,D.G. DE ATENCIÓN A LA DEPENDENCIA Y AL MAYOR
mad,2019,discapacidad,341816832.0,19012,D.G. DE ATENCIÓN A PERSONAS CON DISCAPACIDAD
mad,2019,igualdad,24865106.0,19013,D.G. DE LA MUJER
mad,2019,diversidad,55426096.0,19017,D.G. DE LA FAMILIA Y EL MENOR
mad,2019,direccion,32278774.0,20001,"S.G.T. DE ECONOMÍA, EMPLEO Y HACIENDA"
mad,2019,empleo,34892127.0,20002,VICECONSEJERÍA DE HACIENDA Y EMPLEO
mad,2019,empleo,228712505.0,20015,D.G. DEL SERVICIO PÚBLICO DE EMPLEO
mad,2019,,7056407.0,20016,D.G. DE TRABAJO
mad,2019,,170311016.0,20017,D.G. DE FORMACIÓN
mad,2019,,3371532091.0,25001,DEUDA PÚBLICA
mad,2019,,144679108.0,26001,CRÉDITOS CENTRALIZADOS
mad,2019,,100400000.0,30001,FONDO DE CONTINGENCIA
mad,2019,educacion,38544669.0,05104,AGENCIA C.M. PARA LA REEDUCACIÓN Y REINSERCIÓN
mad,2019,,17076394.0,11120,MADRID
mad,2019,dependencia,388908318.0,19102,AGENCIA MADRILEÑA DE ATENCIÓN SOCIAL
mad,2019,,19934008.0,20114,INSTITUTO REGIONAL DE SEGURIDAD Y SALUD EN EL
mad,2019,,6592979.0,11205,BOLETÍN OFICIAL DE LA COMUNIDAD DE MADRID
mad,2019,vivienda,223708273.0,14202,AGENCIA DE VIVIENDA SOCIAL DE LA COMUNIDAD DE
mad,2019,,1394254493.0,14203,CONSORCIO REGIONAL DE TRANSPORTES
mad,2019,idi,21776614.0,16206,INSTITUTO MADRILEÑO DE INVESTIGACIÓN Y
mad,2019,sanidad,7930064052.0,17118,SERVICIO MADRILEÑO DE SALUD
